symbol,group,tier,variant,direction,entry_date,entry_price,exit_date,exit_price,shares,pnl,return_pct,mfe_pct,mae_pct,exit_reason,exit_layer
EWZ,,,base,LONG,2026-02-24,39.425,2026-02-25,39.4562,1327.7649,41.43,0.0791,0.0,0.0,max_hold,
EWZ,,,base,LONG,2026-02-25,39.455,2026-02-26,38.8164,1327.2802,-847.6,-1.6186,0.0,0.0,disaster_stop,
EWZ,,,base,LONG,2026-02-26,38.71,2026-02-27,38.8364,1341.8766,169.61,0.3265,0.0,0.0,max_hold,
EWZ,,,base,LONG,2026-02-27,38.86,2026-03-02,37.9117,1338.8792,-1269.66,-2.4403,0.0,0.0,disaster_stop,
EWZ,,,base,LONG,2026-03-02,38.01,2026-03-03,36.4622,1352.1184,-2092.81,-4.0721,0.0,0.0,disaster_stop,
EWZ,,,base,LONG,2026-03-03,36.495,2026-03-03,35.884,1379.5757,-842.92,-1.6742,0.0,0.0,disaster_stop,
EWZ,,,base,LONG,2026-03-03,35.89,2026-03-04,37.4619,1391.0882,2186.65,4.3798,0.0,0.0,max_hold,
EWZ,,,base,LONG,2026-03-04,37.34,2026-03-05,36.7171,1366.3492,-851.1,-1.6682,0.0,0.0,disaster_stop,
EWZ,,,base,LONG,2026-03-05,36.685,2026-03-05,36.1074,1379.1449,-796.6,-1.5745,0.0,0.0,disaster_stop,
EWZ,,,base,LONG,2026-03-05,36.16,2026-03-06,36.2973,1388.1536,190.59,0.3797,0.0,0.0,max_hold,
EWZ,,,base,LONG,2026-03-06,36.29,2026-03-09,36.6072,1385.8068,439.58,0.8741,0.0,0.0,max_hold,
EWZ,,,base,LONG,2026-03-09,36.58,2026-03-10,37.7568,1380.8288,1624.96,3.2171,0.0,0.0,max_hold,
EWZ,,,base,LONG,2026-03-10,37.775,2026-03-11,37.5369,1358.6551,-323.5,-0.6303,0.0,0.0,max_hold,
EWZ,,,base,LONG,2026-03-11,37.52,2026-03-12,36.8471,1363.578,-917.55,-1.7934,0.0,0.0,disaster_stop,
EWZ,,,base,LONG,2026-03-12,36.69,2026-03-12,36.0974,1381.9208,-818.92,-1.6152,0.0,0.0,disaster_stop,
EWZ,,,base,LONG,2026-03-12,36.09,2026-03-13,36.1773,1393.5497,121.66,0.2419,0.0,0.0,max_hold,
EWZ,,,base,LONG,2026-03-13,36.035,2026-03-13,35.4576,1397.3647,-806.84,-1.6023,0.0,0.0,disaster_stop,
EWZ,,,base,LONG,2026-03-13,35.455,2026-03-16,36.5372,1408.8455,1524.65,3.0523,0.0,0.0,max_hold,
EWZ,,,base,LONG,2026-03-20,34.895,2026-03-23,36.8721,1453.3011,2873.32,5.6659,0.0,0.0,max_hold,
