timestamp,group,symbol,side,qty,price,reason,pnl_pct
2026-03-12 17:44:06,crypto,ADA/USD,SHORT,3349.444539,0.27,entry (SHORT),+0.0000
2026-03-12 17:44:08,crypto,AAVE/USD,SHORT,38.473371,114.66,entry (SHORT),+0.0000
2026-03-12 17:49:15,crypto,ETH/USD,SHORT,1.267736,2125.99,entry (SHORT),+0.0000
2026-03-12 17:49:17,crypto,AVAX/USD,LONG,598.213232,9.84,entry (LONG),+0.0000
2026-03-12 17:49:19,crypto,LINK/USD,SHORT,212.013474,9.27,entry (SHORT),+0.0000
2026-03-12 17:49:24,crypto,SUSHI/USD,SHORT,3354.378444,0.21,entry (SHORT),+0.0000
2026-03-12 17:49:27,crypto,AAVE/USD,SHORT,32.37331,113.97,entry (SHORT),+0.0000
2026-03-12 17:54:33,crypto,ETH/USD,SHORT,1.269652,2122.78,entry (SHORT),+0.0000
2026-03-12 17:54:35,crypto,AVAX/USD,LONG,626.552846,9.82,entry (LONG),+0.0000
2026-03-12 17:54:37,crypto,LINK/USD,SHORT,207.9822,9.25,entry (SHORT),+0.0000
2026-03-12 17:54:43,crypto,SUSHI/USD,SHORT,3114.328054,0.21,entry (SHORT),+0.0000
2026-03-12 17:54:46,crypto,AAVE/USD,SHORT,30.641221,113.65,entry (SHORT),+0.0000
2026-03-12 17:59:51,crypto,ETH/USD,SHORT,1.274591,2114.56,entry (SHORT),+0.0000
2026-03-12 17:59:54,crypto,AVAX/USD,LONG,649.951293,9.81,entry (LONG),+0.0000
2026-03-12 17:59:55,crypto,LINK/USD,SHORT,196.647874,9.23,entry (SHORT),+0.0000
2026-03-12 18:00:02,crypto,SUSHI/USD,SHORT,3115.328728,0.21,entry (SHORT),+0.0000
2026-03-12 18:00:05,crypto,AAVE/USD,SHORT,30.25877,113.58,entry (SHORT),+0.0000
2026-03-12 18:05:11,crypto,ETH/USD,SHORT,1.268872,2124.09,entry (SHORT),+0.0000
2026-03-12 18:05:13,crypto,AVAX/USD,LONG,652.418969,9.82,entry (LONG),+0.0000
2026-03-12 18:05:15,crypto,LINK/USD,SHORT,208.394394,9.26,entry (SHORT),+0.0000
2026-03-12 18:05:20,crypto,SUSHI/USD,SHORT,3113.353408,0.21,entry (SHORT),+0.0000
2026-03-12 18:05:24,crypto,AAVE/USD,SHORT,31.067401,113.83,entry (SHORT),+0.0000
2026-03-12 18:10:30,crypto,ETH/USD,SHORT,1.269623,2128.79,entry (SHORT),+0.0000
2026-03-12 18:10:32,crypto,AVAX/USD,LONG,656.975012,9.85,entry (LONG),+0.0000
2026-03-12 18:10:34,crypto,LINK/USD,SHORT,214.23847,9.28,entry (SHORT),+0.0000
2026-03-12 18:10:39,crypto,SUSHI/USD,SHORT,3394.936579,0.21,entry (SHORT),+0.0000
2026-03-12 18:10:42,crypto,AAVE/USD,SHORT,33.152413,114.12,entry (SHORT),+0.0000
2026-03-12 18:15:48,crypto,ETH/USD,SHORT,1.269556,2128.90,entry (SHORT),+0.0000
2026-03-12 18:15:50,crypto,AVAX/USD,LONG,664.56381,9.87,entry (LONG),+0.0000
2026-03-12 18:15:51,crypto,LINK/USD,SHORT,214.631293,9.30,entry (SHORT),+0.0000
2026-03-12 18:15:57,crypto,SUSHI/USD,SHORT,3687.429289,0.21,entry (SHORT),+0.0000
2026-03-12 18:16:00,crypto,AAVE/USD,SHORT,36.998995,114.53,entry (SHORT),+0.0000
2026-03-12 18:21:06,crypto,ETH/USD,SHORT,1.269858,2128.40,entry (SHORT),+0.0000
2026-03-12 18:21:08,crypto,AVAX/USD,LONG,663.816854,9.88,entry (LONG),+0.0000
2026-03-12 18:21:09,crypto,LINK/USD,SHORT,214.672408,9.30,entry (SHORT),+0.0000
2026-03-12 18:21:15,crypto,SUSHI/USD,SHORT,3683.420992,0.21,entry (SHORT),+0.0000
2026-03-12 18:21:20,crypto,AAVE/USD,SHORT,36.595951,114.49,entry (SHORT),+0.0000
2026-03-12 18:26:25,crypto,ETH/USD,SHORT,1.274481,2120.68,entry (SHORT),+0.0000
2026-03-12 18:26:28,crypto,AVAX/USD,LONG,662.873862,9.90,entry (LONG),+0.0000
2026-03-12 18:26:29,crypto,LINK/USD,SHORT,223.133795,9.30,entry (SHORT),+0.0000
2026-03-12 18:26:35,crypto,SUSHI/USD,SHORT,3664.064294,0.21,entry (SHORT),+0.0000
2026-03-12 18:26:38,crypto,AAVE/USD,SHORT,35.579327,114.40,entry (SHORT),+0.0000
2026-03-12 18:31:44,crypto,ETH/USD,SHORT,1.269812,2123.90,entry (SHORT),+0.0000
2026-03-12 18:31:46,crypto,AVAX/USD,LONG,662.058166,9.89,entry (LONG),+0.0000
2026-03-12 18:31:47,crypto,LINK/USD,SHORT,233.094163,9.28,entry (SHORT),+0.0000
2026-03-12 18:31:54,crypto,SUSHI/USD,SHORT,3426.421947,0.21,entry (SHORT),+0.0000
2026-03-12 18:31:57,crypto,AAVE/USD,SHORT,33.647664,114.21,entry (SHORT),+0.0000
2026-03-12 18:37:03,crypto,ETH/USD,SHORT,1.269534,2124.37,entry (SHORT),+0.0000
2026-03-12 18:37:05,crypto,AVAX/USD,LONG,661.89075,9.89,entry (LONG),+0.0000
2026-03-12 18:37:07,crypto,LINK/USD,SHORT,242.80286,9.29,entry (SHORT),+0.0000
2026-03-12 18:37:10,crypto,DOT/USD,LONG,426.891513,1.53,entry (LONG),+0.0000
2026-03-12 18:37:13,crypto,SUSHI/USD,SHORT,3339.64903,0.21,entry (SHORT),+0.0000
2026-03-12 18:37:16,crypto,AAVE/USD,SHORT,34.939247,114.35,entry (SHORT),+0.0000
2026-03-12 18:42:33,crypto,ETH/USD,SHORT,1.275732,2114.04,entry (SHORT),+0.0000
2026-03-12 18:42:36,crypto,AVAX/USD,LONG,662.656657,9.88,entry (LONG),+0.0000
2026-03-12 18:42:37,crypto,LINK/USD,SHORT,250.070374,9.26,entry (SHORT),+0.0000
2026-03-12 18:42:41,crypto,DOT/USD,LONG,427.182126,1.53,entry (LONG),+0.0000
2026-03-12 18:42:44,crypto,SUSHI/USD,SHORT,3112.68808,0.21,entry (SHORT),+0.0000
2026-03-12 18:42:47,crypto,AAVE/USD,SHORT,33.165723,114.16,entry (SHORT),+0.0000
2026-03-12 18:47:52,crypto,ETH/USD,SHORT,1.277356,2127.34,entry (SHORT),+0.0000
2026-03-12 18:47:55,crypto,AVAX/USD,LONG,666.349145,9.90,entry (LONG),+0.0000
2026-03-12 18:47:56,crypto,LINK/USD,SHORT,264.944697,9.31,entry (SHORT),+0.0000
2026-03-12 18:48:02,crypto,SUSHI/USD,SHORT,3540.600605,0.21,entry (SHORT),+0.0000
2026-03-12 18:48:03,crypto,ADA/USD,SHORT,2430.712271,0.27,entry (SHORT),+0.0000
2026-03-12 18:48:05,crypto,AAVE/USD,SHORT,36.874467,114.52,entry (SHORT),+0.0000
2026-03-12 18:53:11,crypto,ETH/USD,SHORT,1.278667,2125.16,entry (SHORT),+0.0000
2026-03-12 18:53:13,crypto,AVAX/USD,LONG,664.519462,9.93,entry (LONG),+0.0000
2026-03-12 18:53:14,crypto,LINK/USD,SHORT,272.942147,9.32,entry (SHORT),+0.0000
2026-03-12 18:53:18,crypto,DOT/USD,LONG,428.42961,1.54,entry (LONG),+0.0000
2026-03-12 18:53:21,crypto,SUSHI/USD,SHORT,3710.120908,0.21,entry (SHORT),+0.0000
2026-03-12 18:53:22,crypto,ADA/USD,SHORT,2792.600706,0.27,entry (SHORT),+0.0000
2026-03-12 18:53:24,crypto,AAVE/USD,SHORT,47.642097,114.99,entry (SHORT),+0.0000
2026-03-12 18:58:30,crypto,ETH/USD,SHORT,1.277447,2127.19,entry (SHORT),+0.0000
2026-03-12 18:58:32,crypto,AVAX/USD,LONG,663.545557,9.94,entry (LONG),+0.0000
2026-03-12 18:58:33,crypto,LINK/USD,SHORT,283.192081,9.32,entry (SHORT),+0.0000
2026-03-12 18:58:37,crypto,DOT/USD,LONG,428.513042,1.54,entry (LONG),+0.0000
2026-03-12 18:58:39,crypto,SUSHI/USD,SHORT,3734.731287,0.21,entry (SHORT),+0.0000
2026-03-12 18:58:41,crypto,ADA/USD,SHORT,3133.913183,0.27,entry (SHORT),+0.0000
2026-03-12 18:58:43,crypto,AAVE/USD,SHORT,47.977207,115.24,entry (SHORT),+0.0000
2026-03-12 19:03:48,crypto,ETH/USD,SHORT,1.280433,2122.23,entry (SHORT),+0.0000
2026-03-12 19:03:51,crypto,AVAX/USD,LONG,663.304419,9.95,entry (LONG),+0.0000
2026-03-12 19:03:52,crypto,LINK/USD,SHORT,291.312846,9.32,entry (SHORT),+0.0000
2026-03-12 19:03:56,crypto,DOT/USD,LONG,474.546116,1.54,entry (LONG),+0.0000
2026-03-12 19:03:58,crypto,SUSHI/USD,SHORT,3408.126741,0.21,entry (SHORT),+0.0000
2026-03-12 19:04:00,crypto,ADA/USD,SHORT,3434.0031,0.27,entry (SHORT),+0.0000
2026-03-12 19:04:02,crypto,AAVE/USD,SHORT,49.484883,115.48,entry (SHORT),+0.0000
2026-03-12 19:09:07,crypto,ETH/USD,SHORT,1.280203,2122.61,entry (SHORT),+0.0000
2026-03-12 19:09:10,crypto,AVAX/USD,LONG,662.366033,9.96,entry (LONG),+0.0000
2026-03-12 19:09:11,crypto,LINK/USD,SHORT,301.720005,9.31,entry (SHORT),+0.0000
2026-03-12 19:09:14,crypto,DOT/USD,LONG,698.323555,1.54,entry (LONG),+0.0000
2026-03-12 19:09:17,crypto,SUSHI/USD,SHORT,3607.463272,0.21,entry (SHORT),+0.0000
2026-03-12 19:09:18,crypto,ADA/USD,SHORT,2672.186106,0.27,entry (SHORT),+0.0000
2026-03-12 19:09:21,crypto,AAVE/USD,SHORT,46.401577,115.29,entry (SHORT),+0.0000
2026-03-12 19:14:26,crypto,ETH/USD,SHORT,1.279566,2123.67,entry (SHORT),+0.0000
2026-03-12 19:14:29,crypto,AVAX/USD,LONG,660.739775,9.98,entry (LONG),+0.0000
2026-03-12 19:14:30,crypto,LINK/USD,SHORT,311.497406,9.30,entry (SHORT),+0.0000
2026-03-12 19:14:34,crypto,DOT/USD,LONG,761.400919,1.54,entry (LONG),+0.0000
2026-03-12 19:14:37,crypto,SUSHI/USD,SHORT,3692.209654,0.21,entry (SHORT),+0.0000
2026-03-12 19:14:38,crypto,ADA/USD,SHORT,2913.094438,0.27,entry (SHORT),+0.0000
2026-03-12 19:14:40,crypto,AAVE/USD,SHORT,48.414992,115.39,entry (SHORT),+0.0000
2026-03-12 19:19:46,crypto,ETH/USD,SHORT,1.281332,2120.74,entry (SHORT),+0.0000
2026-03-12 19:19:48,crypto,AVAX/USD,LONG,660.234392,9.99,entry (LONG),+0.0000
2026-03-12 19:19:50,crypto,LINK/USD,SHORT,319.372168,9.29,entry (SHORT),+0.0000
2026-03-12 19:19:53,crypto,DOT/USD,LONG,961.552782,1.54,entry (LONG),+0.0000
2026-03-12 19:19:56,crypto,SUSHI/USD,SHORT,3695.334582,0.21,entry (SHORT),+0.0000
2026-03-12 19:19:57,crypto,ADA/USD,SHORT,2915.595319,0.27,entry (SHORT),+0.0000
2026-03-12 19:19:59,crypto,AAVE/USD,SHORT,49.434987,115.54,entry (SHORT),+0.0000
2026-03-12 19:25:05,crypto,ETH/USD,SHORT,1.283692,2116.84,entry (SHORT),+0.0000
2026-03-12 19:25:07,crypto,AVAX/USD,LONG,661.637799,9.97,entry (LONG),+0.0000
2026-03-12 19:25:09,crypto,LINK/USD,SHORT,321.231648,9.27,entry (SHORT),+0.0000
2026-03-12 19:25:12,crypto,DOT/USD,LONG,1231.844324,1.54,entry (LONG),+0.0000
2026-03-12 19:25:14,crypto,SUSHI/USD,SHORT,3740.481085,0.21,entry (SHORT),+0.0000
2026-03-12 19:25:16,crypto,ADA/USD,SHORT,2432.055824,0.27,entry (SHORT),+0.0000
2026-03-12 19:25:18,crypto,AAVE/USD,SHORT,48.57686,115.46,entry (SHORT),+0.0000
2026-03-12 19:30:23,crypto,ETH/USD,SHORT,1.283903,2116.49,entry (SHORT),+0.0000
2026-03-12 19:30:26,crypto,AVAX/USD,LONG,662.344343,9.96,entry (LONG),+0.0000
2026-03-12 19:30:27,crypto,LINK/USD,SHORT,324.851979,9.26,entry (SHORT),+0.0000
2026-03-12 19:30:30,crypto,DOT/USD,LONG,1409.585745,1.53,entry (LONG),+0.0000
2026-03-12 19:30:33,crypto,SUSHI/USD,SHORT,3726.085368,0.21,entry (SHORT),+0.0000
2026-03-12 19:30:34,crypto,ADA/USD,SHORT,2433.891018,0.27,entry (SHORT),+0.0000
2026-03-12 19:30:37,crypto,AAVE/USD,SHORT,49.304395,115.52,entry (SHORT),+0.0000
2026-03-12 19:35:42,crypto,ETH/USD,SHORT,1.274679,2114.55,entry (SHORT),+0.0000
2026-03-12 19:35:44,crypto,AVAX/USD,LONG,657.10338,9.96,entry (LONG),+0.0000
2026-03-12 19:35:46,crypto,LINK/USD,SHORT,324.194966,9.25,entry (SHORT),+0.0000
2026-03-12 19:35:49,crypto,DOT/USD,LONG,1603.906594,1.53,entry (LONG),+0.0000
2026-03-12 19:35:51,crypto,SUSHI/USD,SHORT,3694.551324,0.21,entry (SHORT),+0.0000
2026-03-12 19:35:55,crypto,AAVE/USD,SHORT,49.029237,115.56,entry (SHORT),+0.0000
2026-03-12 22:26:48,crypto,ETH/USD,SHORT,1.271442,2110.10,entry (SHORT),+0.0000
2026-03-12 22:26:51,crypto,AVAX/USD,LONG,654.724152,9.95,entry (LONG),+0.0000
2026-03-12 22:26:52,crypto,LINK/USD,SHORT,330.861102,9.26,entry (SHORT),+0.0000
2026-03-12 22:26:56,crypto,DOT/USD,LONG,1928.714414,1.52,entry (LONG),+0.0000
2026-03-12 22:26:58,crypto,SUSHI/USD,SHORT,3732.291387,0.21,entry (SHORT),+0.0000
2026-03-12 22:26:59,crypto,ADA/USD,SHORT,4098.41743,0.27,entry (SHORT),+0.0000
2026-03-12 22:27:02,crypto,AAVE/USD,SHORT,43.088408,115.10,entry (SHORT),+0.0000
2026-03-12 22:32:07,crypto,ETH/USD,SHORT,1.271727,2109.63,entry (SHORT),+0.0000
2026-03-12 22:32:09,crypto,AVAX/USD,LONG,655.262165,9.94,entry (LONG),+0.0000
2026-03-12 22:32:10,crypto,LINK/USD,SHORT,332.576924,9.25,entry (SHORT),+0.0000
2026-03-12 22:32:14,crypto,DOT/USD,LONG,3496.135143,1.52,entry (LONG),+0.0000
2026-03-12 22:32:16,crypto,SUSHI/USD,SHORT,3676.812941,0.21,entry (SHORT),+0.0000
2026-03-12 22:32:17,crypto,ADA/USD,SHORT,4114.223859,0.27,entry (SHORT),+0.0000
2026-03-12 22:32:20,crypto,AAVE/USD,SHORT,41.546102,114.94,entry (SHORT),+0.0000
2026-03-12 22:37:25,crypto,ETH/USD,SHORT,1.269952,2112.58,entry (SHORT),+0.0000
2026-03-12 22:37:27,crypto,AVAX/USD,LONG,653.866106,9.96,entry (LONG),+0.0000
2026-03-12 22:37:29,crypto,LINK/USD,SHORT,340.630176,9.26,entry (SHORT),+0.0000
2026-03-12 22:37:32,crypto,DOT/USD,LONG,2011.302929,1.52,entry (LONG),+0.0000
2026-03-12 22:37:34,crypto,SUSHI/USD,SHORT,3828.517475,0.21,entry (SHORT),+0.0000
2026-03-12 22:37:36,crypto,ADA/USD,SHORT,4751.380444,0.27,entry (SHORT),+0.0000
2026-03-12 22:37:38,crypto,AAVE/USD,SHORT,44.297787,115.24,entry (SHORT),+0.0000
2026-03-12 22:42:43,crypto,ETH/USD,SHORT,1.269832,2112.78,entry (SHORT),+0.0000
2026-03-12 22:42:45,crypto,AVAX/USD,LONG,652.724602,9.98,entry (LONG),+0.0000
2026-03-12 22:42:47,crypto,LINK/USD,SHORT,346.61262,9.27,entry (SHORT),+0.0000
2026-03-12 22:42:50,crypto,DOT/USD,LONG,2071.966396,1.53,entry (LONG),+0.0000
2026-03-12 22:42:53,crypto,SUSHI/USD,SHORT,3867.878703,0.21,entry (SHORT),+0.0000
2026-03-12 22:42:54,crypto,ADA/USD,SHORT,4919.051411,0.28,entry (SHORT),+0.0000
2026-03-12 22:42:56,crypto,AAVE/USD,SHORT,47.0596,115.40,entry (SHORT),+0.0000
2026-03-12 22:48:01,crypto,ETH/USD,SHORT,1.26972,2112.97,entry (SHORT),+0.0000
2026-03-12 22:48:03,crypto,AVAX/USD,LONG,652.907117,9.98,entry (LONG),+0.0000
2026-03-12 22:48:05,crypto,LINK/USD,SHORT,347.481169,9.28,entry (SHORT),+0.0000
2026-03-12 22:48:08,crypto,DOT/USD,LONG,2094.470864,1.53,entry (LONG),+0.0000
2026-03-12 22:48:10,crypto,SUSHI/USD,SHORT,3871.202646,0.21,entry (SHORT),+0.0000
2026-03-12 22:48:12,crypto,ADA/USD,SHORT,5014.904692,0.28,entry (SHORT),+0.0000
2026-03-12 22:48:14,crypto,AAVE/USD,SHORT,43.968187,115.22,entry (SHORT),+0.0000
2026-03-12 22:53:19,crypto,ETH/USD,SHORT,1.271285,2110.36,entry (SHORT),+0.0000
2026-03-12 22:53:21,crypto,AVAX/USD,LONG,653.107408,9.97,entry (LONG),+0.0000
2026-03-12 22:53:23,crypto,LINK/USD,SHORT,344.931249,9.27,entry (SHORT),+0.0000
2026-03-12 22:53:26,crypto,DOT/USD,LONG,1999.659094,1.53,entry (LONG),+0.0000
2026-03-12 22:53:29,crypto,SUSHI/USD,SHORT,3868.208768,0.21,entry (SHORT),+0.0000
2026-03-12 22:53:30,crypto,ADA/USD,SHORT,4084.924109,0.27,entry (SHORT),+0.0000
2026-03-12 22:53:32,crypto,AAVE/USD,SHORT,40.785261,114.87,entry (SHORT),+0.0000
2026-03-12 22:58:38,crypto,ETH/USD,SHORT,1.271061,2110.74,entry (SHORT),+0.0000
2026-03-12 22:58:40,crypto,AVAX/USD,LONG,654.191033,9.96,entry (LONG),+0.0000
2026-03-12 22:58:41,crypto,LINK/USD,SHORT,340.179571,9.26,entry (SHORT),+0.0000
2026-03-12 22:58:45,crypto,DOT/USD,LONG,1928.030363,1.53,entry (LONG),+0.0000
2026-03-12 22:58:47,crypto,SUSHI/USD,SHORT,3776.157982,0.21,entry (SHORT),+0.0000
2026-03-12 22:58:49,crypto,ADA/USD,SHORT,3922.713799,0.27,entry (SHORT),+0.0000
2026-03-12 22:58:51,crypto,AAVE/USD,SHORT,38.214725,114.56,entry (SHORT),+0.0000
2026-03-12 23:03:57,crypto,ETH/USD,SHORT,1.273423,2110.97,entry (SHORT),+0.0000
2026-03-12 23:03:59,crypto,AVAX/USD,LONG,655.433797,9.96,entry (LONG),+0.0000
2026-03-12 23:04:00,crypto,LINK/USD,SHORT,337.932567,9.26,entry (SHORT),+0.0000
2026-03-12 23:04:03,crypto,DOT/USD,LONG,1806.094466,1.52,entry (LONG),+0.0000
2026-03-12 23:04:06,crypto,SUSHI/USD,SHORT,3760.07779,0.21,entry (SHORT),+0.0000
2026-03-12 23:04:07,crypto,ADA/USD,SHORT,3776.469456,0.27,entry (SHORT),+0.0000
2026-03-12 23:04:09,crypto,AAVE/USD,SHORT,37.85031,114.52,entry (SHORT),+0.0000
2026-03-12 23:09:14,crypto,ETH/USD,SHORT,1.275665,2107.26,entry (SHORT),+0.0000
2026-03-12 23:09:17,crypto,AVAX/USD,LONG,656.054299,9.95,entry (LONG),+0.0000
2026-03-12 23:09:19,crypto,LINK/USD,SHORT,335.15894,9.26,entry (SHORT),+0.0000
2026-03-12 23:09:22,crypto,DOT/USD,LONG,1706.837224,1.52,entry (LONG),+0.0000
2026-03-12 23:09:25,crypto,SUSHI/USD,SHORT,3702.965738,0.21,entry (SHORT),+0.0000
2026-03-12 23:09:26,crypto,ADA/USD,SHORT,3762.159647,0.27,entry (SHORT),+0.0000
2026-03-12 23:09:29,crypto,AAVE/USD,SHORT,36.113423,114.27,entry (SHORT),+0.0000
2026-03-12 23:14:34,crypto,ETH/USD,SHORT,1.272855,2111.91,entry (SHORT),+0.0000
2026-03-12 23:14:37,crypto,AVAX/USD,LONG,656.24071,9.94,entry (LONG),+0.0000
2026-03-12 23:14:38,crypto,LINK/USD,SHORT,338.41045,9.27,entry (SHORT),+0.0000
2026-03-12 23:14:42,crypto,DOT/USD,LONG,1637.691155,1.52,entry (LONG),+0.0000
2026-03-12 23:14:44,crypto,SUSHI/USD,SHORT,3582.509973,0.21,entry (SHORT),+0.0000
2026-03-12 23:14:46,crypto,ADA/USD,SHORT,3740.125094,0.27,entry (SHORT),+0.0000
2026-03-12 23:14:48,crypto,AAVE/USD,SHORT,36.86607,114.44,entry (SHORT),+0.0000
2026-03-12 23:19:53,crypto,ETH/USD,SHORT,1.270582,2110.29,entry (SHORT),+0.0000
2026-03-12 23:19:55,crypto,AVAX/USD,LONG,655.944513,9.92,entry (LONG),+0.0000
2026-03-12 23:19:56,crypto,LINK/USD,SHORT,334.336709,9.26,entry (SHORT),+0.0000
2026-03-12 23:20:00,crypto,DOT/USD,LONG,2970.349997,1.52,entry (LONG),+0.0000
2026-03-12 23:20:02,crypto,SUSHI/USD,SHORT,3510.085149,0.21,entry (SHORT),+0.0000
2026-03-12 23:20:04,crypto,ADA/USD,SHORT,3132.807284,0.27,entry (SHORT),+0.0000
2026-03-12 23:20:06,crypto,AAVE/USD,SHORT,37.003487,114.49,entry (SHORT),+0.0000
2026-03-12 23:25:11,crypto,ETH/USD,SHORT,1.270851,2109.84,entry (SHORT),+0.0000
2026-03-12 23:25:14,crypto,AVAX/USD,LONG,656.770681,9.91,entry (LONG),+0.0000
2026-03-12 23:25:15,crypto,LINK/USD,SHORT,333.112185,9.26,entry (SHORT),+0.0000
2026-03-12 23:25:18,crypto,DOT/USD,LONG,2847.813037,1.52,entry (LONG),+0.0000
2026-03-12 23:25:21,crypto,SUSHI/USD,SHORT,3373.678113,0.21,entry (SHORT),+0.0000
2026-03-12 23:25:22,crypto,ADA/USD,SHORT,3297.104104,0.27,entry (SHORT),+0.0000
2026-03-12 23:25:24,crypto,AAVE/USD,SHORT,37.904315,114.63,entry (SHORT),+0.0000
2026-03-12 23:30:30,crypto,ETH/USD,SHORT,1.271315,2104.82,entry (SHORT),+0.0000
2026-03-12 23:30:32,crypto,AVAX/USD,LONG,656.680971,9.89,entry (LONG),+0.0000
2026-03-12 23:30:33,crypto,LINK/USD,SHORT,317.700016,9.23,entry (SHORT),+0.0000
2026-03-12 23:30:37,crypto,DOT/USD,LONG,2674.939576,1.52,entry (LONG),+0.0000
2026-03-12 23:30:40,crypto,SUSHI/USD,SHORT,3357.762825,0.21,entry (SHORT),+0.0000
2026-03-12 23:30:41,crypto,ADA/USD,SHORT,3014.510638,0.27,entry (SHORT),+0.0000
2026-03-12 23:30:44,crypto,AAVE/USD,SHORT,35.722114,114.31,entry (SHORT),+0.0000
2026-03-12 23:35:50,crypto,ETH/USD,SHORT,1.276053,2097.00,entry (SHORT),+0.0000
2026-03-12 23:35:53,crypto,AVAX/USD,LONG,660.981226,9.83,entry (LONG),+0.0000
2026-03-12 23:35:55,crypto,LINK/USD,SHORT,291.593236,9.21,entry (SHORT),+0.0000
2026-03-12 23:35:58,crypto,DOT/USD,LONG,2508.735279,1.52,entry (LONG),+0.0000
2026-03-12 23:36:00,crypto,SUSHI/USD,SHORT,3084.841595,0.21,entry (SHORT),+0.0000
2026-03-12 23:36:02,crypto,ADA/USD,SHORT,2929.080865,0.27,entry (SHORT),+0.0000
2026-03-12 23:36:04,crypto,AAVE/USD,SHORT,34.109782,113.90,entry (SHORT),+0.0000
2026-03-12 23:41:09,crypto,ETH/USD,SHORT,1.279757,2090.93,entry (SHORT),+0.0000
2026-03-12 23:41:12,crypto,AVAX/USD,LONG,660.640006,9.83,entry (LONG),+0.0000
2026-03-12 23:41:13,crypto,LINK/USD,SHORT,279.312235,9.20,entry (SHORT),+0.0000
2026-03-12 23:41:17,crypto,DOT/USD,LONG,2288.926458,1.52,entry (LONG),+0.0000
2026-03-12 23:41:20,crypto,SUSHI/USD,SHORT,3083.131463,0.21,entry (SHORT),+0.0000
2026-03-12 23:41:21,crypto,ADA/USD,SHORT,2548.790639,0.27,entry (SHORT),+0.0000
2026-03-12 23:41:23,crypto,AAVE/USD,SHORT,33.697078,113.76,entry (SHORT),+0.0000
2026-03-12 23:46:28,crypto,ETH/USD,SHORT,1.276724,2095.90,entry (SHORT),+0.0000
2026-03-12 23:46:30,crypto,AVAX/USD,LONG,659.89616,9.84,entry (LONG),+0.0000
2026-03-12 23:46:32,crypto,LINK/USD,SHORT,359.238049,9.20,entry (SHORT),+0.0000
2026-03-12 23:46:35,crypto,DOT/USD,LONG,1038.664877,1.52,entry (LONG),+0.0000
2026-03-12 23:46:37,crypto,SUSHI/USD,SHORT,4051.252125,0.21,entry (SHORT),+0.0000
2026-03-12 23:46:39,crypto,ADA/USD,SHORT,2381.733644,0.27,entry (SHORT),+0.0000
2026-03-12 23:46:41,crypto,AAVE/USD,SHORT,48.627249,113.74,entry (SHORT),+0.0000
2026-03-12 23:51:46,crypto,ETH/USD,SHORT,1.272424,2092.85,entry (SHORT),+0.0000
2026-03-12 23:51:48,crypto,AVAX/USD,LONG,656.407804,9.85,entry (LONG),+0.0000
2026-03-12 23:51:50,crypto,LINK/USD,SHORT,342.038234,9.19,entry (SHORT),+0.0000
2026-03-12 23:51:53,crypto,DOT/USD,LONG,944.015491,1.52,entry (LONG),+0.0000
2026-03-12 23:51:55,crypto,SUSHI/USD,SHORT,3984.758938,0.21,entry (SHORT),+0.0000
2026-03-12 23:51:58,crypto,AAVE/USD,SHORT,48.187878,113.63,entry (SHORT),+0.0000
2026-03-12 23:57:03,crypto,ETH/USD,SHORT,1.27258,2092.59,entry (SHORT),+0.0000
2026-03-12 23:57:07,crypto,AVAX/USD,LONG,656.828127,9.84,entry (LONG),+0.0000
2026-03-12 23:57:09,crypto,LINK/USD,SHORT,333.315531,9.18,entry (SHORT),+0.0000
2026-03-12 23:57:12,crypto,DOT/USD,LONG,1954.166193,1.51,entry (LONG),+0.0000
2026-03-12 23:57:15,crypto,SUSHI/USD,SHORT,3952.88802,0.21,entry (SHORT),+0.0000
2026-03-12 23:57:18,crypto,AAVE/USD,SHORT,48.044854,113.64,entry (SHORT),+0.0000
