symbol,group,tier,variant,direction,entry_date,entry_price,exit_date,exit_price,shares,pnl,return_pct,mfe_pct,mae_pct,exit_reason,exit_layer
SEI-USD,,,base,SHORT,2026-02-03,0.0883,2026-02-03,0.0936,317380.1382,-1682.11,-6.0023,0.0,0.0,disaster_stop,
SEI-USD,,,base,LONG,2026-02-03,0.0867,2026-02-03,0.0861,318386.8226,-191.03,-0.692,0.0,0.0,signal_decay,
SEI-USD,,,base,SHORT,2026-02-03,0.0935,2026-02-03,0.088,294720.6364,1620.96,5.8824,0.0,0.0,signal_decay,
SEI-USD,,,base,LONG,2026-02-03,0.088,2026-02-04,0.0811,317745.6861,-2192.45,-7.8409,0.0,0.0,disaster_stop,
SEI-USD,,,base,LONG,2026-02-04,0.0813,2026-02-04,0.0881,337189.5334,2292.89,8.3641,0.0,0.0,signal_decay,
SEI-USD,,,base,LONG,2026-02-04,0.0887,2026-02-04,0.0854,315521.2094,-1041.22,-3.7204,0.0,0.0,disaster_stop,
SEI-USD,,,base,LONG,2026-02-04,0.086,2026-02-05,0.0837,322400.3055,-741.52,-2.6744,0.0,0.0,disaster_stop,
SEI-USD,,,base,SHORT,2026-02-05,0.0837,2026-02-05,0.0758,329044.7563,2599.45,9.4385,0.0,0.0,signal_decay,
SEI-USD,,,base,LONG,2026-02-05,0.076,2026-02-05,0.0803,370933.0196,1595.01,5.6579,0.0,0.0,signal_decay,
SEI-USD,,,base,LONG,2026-02-05,0.0767,2026-02-05,0.0765,372746.5774,-74.55,-0.2608,0.0,0.0,signal_decay,
SEI-USD,,,base,LONG,2026-02-05,0.0767,2026-02-05,0.0709,372503.5875,-2160.52,-7.5619,0.0,0.0,disaster_stop,
SEI-USD,,,base,LONG,2026-02-05,0.0713,2026-02-06,0.068,393140.1817,-1297.36,-4.6283,0.0,0.0,disaster_stop,
SEI-USD,,,base,LONG,2026-02-06,0.0682,2026-02-06,0.0661,406254.462,-853.13,-3.0792,0.0,0.0,disaster_stop,
SEI-USD,,,base,LONG,2026-02-06,0.0665,2026-02-06,0.0732,413432.6423,2770.0,10.0752,0.0,0.0,signal_decay,
SEI-USD,,,base,SHORT,2026-02-06,0.0732,2026-02-06,0.0669,385051.5081,2425.82,8.6066,0.0,0.0,signal_decay,
SEI-USD,,,base,LONG,2026-02-06,0.0669,2026-02-06,0.0782,430377.078,4863.26,16.8909,0.0,0.0,signal_decay,
SEI-USD,,,base,SHORT,2026-02-06,0.0782,2026-02-06,0.0786,383734.5494,-153.49,-0.5115,0.0,0.0,signal_decay,
SEI-USD,,,base,LONG,2026-02-06,0.0786,2026-02-06,0.0832,381293.4899,1753.95,5.8524,0.0,0.0,signal_decay,
SEI-USD,,,base,SHORT,2026-02-07,0.0844,2026-02-07,0.0747,360286.2064,3494.78,11.4929,0.0,0.0,signal_decay,
SEI-USD,,,base,LONG,2026-02-07,0.0747,2026-02-07,0.0737,418766.3972,-418.77,-1.3387,0.0,0.0,signal_decay,
SEI-USD,,,base,SHORT,2026-02-14,0.0808,2026-02-15,0.081,385855.9192,-77.17,-0.2475,0.0,0.0,signal_decay,
SEI-USD,,,base,SHORT,2026-02-22,0.0722,2026-02-22,0.0711,431549.3833,474.7,1.5235,0.0,0.0,signal_decay,
SEI-USD,,,base,SHORT,2026-03-01,0.0702,2026-03-01,0.0704,445534.78,-89.11,-0.2849,0.0,0.0,signal_decay,
SEI-USD,,,base,LONG,2026-03-08,0.0641,2026-03-09,0.0622,487586.0346,-926.41,-2.9641,0.0,0.0,disaster_stop,
SEI-USD,,,base,LONG,2026-03-15,0.0679,2026-03-16,0.0705,456887.503,1187.91,3.8292,0.0,0.0,signal_decay,
SEI-USD,,,base,LONG,2026-03-23,0.0587,2026-03-23,0.0619,533554.3156,1707.37,5.4514,0.0,0.0,signal_decay,
