timestamp,group,symbol,side,qty,price,reason,pnl_pct
2026-03-14 17:38:38,crypto,ADA/USD,SHORT,6520.96525,0.26,entry (SHORT),+0.0000
2026-03-14 17:38:39,crypto,CRV/USD,SHORT,12393.232273,0.23,entry (SHORT),+0.0000
2026-03-14 17:38:41,crypto,AAVE/USD,SHORT,64.898556,110.72,entry (SHORT),+0.0000
2026-03-14 17:39:56,swing,IBIT,SHORT,2077.0,40.37,signal_decay (E[r]=+0.0022),-0.0115
2026-03-14 17:43:46,crypto,ETH/USD,SHORT,1.416214,2089.86,entry (SHORT),+0.0000
2026-03-14 17:43:51,crypto,DOT/USD,SHORT,2499.733205,1.41,entry (SHORT),+0.0000
2026-03-14 17:43:52,crypto,SUSHI/USD,SHORT,29636.15899,0.21,entry (SHORT),+0.0000
2026-03-14 17:43:54,crypto,ADA/USD,SHORT,6519.715184,0.26,entry (SHORT),+0.0000
2026-03-14 17:43:55,crypto,CRV/USD,SHORT,12408.524521,0.23,entry (SHORT),+0.0000
2026-03-14 17:43:56,crypto,AAVE/USD,SHORT,64.975512,110.59,entry (SHORT),+0.0000
2026-03-14 17:45:07,swing,IBIT,SHORT,2077.0,40.37,signal_decay (E[r]=+0.0022),-0.0115
2026-03-14 17:49:01,crypto,ETH/USD,SHORT,1.415516,2090.89,entry (SHORT),+0.0000
2026-03-14 17:49:07,crypto,DOT/USD,SHORT,2498.72122,1.41,entry (SHORT),+0.0000
2026-03-14 17:49:08,crypto,SUSHI/USD,SHORT,29794.674379,0.21,entry (SHORT),+0.0000
2026-03-14 17:49:09,crypto,ADA/USD,SHORT,6520.379013,0.26,entry (SHORT),+0.0000
2026-03-14 17:49:11,crypto,CRV/USD,SHORT,12550.173921,0.23,entry (SHORT),+0.0000
2026-03-14 17:49:13,crypto,AAVE/USD,SHORT,64.959908,110.61,entry (SHORT),+0.0000
2026-03-14 17:50:16,swing,IBIT,SHORT,2077.0,40.37,signal_decay (E[r]=+0.0022),-0.0115
2026-03-14 17:54:18,crypto,ETH/USD,SHORT,1.417559,2087.88,entry (SHORT),+0.0000
2026-03-14 17:54:23,crypto,DOT/USD,SHORT,2498.887779,1.41,entry (SHORT),+0.0000
2026-03-14 17:54:25,crypto,SUSHI/USD,SHORT,29613.29613,0.21,entry (SHORT),+0.0000
2026-03-14 17:54:26,crypto,ADA/USD,SHORT,6523.50312,0.26,entry (SHORT),+0.0000
2026-03-14 17:54:28,crypto,CRV/USD,SHORT,12727.259278,0.23,entry (SHORT),+0.0000
2026-03-14 17:54:29,crypto,AAVE/USD,SHORT,65.032658,110.49,entry (SHORT),+0.0000
2026-03-14 17:55:26,swing,IBIT,SHORT,2077.0,40.37,signal_decay (E[r]=+0.0022),-0.0115
2026-03-14 17:59:34,crypto,ETH/USD,SHORT,1.417302,2088.26,entry (SHORT),+0.0000
2026-03-14 17:59:39,crypto,DOT/USD,SHORT,2496.4059,1.41,entry (SHORT),+0.0000
2026-03-14 17:59:41,crypto,SUSHI/USD,SHORT,29615.061525,0.21,entry (SHORT),+0.0000
2026-03-14 17:59:42,crypto,ADA/USD,SHORT,6523.956546,0.26,entry (SHORT),+0.0000
2026-03-14 17:59:43,crypto,CRV/USD,SHORT,12765.546107,0.23,entry (SHORT),+0.0000
2026-03-14 17:59:45,crypto,AAVE/USD,SHORT,65.053833,110.45,entry (SHORT),+0.0000
2026-03-14 18:00:35,swing,IBIT,SHORT,2077.0,40.37,signal_decay (E[r]=+0.0022),-0.0115
2026-03-14 18:04:50,crypto,ETH/USD,SHORT,1.417319,2088.23,entry (SHORT),+0.0000
2026-03-14 18:04:55,crypto,DOT/USD,SHORT,2496.274142,1.41,entry (SHORT),+0.0000
2026-03-14 18:04:56,crypto,SUSHI/USD,SHORT,29609.003354,0.21,entry (SHORT),+0.0000
2026-03-14 18:04:58,crypto,ADA/USD,SHORT,6525.143011,0.26,entry (SHORT),+0.0000
2026-03-14 18:04:59,crypto,CRV/USD,SHORT,12865.656455,0.23,entry (SHORT),+0.0000
2026-03-14 18:05:01,crypto,AAVE/USD,SHORT,65.048707,110.46,entry (SHORT),+0.0000
2026-03-14 18:05:45,swing,IBIT,SHORT,2077.0,40.37,signal_decay (E[r]=+0.0022),-0.0115
2026-03-14 18:10:06,crypto,ETH/USD,SHORT,1.416623,2089.26,entry (SHORT),+0.0000
2026-03-14 18:10:12,crypto,DOT/USD,SHORT,2496.455815,1.41,entry (SHORT),+0.0000
2026-03-14 18:10:13,crypto,SUSHI/USD,SHORT,29772.81673,0.21,entry (SHORT),+0.0000
2026-03-14 18:10:14,crypto,ADA/USD,SHORT,6524.719065,0.26,entry (SHORT),+0.0000
2026-03-14 18:10:16,crypto,CRV/USD,SHORT,12770.207736,0.23,entry (SHORT),+0.0000
2026-03-14 18:10:17,crypto,AAVE/USD,SHORT,65.046959,110.47,entry (SHORT),+0.0000
2026-03-14 18:10:54,swing,IBIT,SHORT,2077.0,40.37,signal_decay (E[r]=+0.0022),-0.0115
2026-03-14 18:15:23,crypto,ETH/USD,SHORT,1.418654,2086.27,entry (SHORT),+0.0000
2026-03-14 18:15:29,crypto,DOT/USD,SHORT,2500.956352,1.40,entry (SHORT),+0.0000
2026-03-14 18:15:31,crypto,SUSHI/USD,SHORT,29810.400486,0.21,entry (SHORT),+0.0000
2026-03-14 18:15:32,crypto,ADA/USD,SHORT,6534.975906,0.26,entry (SHORT),+0.0000
2026-03-14 18:15:33,crypto,CRV/USD,SHORT,12747.145729,0.23,entry (SHORT),+0.0000
2026-03-14 18:15:35,crypto,AAVE/USD,SHORT,65.089414,110.39,entry (SHORT),+0.0000
2026-03-14 18:16:03,swing,IBIT,SHORT,2077.0,40.37,signal_decay (E[r]=+0.0022),-0.0115
2026-03-14 18:20:40,crypto,ETH/USD,SHORT,1.417965,2087.28,entry (SHORT),+0.0000
2026-03-14 18:20:46,crypto,DOT/USD,SHORT,2507.410957,1.40,entry (SHORT),+0.0000
2026-03-14 18:20:47,crypto,SUSHI/USD,SHORT,29781.11906,0.21,entry (SHORT),+0.0000
2026-03-14 18:20:48,crypto,ADA/USD,SHORT,6535.103039,0.26,entry (SHORT),+0.0000
2026-03-14 18:20:50,crypto,CRV/USD,SHORT,12811.851934,0.23,entry (SHORT),+0.0000
2026-03-14 18:20:51,crypto,AAVE/USD,SHORT,65.157325,110.28,entry (SHORT),+0.0000
2026-03-14 18:21:14,swing,IBIT,SHORT,2077.0,40.37,signal_decay (E[r]=+0.0022),-0.0115
2026-03-14 18:25:56,crypto,ETH/USD,SHORT,1.418989,2085.77,entry (SHORT),+0.0000
2026-03-14 18:26:02,crypto,DOT/USD,SHORT,2508.568163,1.40,entry (SHORT),+0.0000
2026-03-14 18:26:03,crypto,SUSHI/USD,SHORT,29779.870245,0.21,entry (SHORT),+0.0000
2026-03-14 18:26:04,crypto,ADA/USD,SHORT,6536.926553,0.26,entry (SHORT),+0.0000
2026-03-14 18:26:05,crypto,CRV/USD,SHORT,12891.194366,0.23,entry (SHORT),+0.0000
2026-03-14 18:26:07,crypto,AAVE/USD,SHORT,65.237364,110.14,entry (SHORT),+0.0000
2026-03-14 18:26:27,swing,IBIT,SHORT,2077.0,40.37,signal_decay (E[r]=+0.0022),-0.0115
2026-03-14 18:31:12,crypto,ETH/USD,SHORT,1.418142,2087.02,entry (SHORT),+0.0000
2026-03-14 18:31:18,crypto,DOT/USD,SHORT,2504.22621,1.40,entry (SHORT),+0.0000
2026-03-14 18:31:19,crypto,SUSHI/USD,SHORT,29775.397692,0.21,entry (SHORT),+0.0000
2026-03-14 18:31:21,crypto,ADA/USD,SHORT,6535.878577,0.26,entry (SHORT),+0.0000
2026-03-14 18:31:22,crypto,CRV/USD,SHORT,12811.596085,0.23,entry (SHORT),+0.0000
2026-03-14 18:31:23,crypto,AAVE/USD,SHORT,65.222604,110.17,entry (SHORT),+0.0000
2026-03-14 18:31:37,swing,IBIT,SHORT,2077.0,40.37,signal_decay (E[r]=+0.0022),-0.0115
2026-03-14 18:36:29,crypto,ETH/USD,SHORT,1.417856,2084.66,entry (SHORT),+0.0000
2026-03-14 18:36:34,crypto,DOT/USD,SHORT,2495.647531,1.41,entry (SHORT),+0.0000
2026-03-14 18:36:35,crypto,SUSHI/USD,SHORT,29839.130368,0.21,entry (SHORT),+0.0000
2026-03-14 18:36:36,crypto,ADA/USD,SHORT,6530.98029,0.26,entry (SHORT),+0.0000
2026-03-14 18:36:38,crypto,CRV/USD,SHORT,12884.163056,0.23,entry (SHORT),+0.0000
2026-03-14 18:36:39,crypto,AAVE/USD,SHORT,65.075441,110.27,entry (SHORT),+0.0000
2026-03-14 18:36:46,swing,IBIT,SHORT,2077.0,40.37,signal_decay (E[r]=+0.0022),-0.0115
2026-03-14 18:41:44,crypto,ETH/USD,SHORT,1.417775,2084.78,entry (SHORT),+0.0000
2026-03-14 18:41:49,crypto,DOT/USD,SHORT,2491.31511,1.41,entry (SHORT),+0.0000
2026-03-14 18:41:50,crypto,SUSHI/USD,SHORT,30096.188321,0.21,entry (SHORT),+0.0000
2026-03-14 18:41:52,crypto,ADA/USD,SHORT,6530.731961,0.26,entry (SHORT),+0.0000
2026-03-14 18:41:53,crypto,CRV/USD,SHORT,12838.421241,0.23,entry (SHORT),+0.0000
2026-03-14 18:41:54,crypto,AAVE/USD,SHORT,64.928507,110.52,entry (SHORT),+0.0000
2026-03-14 18:41:55,swing,IBIT,SHORT,2077.0,40.37,signal_decay (E[r]=+0.0022),-0.0115
2026-03-14 18:46:59,crypto,ETH/USD,SHORT,1.416373,2086.52,entry (SHORT),+0.0000
2026-03-14 18:47:04,crypto,DOT/USD,SHORT,2489.176189,1.41,entry (SHORT),+0.0000
2026-03-14 18:47:05,swing,IBIT,SHORT,2077.0,40.37,signal_decay (E[r]=+0.0022),-0.0115
2026-03-14 18:47:06,crypto,SUSHI/USD,SHORT,30443.499507,0.21,entry (SHORT),+0.0000
2026-03-14 18:47:07,crypto,ADA/USD,SHORT,6529.363931,0.26,entry (SHORT),+0.0000
2026-03-14 18:47:08,crypto,CRV/USD,SHORT,12837.905966,0.23,entry (SHORT),+0.0000
2026-03-14 18:47:10,crypto,AAVE/USD,SHORT,64.861459,110.62,entry (SHORT),+0.0000
2026-03-14 18:52:14,swing,IBIT,SHORT,2077.0,40.37,signal_decay (E[r]=+0.0022),-0.0115
2026-03-14 18:52:15,crypto,ETH/USD,SHORT,1.416101,2086.92,entry (SHORT),+0.0000
2026-03-14 18:52:20,crypto,DOT/USD,SHORT,2487.191703,1.41,entry (SHORT),+0.0000
2026-03-14 18:52:21,crypto,SUSHI/USD,SHORT,30724.629221,0.21,entry (SHORT),+0.0000
2026-03-14 18:52:23,crypto,ADA/USD,SHORT,6533.560932,0.26,entry (SHORT),+0.0000
2026-03-14 18:52:24,crypto,CRV/USD,SHORT,12892.12552,0.23,entry (SHORT),+0.0000
2026-03-14 18:52:25,crypto,AAVE/USD,SHORT,64.760933,110.79,entry (SHORT),+0.0000
2026-03-14 18:57:24,swing,IBIT,SHORT,2077.0,40.37,signal_decay (E[r]=+0.0022),-0.0115
2026-03-14 18:57:30,crypto,ETH/USD,SHORT,1.413962,2090.08,entry (SHORT),+0.0000
2026-03-14 18:57:35,crypto,DOT/USD,SHORT,2486.818138,1.41,entry (SHORT),+0.0000
2026-03-14 18:57:36,crypto,SUSHI/USD,SHORT,31045.558852,0.21,entry (SHORT),+0.0000
2026-03-14 18:57:38,crypto,ADA/USD,SHORT,6530.554876,0.26,entry (SHORT),+0.0000
2026-03-14 18:57:39,crypto,CRV/USD,SHORT,13089.736955,0.23,entry (SHORT),+0.0000
2026-03-14 18:57:40,crypto,AAVE/USD,SHORT,64.748283,110.81,entry (SHORT),+0.0000
2026-03-14 19:02:33,swing,IBIT,SHORT,2077.0,40.37,signal_decay (E[r]=+0.0022),-0.0115
2026-03-14 19:02:45,crypto,ETH/USD,SHORT,1.414309,2089.02,entry (SHORT),+0.0000
2026-03-14 19:02:51,crypto,DOT/USD,SHORT,2490.501377,1.41,entry (SHORT),+0.0000
2026-03-14 19:02:53,crypto,SUSHI/USD,SHORT,30865.603393,0.21,entry (SHORT),+0.0000
2026-03-14 19:02:54,crypto,ADA/USD,SHORT,6526.26398,0.26,entry (SHORT),+0.0000
2026-03-14 19:02:56,crypto,CRV/USD,SHORT,13181.078259,0.23,entry (SHORT),+0.0000
2026-03-14 19:02:57,crypto,AAVE/USD,SHORT,64.747058,110.78,entry (SHORT),+0.0000
2026-03-14 19:07:44,swing,IBIT,SHORT,2077.0,40.37,signal_decay (E[r]=+0.0022),-0.0115
2026-03-14 19:08:03,crypto,ETH/USD,SHORT,1.41142,2093.30,entry (SHORT),+0.0000
2026-03-14 19:08:09,crypto,DOT/USD,SHORT,2479.440443,1.41,entry (SHORT),+0.0000
2026-03-14 19:08:11,crypto,SUSHI/USD,SHORT,31508.523148,0.21,entry (SHORT),+0.0000
2026-03-14 19:08:13,crypto,ADA/USD,SHORT,6499.996025,0.26,entry (SHORT),+0.0000
2026-03-14 19:08:14,crypto,CRV/USD,SHORT,13656.028791,0.23,entry (SHORT),+0.0000
2026-03-14 19:08:15,crypto,AAVE/USD,SHORT,64.557958,111.11,entry (SHORT),+0.0000
2026-03-14 19:12:58,swing,IBIT,SHORT,2077.0,40.37,signal_decay (E[r]=+0.0022),-0.0115
2026-03-14 19:13:21,crypto,ETH/USD,SHORT,1.41806,2096.37,entry (SHORT),+0.0000
2026-03-14 19:13:27,crypto,DOT/USD,SHORT,2493.713858,1.41,entry (SHORT),+0.0000
2026-03-14 19:13:29,crypto,SUSHI/USD,SHORT,32104.835946,0.21,entry (SHORT),+0.0000
2026-03-14 19:13:30,crypto,ADA/USD,SHORT,6528.531509,0.26,entry (SHORT),+0.0000
2026-03-14 19:13:32,crypto,CRV/USD,SHORT,14039.444017,0.23,entry (SHORT),+0.0000
2026-03-14 19:13:33,crypto,AAVE/USD,SHORT,64.89464,111.21,entry (SHORT),+0.0000
2026-03-14 19:18:07,swing,IBIT,SHORT,2077.0,40.37,signal_decay (E[r]=+0.0022),-0.0115
2026-03-14 19:18:39,crypto,ETH/USD,SHORT,1.418454,2095.78,entry (SHORT),+0.0000
2026-03-14 19:18:45,crypto,DOT/USD,SHORT,2492.03092,1.42,entry (SHORT),+0.0000
2026-03-14 19:18:46,crypto,SUSHI/USD,SHORT,31784.227676,0.21,entry (SHORT),+0.0000
2026-03-14 19:18:47,crypto,ADA/USD,SHORT,6520.519622,0.26,entry (SHORT),+0.0000
2026-03-14 19:18:49,crypto,CRV/USD,SHORT,14779.117967,0.23,entry (SHORT),+0.0000
2026-03-14 19:18:50,crypto,AAVE/USD,SHORT,64.873314,111.25,entry (SHORT),+0.0000
2026-03-14 19:23:19,swing,IBIT,SHORT,2077.0,40.37,signal_decay (E[r]=+0.0022),-0.0115
2026-03-14 19:23:55,crypto,ETH/USD,SHORT,1.418654,2095.49,entry (SHORT),+0.0000
2026-03-14 19:24:00,crypto,DOT/USD,SHORT,2493.577501,1.41,entry (SHORT),+0.0000
2026-03-14 19:24:01,crypto,SUSHI/USD,SHORT,31831.869367,0.21,entry (SHORT),+0.0000
2026-03-14 19:24:03,crypto,ADA/USD,SHORT,6515.958424,0.26,entry (SHORT),+0.0000
2026-03-14 19:24:04,crypto,CRV/USD,SHORT,16711.283639,0.24,entry (SHORT),+0.0000
2026-03-14 19:24:05,crypto,AAVE/USD,SHORT,64.899039,111.21,entry (SHORT),+0.0000
2026-03-14 19:28:28,swing,IBIT,SHORT,2077.0,40.37,signal_decay (E[r]=+0.0022),-0.0115
2026-03-14 19:29:14,crypto,ETH/USD,SHORT,1.419656,2094.01,entry (SHORT),+0.0000
2026-03-14 19:29:25,crypto,DOT/USD,SHORT,2494.892532,1.41,entry (SHORT),+0.0000
2026-03-14 19:29:27,crypto,SUSHI/USD,SHORT,31697.384228,0.21,entry (SHORT),+0.0000
2026-03-14 19:29:29,crypto,ADA/USD,SHORT,6527.834973,0.26,entry (SHORT),+0.0000
2026-03-14 19:29:32,crypto,CRV/USD,SHORT,16719.26448,0.24,entry (SHORT),+0.0000
2026-03-14 19:29:34,crypto,AAVE/USD,SHORT,64.973528,111.08,entry (SHORT),+0.0000
2026-03-14 19:33:49,swing,IBIT,SHORT,2077.0,40.37,signal_decay (E[r]=+0.0022),-0.0115
2026-03-14 19:34:42,crypto,ETH/USD,SHORT,1.42087,2092.22,entry (SHORT),+0.0000
2026-03-14 19:34:54,crypto,DOT/USD,SHORT,2497.503998,1.41,entry (SHORT),+0.0000
2026-03-14 19:34:57,crypto,SUSHI/USD,SHORT,31338.159473,0.21,entry (SHORT),+0.0000
2026-03-14 19:34:59,crypto,ADA/USD,SHORT,6528.262627,0.26,entry (SHORT),+0.0000
2026-03-14 19:35:01,crypto,CRV/USD,SHORT,16590.26284,0.24,entry (SHORT),+0.0000
2026-03-14 19:35:04,crypto,AAVE/USD,SHORT,65.049326,110.95,entry (SHORT),+0.0000
2026-03-14 19:39:06,swing,IBIT,SHORT,2077.0,40.37,signal_decay (E[r]=+0.0022),-0.0115
2026-03-14 19:40:13,crypto,ETH/USD,SHORT,1.42112,2091.85,entry (SHORT),+0.0000
2026-03-14 19:40:23,crypto,DOT/USD,SHORT,2494.537362,1.41,entry (SHORT),+0.0000
2026-03-14 19:40:25,crypto,SUSHI/USD,SHORT,31258.409436,0.21,entry (SHORT),+0.0000
2026-03-14 19:40:27,crypto,ADA/USD,SHORT,6531.537255,0.26,entry (SHORT),+0.0000
2026-03-14 19:40:29,crypto,CRV/USD,SHORT,13946.549849,0.23,entry (SHORT),+0.0000
2026-03-14 19:40:32,crypto,AAVE/USD,SHORT,65.156484,110.77,entry (SHORT),+0.0000
2026-03-14 19:44:23,swing,IBIT,SHORT,2077.0,40.37,signal_decay (E[r]=+0.0022),-0.0115
2026-03-14 19:45:41,crypto,ETH/USD,SHORT,1.412162,2093.92,entry (SHORT),+0.0000
2026-03-14 19:45:54,crypto,DOT/USD,SHORT,2471.427156,1.42,entry (SHORT),+0.0000
2026-03-14 19:45:57,crypto,SUSHI/USD,SHORT,31453.879431,0.21,entry (SHORT),+0.0000
2026-03-14 19:45:59,crypto,ADA/USD,SHORT,6490.14434,0.26,entry (SHORT),+0.0000
2026-03-14 19:46:02,crypto,CRV/USD,SHORT,13884.869412,0.23,entry (SHORT),+0.0000
2026-03-14 19:46:04,crypto,AAVE/USD,SHORT,64.721189,110.92,entry (SHORT),+0.0000
2026-03-14 19:49:34,swing,IBIT,SHORT,2077.0,40.37,signal_decay (E[r]=+0.0022),-0.0115
2026-03-14 19:51:10,crypto,ETH/USD,SHORT,1.406669,2102.10,entry (SHORT),+0.0000
2026-03-14 19:51:19,crypto,DOT/USD,SHORT,2463.158615,1.42,entry (SHORT),+0.0000
2026-03-14 19:51:20,crypto,SUSHI/USD,SHORT,31951.035354,0.21,entry (SHORT),+0.0000
2026-03-14 19:51:22,crypto,ADA/USD,SHORT,6451.379789,0.27,entry (SHORT),+0.0000
2026-03-14 19:51:23,crypto,CRV/USD,SHORT,16855.206217,0.24,entry (SHORT),+0.0000
2026-03-14 19:51:25,crypto,AAVE/USD,SHORT,64.558297,111.20,entry (SHORT),+0.0000
2026-03-14 19:54:44,swing,IBIT,SHORT,2077.0,40.37,signal_decay (E[r]=+0.0022),-0.0115
2026-03-14 19:56:30,crypto,ETH/USD,SHORT,1.406399,2102.50,entry (SHORT),+0.0000
2026-03-14 19:56:35,crypto,DOT/USD,SHORT,2456.63472,1.43,entry (SHORT),+0.0000
2026-03-14 19:56:36,crypto,SUSHI/USD,SHORT,31990.901516,0.21,entry (SHORT),+0.0000
2026-03-14 19:56:38,crypto,ADA/USD,SHORT,6442.984724,0.27,entry (SHORT),+0.0000
2026-03-14 19:56:39,crypto,CRV/USD,SHORT,17292.289297,0.24,entry (SHORT),+0.0000
2026-03-14 19:56:41,crypto,AAVE/USD,SHORT,64.390239,111.49,entry (SHORT),+0.0000
2026-03-14 19:59:54,swing,IBIT,SHORT,2077.0,40.37,signal_decay (E[r]=+0.0022),-0.0115
2026-03-14 20:01:47,crypto,ETH/USD,SHORT,1.406688,2102.07,entry (SHORT),+0.0000
2026-03-14 20:01:52,crypto,DOT/USD,SHORT,2462.045592,1.43,entry (SHORT),+0.0000
2026-03-14 20:01:53,crypto,SUSHI/USD,SHORT,31988.231086,0.21,entry (SHORT),+0.0000
2026-03-14 20:01:54,crypto,ADA/USD,SHORT,6443.602508,0.27,entry (SHORT),+0.0000
2026-03-14 20:01:55,crypto,CRV/USD,SHORT,15759.000828,0.24,entry (SHORT),+0.0000
2026-03-14 20:01:57,crypto,AAVE/USD,SHORT,64.429289,111.42,entry (SHORT),+0.0000
2026-03-14 20:05:04,swing,IBIT,SHORT,2077.0,40.37,signal_decay (E[r]=+0.0022),-0.0115
2026-03-14 20:07:03,crypto,ETH/USD,SHORT,1.405424,2103.96,entry (SHORT),+0.0000
2026-03-14 20:07:09,crypto,DOT/USD,SHORT,2463.336487,1.42,entry (SHORT),+0.0000
2026-03-14 20:07:10,crypto,SUSHI/USD,SHORT,31992.296317,0.21,entry (SHORT),+0.0000
2026-03-14 20:07:11,crypto,ADA/USD,SHORT,6440.434542,0.27,entry (SHORT),+0.0000
2026-03-14 20:07:12,crypto,CRV/USD,SHORT,15875.58186,0.24,entry (SHORT),+0.0000
2026-03-14 20:07:14,crypto,AAVE/USD,SHORT,64.332212,111.59,entry (SHORT),+0.0000
2026-03-14 20:10:14,swing,IBIT,SHORT,2077.0,40.37,signal_decay (E[r]=+0.0022),-0.0115
2026-03-14 20:12:19,crypto,ETH/USD,SHORT,1.406218,2102.78,entry (SHORT),+0.0000
2026-03-14 20:12:24,crypto,DOT/USD,SHORT,2465.217565,1.42,entry (SHORT),+0.0000
2026-03-14 20:12:25,crypto,SUSHI/USD,SHORT,31841.557671,0.21,entry (SHORT),+0.0000
2026-03-14 20:12:27,crypto,ADA/USD,SHORT,6439.811583,0.27,entry (SHORT),+0.0000
2026-03-14 20:12:28,crypto,CRV/USD,SHORT,15844.986833,0.24,entry (SHORT),+0.0000
2026-03-14 20:12:29,crypto,AAVE/USD,SHORT,64.269631,111.70,entry (SHORT),+0.0000
2026-03-14 20:15:23,swing,IBIT,SHORT,2077.0,40.37,signal_decay (E[r]=+0.0022),-0.0115
2026-03-14 20:17:34,crypto,ETH/USD,SHORT,1.420452,2103.70,entry (SHORT),+0.0000
2026-03-14 20:17:40,crypto,DOT/USD,SHORT,2490.258355,1.42,entry (SHORT),+0.0000
2026-03-14 20:17:41,crypto,SUSHI/USD,SHORT,31825.306787,0.21,entry (SHORT),+0.0000
2026-03-14 20:17:43,crypto,ADA/USD,SHORT,6511.185794,0.27,entry (SHORT),+0.0000
2026-03-14 20:17:45,crypto,CRV/USD,SHORT,15916.344359,0.24,entry (SHORT),+0.0000
2026-03-14 20:17:46,crypto,AAVE/USD,SHORT,64.892214,111.80,entry (SHORT),+0.0000
2026-03-14 20:20:33,swing,IBIT,SHORT,2077.0,40.37,signal_decay (E[r]=+0.0022),-0.0115
2026-03-14 20:22:51,crypto,ETH/USD,SHORT,1.411035,2097.90,entry (SHORT),+0.0000
2026-03-14 20:22:57,crypto,DOT/USD,SHORT,2469.640424,1.42,entry (SHORT),+0.0000
2026-03-14 20:22:59,crypto,SUSHI/USD,SHORT,31257.550166,0.21,entry (SHORT),+0.0000
2026-03-14 20:23:01,crypto,ADA/USD,SHORT,6458.289398,0.27,entry (SHORT),+0.0000
2026-03-14 20:23:03,crypto,CRV/USD,SHORT,15582.326422,0.24,entry (SHORT),+0.0000
2026-03-14 20:23:04,crypto,AAVE/USD,SHORT,64.395184,111.60,entry (SHORT),+0.0000
2026-03-14 20:25:46,swing,IBIT,SHORT,2077.0,40.37,signal_decay (E[r]=+0.0022),-0.0115
2026-03-14 20:28:10,crypto,ETH/USD,SHORT,1.41097,2097.99,entry (SHORT),+0.0000
2026-03-14 20:28:17,crypto,DOT/USD,SHORT,2471.075649,1.42,entry (SHORT),+0.0000
2026-03-14 20:28:19,crypto,SUSHI/USD,SHORT,30821.14218,0.21,entry (SHORT),+0.0000
2026-03-14 20:28:20,crypto,ADA/USD,SHORT,6468.094768,0.26,entry (SHORT),+0.0000
2026-03-14 20:28:22,crypto,CRV/USD,SHORT,12646.924293,0.23,entry (SHORT),+0.0000
2026-03-14 20:28:24,crypto,AAVE/USD,SHORT,64.396047,111.60,entry (SHORT),+0.0000
2026-03-14 20:30:58,swing,IBIT,SHORT,2077.0,40.37,signal_decay (E[r]=+0.0022),-0.0115
2026-03-14 20:33:30,crypto,ETH/USD,SHORT,1.412197,2096.17,entry (SHORT),+0.0000
2026-03-14 20:33:36,crypto,DOT/USD,SHORT,2471.296744,1.42,entry (SHORT),+0.0000
2026-03-14 20:33:37,crypto,SUSHI/USD,SHORT,30763.572521,0.21,entry (SHORT),+0.0000
2026-03-14 20:33:39,crypto,ADA/USD,SHORT,6479.011857,0.26,entry (SHORT),+0.0000
2026-03-14 20:33:40,crypto,CRV/USD,SHORT,12376.167167,0.23,entry (SHORT),+0.0000
2026-03-14 20:33:42,crypto,AAVE/USD,SHORT,64.419181,111.56,entry (SHORT),+0.0000
2026-03-14 20:36:10,swing,IBIT,SHORT,2077.0,40.37,signal_decay (E[r]=+0.0022),-0.0115
2026-03-14 20:38:47,crypto,ETH/USD,SHORT,1.411019,2097.92,entry (SHORT),+0.0000
2026-03-14 20:38:52,crypto,DOT/USD,SHORT,2473.226116,1.42,entry (SHORT),+0.0000
2026-03-14 20:38:54,crypto,SUSHI/USD,SHORT,30271.002355,0.21,entry (SHORT),+0.0000
2026-03-14 20:38:55,crypto,ADA/USD,SHORT,6486.383642,0.26,entry (SHORT),+0.0000
2026-03-14 20:38:56,crypto,CRV/USD,SHORT,12032.882161,0.23,entry (SHORT),+0.0000
2026-03-14 20:38:58,crypto,AAVE/USD,SHORT,64.492761,111.43,entry (SHORT),+0.0000
2026-03-14 20:41:20,swing,IBIT,SHORT,2077.0,40.37,signal_decay (E[r]=+0.0022),-0.0115
2026-03-14 20:44:03,crypto,ETH/USD,SHORT,1.40562,2098.55,entry (SHORT),+0.0000
2026-03-14 20:44:08,crypto,DOT/USD,SHORT,2463.414333,1.42,entry (SHORT),+0.0000
2026-03-14 20:44:10,crypto,SUSHI/USD,SHORT,30267.433231,0.21,entry (SHORT),+0.0000
2026-03-14 20:44:11,crypto,ADA/USD,SHORT,6458.737215,0.26,entry (SHORT),+0.0000
2026-03-14 20:44:13,crypto,CRV/USD,SHORT,11923.821924,0.23,entry (SHORT),+0.0000
2026-03-14 20:44:14,crypto,AAVE/USD,SHORT,64.28924,111.39,entry (SHORT),+0.0000
2026-03-14 20:46:31,swing,IBIT,SHORT,2077.0,40.37,signal_decay (E[r]=+0.0022),-0.0115
2026-03-14 20:49:19,crypto,ETH/USD,SHORT,1.404425,2094.49,entry (SHORT),+0.0000
2026-03-14 20:49:25,crypto,DOT/USD,SHORT,2459.845396,1.42,entry (SHORT),+0.0000
2026-03-14 20:49:27,crypto,SUSHI/USD,SHORT,30161.32993,0.21,entry (SHORT),+0.0000
2026-03-14 20:49:28,crypto,ADA/USD,SHORT,6441.486436,0.26,entry (SHORT),+0.0000
2026-03-14 20:49:30,crypto,CRV/USD,SHORT,11750.662433,0.23,entry (SHORT),+0.0000
2026-03-14 20:49:31,crypto,AAVE/USD,SHORT,64.221756,111.20,entry (SHORT),+0.0000
2026-03-14 20:51:41,swing,IBIT,SHORT,2077.0,40.37,signal_decay (E[r]=+0.0022),-0.0115
2026-03-14 20:54:37,crypto,ETH/USD,SHORT,1.403854,2095.34,entry (SHORT),+0.0000
