symbol,group,tier,variant,direction,entry_date,entry_price,exit_date,exit_price,shares,pnl,return_pct,mfe_pct,mae_pct,exit_reason,exit_layer
AAVE-USD,,,base,LONG,2026-01-27,153.64,2026-01-27,155.7379,162.9595,341.87,1.3655,0.0,0.0,signal_decay,
AAVE-USD,,,base,SHORT,2026-01-27,156.0473,2026-01-27,154.8391,160.9933,194.51,0.7743,0.0,0.0,signal_decay,
AAVE-USD,,,base,SHORT,2026-01-27,156.686,2026-01-27,154.3481,160.6474,375.58,1.4921,0.0,0.0,signal_decay,
AAVE-USD,,,base,LONG,2026-01-27,154.3481,2026-01-27,156.2269,163.689,307.54,1.2172,0.0,0.0,signal_decay,
AAVE-USD,,,base,SHORT,2026-01-27,158.4125,2026-01-28,158.2358,159.9746,28.27,0.1115,0.0,0.0,signal_decay,
AAVE-USD,,,base,LONG,2026-01-28,158.8871,2026-01-28,158.5123,159.5412,-59.8,-0.2359,0.0,0.0,signal_decay,
AAVE-USD,,,base,LONG,2026-01-28,157.63,2026-01-28,160.3087,160.7187,430.52,1.6994,0.0,0.0,signal_decay,
AAVE-USD,,,base,SHORT,2026-01-28,161.3267,2026-01-28,162.3941,157.7031,-168.33,-0.6616,0.0,0.0,signal_decay,
AAVE-USD,,,base,SHORT,2026-01-28,161.8057,2026-01-28,160.5204,156.9762,201.76,0.7943,0.0,0.0,signal_decay,
AAVE-USD,,,base,LONG,2026-01-28,160.5204,2026-01-28,158.9415,158.5473,-250.33,-0.9836,0.0,0.0,signal_decay,
AAVE-USD,,,base,LONG,2026-01-28,159.5785,2026-01-28,161.0273,159.091,230.49,0.9079,0.0,0.0,signal_decay,
AAVE-USD,,,base,SHORT,2026-01-28,161.0273,2026-01-29,159.9392,158.0174,171.94,0.6757,0.0,0.0,signal_decay,
AAVE-USD,,,base,LONG,2026-01-29,156.05,2026-01-29,155.1391,163.3329,-148.78,-0.5837,0.0,0.0,signal_decay,
AAVE-USD,,,base,SHORT,2026-01-29,145.71,2026-01-29,149.3381,174.6682,-633.71,-2.4899,0.0,0.0,disaster_stop,
AAVE-USD,,,base,SHORT,2026-01-29,148.7419,2026-01-29,149.1677,170.0427,-72.4,-0.2863,0.0,0.0,signal_decay,
AAVE-USD,,,base,SHORT,2026-01-29,148.87,2026-01-29,143.7469,169.7748,869.77,3.4413,0.0,0.0,signal_decay,
AAVE-USD,,,base,LONG,2026-01-29,143.7469,2026-01-29,145.4186,177.3382,296.46,1.1629,0.0,0.0,signal_decay,
AAVE-USD,,,base,SHORT,2026-01-29,145.9475,2026-01-30,142.0936,175.1721,675.1,2.6406,0.0,0.0,signal_decay,
AAVE-USD,,,base,SHORT,2026-01-30,144.0014,2026-01-30,144.6387,178.7115,-113.89,-0.4426,0.0,0.0,signal_decay,
AAVE-USD,,,base,SHORT,2026-01-30,146.0972,2026-01-30,141.1317,175.953,873.69,3.3988,0.0,0.0,signal_decay,
AAVE-USD,,,base,LONG,2026-01-30,141.1317,2026-01-30,139.6102,183.6913,-279.49,-1.0781,0.0,0.0,signal_decay,
AAVE-USD,,,base,LONG,2026-01-30,139.4784,2026-01-30,138.6222,185.3677,-158.71,-0.6139,0.0,0.0,signal_decay,
AAVE-USD,,,base,LONG,2026-01-30,139.1778,2026-01-30,136.2669,185.483,-539.92,-2.0915,0.0,0.0,signal_decay,
AAVE-USD,,,base,LONG,2026-01-30,136.54,2026-01-30,140.7679,188.0777,795.17,3.0965,0.0,0.0,signal_decay,
AAVE-USD,,,base,SHORT,2026-01-30,140.7679,2026-01-30,138.6668,183.8411,386.27,1.4926,0.0,0.0,signal_decay,
AAVE-USD,,,base,LONG,2026-01-31,138.256,2026-01-31,141.4066,187.8797,591.93,2.2788,0.0,0.0,signal_decay,
AAVE-USD,,,base,SHORT,2026-01-31,141.4066,2026-01-31,135.9614,184.7401,1005.95,3.8507,0.0,0.0,signal_decay,
AAVE-USD,,,base,SHORT,2026-01-31,134.8198,2026-01-31,133.5165,195.6312,254.97,0.9667,0.0,0.0,signal_decay,
AAVE-USD,,,base,LONG,2026-01-31,133.276,2026-01-31,132.8637,198.3756,-81.79,-0.3094,0.0,0.0,signal_decay,
AAVE-USD,,,base,LONG,2026-01-31,130.26,2026-01-31,133.0234,202.8117,560.45,2.1214,0.0,0.0,signal_decay,
AAVE-USD,,,base,LONG,2026-01-31,130.89,2026-01-31,127.3248,202.906,-723.4,-2.7238,0.0,0.0,disaster_stop,
AAVE-USD,,,base,SHORT,2026-01-31,123.6422,2026-01-31,126.5225,213.3375,-614.48,-2.3295,0.0,0.0,disaster_stop,
AAVE-USD,,,base,SHORT,2026-01-31,123.5823,2026-01-31,124.749,212.1979,-247.57,-0.9441,0.0,0.0,signal_decay,
AAVE-USD,,,base,SHORT,2026-01-31,126.3867,2026-01-31,129.8692,206.9997,-720.88,-2.7554,0.0,0.0,disaster_stop,
AAVE-USD,,,base,SHORT,2026-01-31,129.3508,2026-02-01,128.737,200.863,123.29,0.4745,0.0,0.0,signal_decay,
AAVE-USD,,,base,LONG,2026-02-01,128.737,2026-02-01,128.6921,202.0601,-9.07,-0.0349,0.0,0.0,signal_decay,
AAVE-USD,,,base,SHORT,2026-02-01,125.6781,2026-02-01,127.1939,206.96,-313.71,-1.2061,0.0,0.0,signal_decay,
