symbol,group,tier,variant,direction,entry_date,entry_price,exit_date,exit_price,shares,pnl,return_pct,mfe_pct,mae_pct,exit_reason,exit_layer
ONDO-USD,,,base,LONG,2026-01-27,0.3233,2026-01-27,0.3406,79499.5327,1375.34,5.3511,0.0,0.0,signal_decay,
ONDO-USD,,,base,SHORT,2026-01-28,0.3409,2026-01-28,0.3346,76403.7383,481.34,1.848,0.0,0.0,signal_decay,
ONDO-USD,,,base,LONG,2026-01-28,0.3339,2026-01-28,0.3413,78365.8888,579.91,2.2162,0.0,0.0,signal_decay,
ONDO-USD,,,base,LONG,2026-01-28,0.3427,2026-01-28,0.3364,76776.6185,-483.69,-1.8383,0.0,0.0,signal_decay,
ONDO-USD,,,base,SHORT,2026-01-28,0.3386,2026-01-29,0.333,77349.1553,433.16,1.6539,0.0,0.0,signal_decay,
ONDO-USD,,,base,LONG,2026-01-29,0.333,2026-01-29,0.3415,78975.1136,671.29,2.5526,0.0,0.0,signal_decay,
ONDO-USD,,,base,SHORT,2026-01-29,0.3378,2026-01-29,0.3307,78349.7186,556.28,2.1018,0.0,0.0,signal_decay,
ONDO-USD,,,base,LONG,2026-01-29,0.3307,2026-01-29,0.3172,80452.3909,-1086.11,-4.0822,0.0,0.0,disaster_stop,
ONDO-USD,,,base,SHORT,2026-01-29,0.3152,2026-01-29,0.3303,83547.2045,-1261.56,-4.7906,0.0,0.0,disaster_stop,
ONDO-USD,,,base,SHORT,2026-01-29,0.3289,2026-01-29,0.316,79108.2036,1020.5,3.9222,0.0,0.0,signal_decay,
ONDO-USD,,,base,LONG,2026-01-29,0.3085,2026-01-29,0.3143,85166.3278,493.96,1.8801,0.0,0.0,signal_decay,
ONDO-USD,,,base,SHORT,2026-01-29,0.3143,2026-01-29,0.3116,83987.602,226.77,0.8591,0.0,0.0,signal_decay,
ONDO-USD,,,base,SHORT,2026-01-30,0.3219,2026-01-30,0.3091,82180.7857,1051.91,3.9764,0.0,0.0,signal_decay,
ONDO-USD,,,base,LONG,2026-01-30,0.3034,2026-01-30,0.315,88058.5809,1021.48,3.8233,0.0,0.0,signal_decay,
ONDO-USD,,,base,SHORT,2026-01-30,0.315,2026-01-30,0.3229,85626.4867,-676.45,-2.5079,0.0,0.0,disaster_stop,
ONDO-USD,,,base,SHORT,2026-01-30,0.3217,2026-01-30,0.3201,83317.4728,133.31,0.4974,0.0,0.0,signal_decay,
ONDO-USD,,,base,LONG,2026-01-31,0.3061,2026-01-31,0.3066,87672.5188,43.84,0.1633,0.0,0.0,signal_decay,
ONDO-USD,,,base,SHORT,2026-01-31,0.3066,2026-01-31,0.3006,87565.2872,525.39,1.9569,0.0,0.0,signal_decay,
ONDO-USD,,,base,LONG,2026-01-31,0.3006,2026-01-31,0.2864,89750.0499,-1274.45,-4.7239,0.0,0.0,disaster_stop,
ONDO-USD,,,base,SHORT,2026-01-31,0.29,2026-01-31,0.2705,91931.9046,1792.67,6.7241,0.0,0.0,signal_decay,
ONDO-USD,,,base,LONG,2026-01-31,0.2705,2026-01-31,0.2794,100215.9717,891.92,3.2902,0.0,0.0,signal_decay,
ONDO-USD,,,base,SHORT,2026-01-31,0.2694,2026-01-31,0.281,101452.8615,-1176.85,-4.3059,0.0,0.0,disaster_stop,
ONDO-USD,,,base,SHORT,2026-01-31,0.2798,2026-01-31,0.2511,96630.406,2773.29,10.2573,0.0,0.0,signal_decay,
ONDO-USD,,,base,LONG,2026-01-31,0.2811,2026-02-01,0.292,98649.9849,1075.28,3.8776,0.0,0.0,signal_decay,
ONDO-USD,,,base,SHORT,2026-02-01,0.292,2026-02-01,0.2948,95888.1232,-268.49,-0.9589,0.0,0.0,signal_decay,
ONDO-USD,,,base,LONG,2026-02-01,0.2856,2026-02-01,0.2928,97801.8567,704.17,2.521,0.0,0.0,signal_decay,
ONDO-USD,,,base,LONG,2026-02-01,0.2842,2026-02-01,0.2817,98903.074,-247.26,-0.8797,0.0,0.0,signal_decay,
ONDO-USD,,,base,SHORT,2026-02-01,0.2897,2026-02-02,0.2886,96812.0097,106.49,0.3797,0.0,0.0,signal_decay,
ONDO-USD,,,base,LONG,2026-02-02,0.2876,2026-02-02,0.2939,97611.483,614.95,2.1905,0.0,0.0,signal_decay,
ONDO-USD,,,base,SHORT,2026-02-02,0.2941,2026-02-02,0.291,95976.8806,297.53,1.0541,0.0,0.0,signal_decay,
ONDO-USD,,,base,LONG,2026-02-02,0.291,2026-02-03,0.2935,97254.9233,243.14,0.8591,0.0,0.0,signal_decay,
ONDO-USD,,,base,LONG,2026-02-03,0.2879,2026-02-03,0.2734,98513.2581,-1428.44,-5.0365,0.0,0.0,disaster_stop,
ONDO-USD,,,base,LONG,2026-02-03,0.2744,2026-02-03,0.2848,102058.5147,1061.41,3.7901,0.0,0.0,signal_decay,
ONDO-USD,,,base,SHORT,2026-02-03,0.2848,2026-02-03,0.2863,99263.3728,-148.9,-0.5267,0.0,0.0,signal_decay,
ONDO-USD,,,base,SHORT,2026-02-03,0.2904,2026-02-03,0.2972,97221.0221,-661.1,-2.3416,0.0,0.0,disaster_stop,
ONDO-USD,,,base,SHORT,2026-02-03,0.296,2026-02-03,0.2738,94823.3415,2105.08,7.5,0.0,0.0,signal_decay,
ONDO-USD,,,base,LONG,2026-02-03,0.2794,2026-02-03,0.2711,102340.6536,-849.43,-2.9707,0.0,0.0,disaster_stop,
ONDO-USD,,,base,SHORT,2026-02-03,0.2739,2026-02-03,0.2927,103620.3788,-1948.06,-6.8638,0.0,0.0,disaster_stop,
ONDO-USD,,,base,SHORT,2026-02-03,0.2915,2026-02-04,0.2841,95693.331,708.13,2.5386,0.0,0.0,signal_decay,
ONDO-USD,,,base,LONG,2026-02-04,0.2841,2026-02-04,0.2925,98809.0061,830.0,2.9567,0.0,0.0,signal_decay,
ONDO-USD,,,base,LONG,2026-02-04,0.2869,2026-02-04,0.2814,98567.9246,-542.12,-1.917,0.0,0.0,signal_decay,
ONDO-USD,,,base,SHORT,2026-02-04,0.2868,2026-02-04,0.2879,98129.7303,-107.94,-0.3835,0.0,0.0,signal_decay,
ONDO-USD,,,base,SHORT,2026-02-04,0.2836,2026-02-04,0.2685,99141.8229,1497.04,5.3244,0.0,0.0,signal_decay,
ONDO-USD,,,base,SHORT,2026-02-04,0.2707,2026-02-04,0.2655,105248.9153,547.29,1.9209,0.0,0.0,signal_decay,
ONDO-USD,,,base,LONG,2026-02-04,0.2655,2026-02-04,0.2756,107825.6307,1089.04,3.8041,0.0,0.0,signal_decay,
ONDO-USD,,,base,SHORT,2026-02-04,0.2756,2026-02-04,0.2532,104861.9908,2348.91,8.1277,0.0,0.0,signal_decay,
ONDO-USD,,,base,LONG,2026-02-04,0.2536,2026-02-05,0.2759,116274.4157,2592.92,8.7934,0.0,0.0,signal_decay,
ONDO-USD,,,base,SHORT,2026-02-05,0.2759,2026-02-05,0.269,109225.8851,753.66,2.5009,0.0,0.0,signal_decay,
ONDO-USD,,,base,LONG,2026-02-05,0.2567,2026-02-05,0.255,118129.4754,-200.82,-0.6623,0.0,0.0,signal_decay,
ONDO-USD,,,base,SHORT,2026-02-05,0.255,2026-02-05,0.2565,118720.1228,-178.08,-0.5882,0.0,0.0,signal_decay,
ONDO-USD,,,base,LONG,2026-02-05,0.2405,2026-02-05,0.2419,125692.7704,175.97,0.5821,0.0,0.0,signal_decay,
ONDO-USD,,,base,SHORT,2026-02-05,0.2438,2026-02-05,0.2287,124171.8775,1875.0,6.1936,0.0,0.0,signal_decay,
ONDO-USD,,,base,LONG,2026-02-05,0.2287,2026-02-05,0.2218,134419.9938,-927.5,-3.0171,0.0,0.0,disaster_stop,
ONDO-USD,,,base,LONG,2026-02-05,0.2226,2026-02-06,0.2096,137061.8962,-1781.8,-5.8401,0.0,0.0,disaster_stop,
