symbol,group,tier,variant,direction,entry_date,entry_price,exit_date,exit_price,shares,pnl,return_pct,mfe_pct,mae_pct,exit_reason,exit_layer
ATOM-USD,,,base,LONG,2026-01-25,2.3043,2026-01-25,2.2977,10849.2818,-71.61,-0.2864,0.0,0.0,signal_decay,
ATOM-USD,,,base,SHORT,2026-01-25,2.2977,2026-01-25,2.3614,10872.6547,-692.59,-2.7723,0.0,0.0,disaster_stop,
ATOM-USD,,,base,SHORT,2026-01-25,2.3566,2026-01-25,2.3023,10527.4343,571.64,2.3042,0.0,0.0,signal_decay,
ATOM-USD,,,base,LONG,2026-01-25,2.3023,2026-01-25,2.3087,10837.7977,69.36,0.278,0.0,0.0,signal_decay,
ATOM-USD,,,base,SHORT,2026-01-25,2.3087,2026-01-25,2.2683,10815.2649,436.94,1.7499,0.0,0.0,signal_decay,
ATOM-USD,,,base,LONG,2026-01-25,2.2683,2026-01-25,2.3047,11056.0491,402.44,1.6047,0.0,0.0,signal_decay,
ATOM-USD,,,base,LONG,2026-01-25,2.2623,2026-01-25,2.2737,11129.8441,126.88,0.5039,0.0,0.0,signal_decay,
ATOM-USD,,,base,LONG,2026-01-25,2.2182,2026-01-25,2.1988,11365.4163,-220.49,-0.8746,0.0,0.0,signal_decay,
ATOM-USD,,,base,SHORT,2026-01-25,2.2857,2026-01-25,2.2092,11005.6631,841.93,3.3469,0.0,0.0,signal_decay,
ATOM-USD,,,base,LONG,2026-01-25,2.1972,2026-01-26,2.2008,11544.7512,41.56,0.1638,0.0,0.0,signal_decay,
ATOM-USD,,,base,SHORT,2026-01-26,2.2787,2026-01-26,2.1952,11136.4013,929.89,3.6644,0.0,0.0,signal_decay,
ATOM-USD,,,base,LONG,2026-01-26,2.1952,2026-01-26,2.2677,11665.9029,845.78,3.3027,0.0,0.0,signal_decay,
ATOM-USD,,,base,SHORT,2026-01-26,2.2677,2026-01-26,2.2052,11386.1774,711.64,2.7561,0.0,0.0,signal_decay,
ATOM-USD,,,base,LONG,2026-01-26,2.2052,2026-01-26,2.2877,11789.5626,972.64,3.7412,0.0,0.0,signal_decay,
ATOM-USD,,,base,SHORT,2026-01-26,2.2887,2026-01-26,2.2472,11465.6806,475.83,1.8133,0.0,0.0,signal_decay,
ATOM-USD,,,base,LONG,2026-01-26,2.2472,2026-01-26,2.1888,11730.3576,-685.05,-2.5988,0.0,0.0,disaster_stop,
ATOM-USD,,,base,LONG,2026-01-26,2.1932,2026-01-26,2.2767,11941.089,997.08,3.8072,0.0,0.0,signal_decay,
ATOM-USD,,,base,SHORT,2026-01-26,2.2547,2026-01-27,2.1932,11725.9355,721.15,2.7276,0.0,0.0,signal_decay,
ATOM-USD,,,base,SHORT,2026-01-27,2.2767,2026-01-27,2.1972,11691.814,929.5,3.4919,0.0,0.0,signal_decay,
ATOM-USD,,,base,SHORT,2026-01-27,2.2687,2026-01-27,2.1922,11835.4687,905.41,3.372,0.0,0.0,signal_decay,
ATOM-USD,,,base,SHORT,2026-01-27,2.2767,2026-01-27,2.2573,11893.3022,230.73,0.8521,0.0,0.0,signal_decay,
ATOM-USD,,,base,LONG,2026-01-27,2.1892,2026-01-27,2.2497,12395.0135,749.9,2.7636,0.0,0.0,signal_decay,
ATOM-USD,,,base,SHORT,2026-01-27,2.2497,2026-01-27,2.1932,12145.0141,686.19,2.5114,0.0,0.0,signal_decay,
ATOM-USD,,,base,SHORT,2026-01-27,2.2477,2026-01-27,2.2643,12232.1424,-203.05,-0.7385,0.0,0.0,signal_decay,
ATOM-USD,,,base,LONG,2026-01-27,2.2232,2026-01-28,2.257,12344.109,417.23,1.5203,0.0,0.0,signal_decay,
ATOM-USD,,,base,SHORT,2026-01-28,2.2517,2026-01-28,2.2543,12234.1923,-31.81,-0.1155,0.0,0.0,signal_decay,
ATOM-USD,,,base,SHORT,2026-01-28,2.2767,2026-01-28,2.2292,12096.3582,574.58,2.0864,0.0,0.0,signal_decay,
ATOM-USD,,,base,LONG,2026-01-28,2.2543,2026-01-28,2.2957,12280.2745,508.4,1.8365,0.0,0.0,signal_decay,
ATOM-USD,,,base,SHORT,2026-01-28,2.2997,2026-01-28,2.2783,12093.1094,258.79,0.9306,0.0,0.0,signal_decay,
ATOM-USD,,,base,LONG,2026-01-28,2.2593,2026-01-28,2.3037,12337.9905,547.81,1.9652,0.0,0.0,signal_decay,
ATOM-USD,,,base,LONG,2026-01-28,2.2312,2026-01-28,2.2248,12554.7569,-80.35,-0.2868,0.0,0.0,signal_decay,
ATOM-USD,,,base,SHORT,2026-01-29,2.2368,2026-01-29,2.1922,12514.3446,558.14,1.9939,0.0,0.0,signal_decay,
ATOM-USD,,,base,LONG,2026-01-29,2.1922,2026-01-29,2.2148,12832.5978,290.02,1.0309,0.0,0.0,signal_decay,
ATOM-USD,,,base,SHORT,2026-01-29,2.217,2026-01-29,2.2082,12721.7524,111.95,0.3969,0.0,0.0,signal_decay,
ATOM-USD,,,base,SHORT,2026-01-29,2.2537,2026-01-29,2.1742,12527.0058,995.9,3.5275,0.0,0.0,signal_decay,
ATOM-USD,,,base,LONG,2026-01-29,2.1712,2026-01-29,2.2128,13117.671,545.7,1.916,0.0,0.0,signal_decay,
ATOM-USD,,,base,SHORT,2026-01-29,2.2128,2026-01-29,2.1562,12932.7146,731.99,2.5578,0.0,0.0,signal_decay,
ATOM-USD,,,base,LONG,2026-01-29,2.1562,2026-01-29,2.1688,13357.0675,168.3,0.5844,0.0,0.0,signal_decay,
ATOM-USD,,,base,LONG,2026-01-29,2.1021,2026-01-29,2.1508,13720.8428,668.21,2.3167,0.0,0.0,signal_decay,
ATOM-USD,,,base,SHORT,2026-01-29,2.1359,2026-01-29,2.0881,13581.9256,649.22,2.2379,0.0,0.0,signal_decay,
ATOM-USD,,,base,LONG,2026-01-29,2.0881,2026-01-29,2.1578,13970.566,973.75,3.338,0.0,0.0,signal_decay,
ATOM-USD,,,base,SHORT,2026-01-29,2.1578,2026-01-29,2.1041,13632.1142,732.04,2.4886,0.0,0.0,signal_decay,
ATOM-USD,,,base,SHORT,2026-01-29,2.1568,2026-01-30,2.0831,13723.2878,1011.41,3.4171,0.0,0.0,signal_decay,
ATOM-USD,,,base,LONG,2026-01-30,2.0761,2026-01-30,2.0759,14378.5168,-2.88,-0.0096,0.0,0.0,signal_decay,
ATOM-USD,,,base,SHORT,2026-01-30,2.1119,2026-01-30,2.0621,14134.4381,703.9,2.3581,0.0,0.0,signal_decay,
ATOM-USD,,,base,LONG,2026-01-30,2.0621,2026-01-30,2.1279,14561.1239,958.12,3.1909,0.0,0.0,signal_decay,
ATOM-USD,,,base,LONG,2026-01-30,2.0581,2026-01-30,2.1119,14705.8083,791.17,2.6141,0.0,0.0,signal_decay,
ATOM-USD,,,base,SHORT,2026-01-30,2.1119,2026-01-30,2.0681,14424.8388,631.81,2.074,0.0,0.0,signal_decay,
ATOM-USD,,,base,LONG,2026-01-30,2.0571,2026-01-30,2.0599,14885.8923,41.68,0.1361,0.0,0.0,signal_decay,
ATOM-USD,,,base,SHORT,2026-01-30,2.1379,2026-01-30,2.1211,14328.1675,240.71,0.7858,0.0,0.0,signal_decay,
ATOM-USD,,,base,SHORT,2026-01-30,2.1229,2026-01-30,2.1171,14457.7548,83.85,0.2732,0.0,0.0,signal_decay,
ATOM-USD,,,base,SHORT,2026-01-31,2.1349,2026-01-31,2.1191,14386.3091,227.3,0.7401,0.0,0.0,signal_decay,
ATOM-USD,,,base,LONG,2026-01-31,2.0621,2026-01-31,2.1049,14921.758,638.65,2.0756,0.0,0.0,signal_decay,
ATOM-USD,,,base,LONG,2026-01-31,2.0551,2026-01-31,2.0629,15050.2749,117.39,0.3795,0.0,0.0,signal_decay,
ATOM-USD,,,base,SHORT,2026-01-31,2.0629,2026-01-31,2.021,15007.5952,628.82,2.0311,0.0,0.0,signal_decay,
ATOM-USD,,,base,SHORT,2026-01-31,2.034,2026-01-31,1.982,15298.1183,795.5,2.5565,0.0,0.0,signal_decay,
ATOM-USD,,,base,LONG,2026-01-31,1.98,2026-01-31,1.9181,15815.7819,-979.0,-3.1263,0.0,0.0,disaster_stop,
ATOM-USD,,,base,SHORT,2026-01-31,1.9431,2026-01-31,1.8468,15990.1698,1539.85,4.956,0.0,0.0,signal_decay,
ATOM-USD,,,base,SHORT,2026-01-31,1.9451,2026-01-31,1.925,16171.6427,325.05,1.0334,0.0,0.0,signal_decay,
ATOM-USD,,,base,LONG,2026-01-31,1.8529,2026-01-31,1.9461,17020.198,1586.28,5.03,0.0,0.0,signal_decay,
ATOM-USD,,,base,SHORT,2026-01-31,1.965,2026-02-01,1.974,16251.0409,-146.26,-0.458,0.0,0.0,signal_decay,
ATOM-USD,,,base,SHORT,2026-02-01,1.994,2026-02-01,1.997,15996.3543,-47.99,-0.1505,0.0,0.0,max_hold,
ATOM-USD,,,base,SHORT,2026-02-01,1.993,2026-02-01,1.9369,15998.3609,897.51,2.8149,0.0,0.0,signal_decay,
ATOM-USD,,,base,LONG,2026-02-01,1.9099,2026-02-01,1.8981,16811.9327,-198.38,-0.6178,0.0,0.0,signal_decay,
ATOM-USD,,,base,SHORT,2026-02-01,1.953,2026-02-01,1.95,16415.5223,49.25,0.1536,0.0,0.0,signal_decay,
ATOM-USD,,,base,LONG,2026-02-01,1.8879,2026-02-02,1.9451,16988.0962,971.72,3.0298,0.0,0.0,signal_decay,
ATOM-USD,,,base,SHORT,2026-02-02,1.9451,2026-02-02,1.8879,16613.4165,950.29,2.9407,0.0,0.0,signal_decay,
ATOM-USD,,,base,LONG,2026-02-02,1.8879,2026-02-02,1.9441,17242.6126,969.03,2.9769,0.0,0.0,signal_decay,
ATOM-USD,,,base,SHORT,2026-02-02,1.9441,2026-02-02,1.8879,16868.7758,948.03,2.8908,0.0,0.0,signal_decay,
ATOM-USD,,,base,LONG,2026-02-02,1.886,2026-02-02,1.9421,17514.1004,982.54,2.9745,0.0,0.0,signal_decay,
ATOM-USD,,,base,LONG,2026-02-02,1.9159,2026-02-02,1.9461,17368.9799,524.54,1.5763,0.0,0.0,signal_decay,
ATOM-USD,,,base,LONG,2026-02-02,1.9059,2026-02-02,1.96,17528.9178,948.31,2.8386,0.0,0.0,signal_decay,
ATOM-USD,,,base,SHORT,2026-02-02,1.98,2026-02-02,1.967,16992.648,220.9,0.6566,0.0,0.0,signal_decay,
ATOM-USD,,,base,SHORT,2026-02-02,1.999,2026-02-02,1.972,16858.764,455.19,1.3507,0.0,0.0,signal_decay,
ATOM-USD,,,base,SHORT,2026-02-02,2.004,2026-02-02,1.974,16873.4859,506.2,1.497,0.0,0.0,signal_decay,
ATOM-USD,,,base,LONG,2026-02-02,1.964,2026-02-02,2.004,17281.5769,691.26,2.0367,0.0,0.0,signal_decay,
ATOM-USD,,,base,SHORT,2026-02-02,2.004,2026-02-03,1.962,17022.8706,714.96,2.0958,0.0,0.0,signal_decay,
ATOM-USD,,,base,SHORT,2026-02-03,1.993,2026-02-03,1.954,17206.5092,671.05,1.9568,0.0,0.0,signal_decay,
ATOM-USD,,,base,SHORT,2026-02-03,1.976,2026-02-03,2.032,17439.4415,-976.61,-2.834,0.0,0.0,disaster_stop,
ATOM-USD,,,base,SHORT,2026-02-03,2.028,2026-02-03,2.002,16871.8857,438.67,1.2821,0.0,0.0,signal_decay,
ATOM-USD,,,base,LONG,2026-02-03,1.998,2026-02-03,2.006,17180.1058,137.44,0.4004,0.0,0.0,signal_decay,
ATOM-USD,,,base,LONG,2026-02-03,1.97,2026-02-03,2.027,17441.7318,994.18,2.8934,0.0,0.0,signal_decay,
ATOM-USD,,,base,LONG,2026-02-03,1.9239,2026-02-03,1.9131,17988.8541,-194.28,-0.5614,0.0,0.0,signal_decay,
ATOM-USD,,,base,SHORT,2026-02-03,2.044,2026-02-03,1.984,16908.1147,1014.49,2.9354,0.0,0.0,signal_decay,
ATOM-USD,,,base,SHORT,2026-02-03,2.042,2026-02-03,1.977,17048.8776,1108.18,3.1832,0.0,0.0,signal_decay,
ATOM-USD,,,base,LONG,2026-02-03,1.977,2026-02-04,2.0599,17749.546,1471.44,4.1932,0.0,0.0,signal_decay,
ATOM-USD,,,base,SHORT,2026-02-04,2.0789,2026-02-04,2.048,17056.4778,527.05,1.4864,0.0,0.0,signal_decay,
ATOM-USD,,,base,LONG,2026-02-04,2.048,2026-02-04,2.0919,17378.1607,762.9,2.1436,0.0,0.0,signal_decay,
ATOM-USD,,,base,LONG,2026-02-04,2.052,2026-02-04,2.0979,17437.2312,800.37,2.2368,0.0,0.0,signal_decay,
ATOM-USD,,,base,SHORT,2026-02-04,2.1019,2026-02-04,2.0901,17118.4598,202.0,0.5614,0.0,0.0,signal_decay,
ATOM-USD,,,base,LONG,2026-02-04,2.048,2026-02-04,2.0779,17593.6475,526.05,1.46,0.0,0.0,signal_decay,
ATOM-USD,,,base,SHORT,2026-02-04,2.08,2026-02-04,2.015,17386.2031,1130.1,3.125,0.0,0.0,signal_decay,
ATOM-USD,,,base,LONG,2026-02-04,2.012,2026-02-04,2.067,18114.2288,996.28,2.7336,0.0,0.0,signal_decay,
ATOM-USD,,,base,SHORT,2026-02-04,2.067,2026-02-04,2.005,17752.7329,1100.67,2.9995,0.0,0.0,signal_decay,
ATOM-USD,,,base,LONG,2026-02-04,2.005,2026-02-04,2.002,18438.9358,-55.32,-0.1496,0.0,0.0,signal_decay,
ATOM-USD,,,base,SHORT,2026-02-04,2.038,2026-02-04,1.981,18133.5805,1033.61,2.7969,0.0,0.0,signal_decay,
ATOM-USD,,,base,SHORT,2026-02-04,2.03,2026-02-04,2.006,18332.3353,439.98,1.1823,0.0,0.0,signal_decay,
ATOM-USD,,,base,LONG,2026-02-04,2.006,2026-02-05,2.009,18606.4978,55.82,0.1496,0.0,0.0,signal_decay,
ATOM-USD,,,base,SHORT,2026-02-05,2.02,2026-02-05,2.002,18484.4503,332.72,0.8911,0.0,0.0,signal_decay,
ATOM-USD,,,base,LONG,2026-02-05,2.002,2026-02-05,2.027,18692.1926,467.3,1.2488,0.0,0.0,signal_decay,
ATOM-USD,,,base,SHORT,2026-02-05,2.027,2026-02-05,2.001,18519.2875,481.5,1.2827,0.0,0.0,signal_decay,
ATOM-USD,,,base,SHORT,2026-02-05,2.031,2026-02-05,1.962,18542.0833,1279.4,3.3973,0.0,0.0,signal_decay,
ATOM-USD,,,base,LONG,2026-02-05,1.96,2026-02-05,2.01,19376.95,968.85,2.551,0.0,0.0,signal_decay,
ATOM-USD,,,base,SHORT,2026-02-05,2.022,2026-02-05,1.9349,18902.5885,1646.42,4.3076,0.0,0.0,signal_decay,
ATOM-USD,,,base,LONG,2026-02-05,1.8919,2026-02-05,1.8951,20420.021,65.34,0.1691,0.0,0.0,signal_decay,
ATOM-USD,,,base,SHORT,2026-02-05,1.8741,2026-02-05,1.8709,20622.6849,65.99,0.1707,0.0,0.0,signal_decay,
ATOM-USD,,,base,LONG,2026-02-05,1.7638,2026-02-05,1.8282,21921.6873,1411.76,3.6512,0.0,0.0,signal_decay,
ATOM-USD,,,base,LONG,2026-02-05,1.8438,2026-02-06,1.7892,21161.9542,-1155.44,-2.9613,0.0,0.0,disaster_stop,
ATOM-USD,,,base,LONG,2026-02-06,1.7047,2026-02-06,1.5994,22719.2764,-2392.34,-6.177,0.0,0.0,disaster_stop,
ATOM-USD,,,base,LONG,2026-02-06,1.6186,2026-02-06,1.8272,23558.3007,4914.26,12.8877,0.0,0.0,signal_decay,
ATOM-USD,,,base,SHORT,2026-02-06,1.8192,2026-02-06,1.7868,21635.9009,701.0,1.781,0.0,0.0,signal_decay,
ATOM-USD,,,base,LONG,2026-02-06,1.7758,2026-02-06,1.7672,22263.3639,-191.46,-0.4843,0.0,0.0,signal_decay,
ATOM-USD,,,base,SHORT,2026-02-06,1.8452,2026-02-06,1.8098,21400.0734,757.56,1.9185,0.0,0.0,signal_decay,
ATOM-USD,,,base,LONG,2026-02-06,1.8098,2026-02-06,1.8551,21923.3098,993.13,2.503,0.0,0.0,signal_decay,
ATOM-USD,,,base,SHORT,2026-02-06,1.894,2026-02-06,1.8639,21079.7717,634.5,1.5892,0.0,0.0,signal_decay,
ATOM-USD,,,base,SHORT,2026-02-06,1.9021,2026-02-06,1.9359,21073.3993,-712.28,-1.777,0.0,0.0,signal_decay,
ATOM-USD,,,base,LONG,2026-02-06,1.9219,2026-02-06,2.032,20763.6415,2286.08,5.7287,0.0,0.0,signal_decay,
ATOM-USD,,,base,LONG,2026-02-06,2.003,2026-02-06,1.989,20208.2685,-282.92,-0.699,0.0,0.0,signal_decay,
ATOM-USD,,,base,LONG,2026-02-06,1.9469,2026-02-06,1.992,20754.2416,936.02,2.3165,0.0,0.0,signal_decay,
ATOM-USD,,,base,SHORT,2026-02-06,1.9441,2026-02-06,1.997,20904.4993,-1105.85,-2.7211,0.0,0.0,disaster_stop,
ATOM-USD,,,base,SHORT,2026-02-06,1.996,2026-02-06,2.001,20222.4324,-101.11,-0.2505,0.0,0.0,signal_decay,
ATOM-USD,,,base,SHORT,2026-02-06,2.014,2026-02-07,1.972,20029.1445,841.22,2.0854,0.0,0.0,signal_decay,
ATOM-USD,,,base,LONG,2026-02-07,1.972,2026-02-07,1.995,20562.3747,472.93,1.1663,0.0,0.0,signal_decay,
ATOM-USD,,,base,SHORT,2026-02-07,2.016,2026-02-07,1.992,20172.2404,484.13,1.1905,0.0,0.0,signal_decay,
ATOM-USD,,,base,SHORT,2026-02-07,2.011,2026-02-07,2.017,20282.5809,-121.7,-0.2984,0.0,0.0,signal_decay,
ATOM-USD,,,base,LONG,2026-02-07,2.017,2026-02-07,1.958,20207.1622,-1192.22,-2.9251,0.0,0.0,disaster_stop,
ATOM-USD,,,base,LONG,2026-02-07,1.962,2026-02-07,1.9311,20621.7077,-637.21,-1.5749,0.0,0.0,max_hold,
ATOM-USD,,,base,LONG,2026-02-07,1.9349,2026-02-07,1.995,20828.2019,1251.77,3.1061,0.0,0.0,signal_decay,
ATOM-USD,,,base,SHORT,2026-02-07,2.017,2026-02-07,1.984,20135.5635,664.47,1.6361,0.0,0.0,signal_decay,
ATOM-USD,,,base,SHORT,2026-02-07,2.044,2026-02-07,1.984,19950.8562,1197.05,2.9354,0.0,0.0,signal_decay,
ATOM-USD,,,base,LONG,2026-02-07,1.984,2026-02-07,2.034,20705.0468,1035.25,2.5202,0.0,0.0,signal_decay,
ATOM-USD,,,base,SHORT,2026-02-07,2.032,2026-02-07,1.982,20343.3199,1017.17,2.4606,0.0,0.0,signal_decay,
ATOM-USD,,,base,LONG,2026-02-07,1.982,2026-02-08,2.041,20984.8221,1238.1,2.9768,0.0,0.0,signal_decay,
ATOM-USD,,,base,SHORT,2026-02-08,2.032,2026-02-08,2.017,20620.7892,309.31,0.7382,0.0,0.0,signal_decay,
ATOM-USD,,,base,LONG,2026-02-08,1.981,2026-02-08,2.03,21190.6974,1038.34,2.4735,0.0,0.0,signal_decay,
ATOM-USD,,,base,SHORT,2026-02-08,2.005,2026-02-08,1.975,21066.5125,632.0,1.4963,0.0,0.0,signal_decay,
ATOM-USD,,,base,LONG,2026-02-08,1.975,2026-02-08,1.997,21466.5096,472.26,1.1139,0.0,0.0,signal_decay,
ATOM-USD,,,base,LONG,2026-02-08,1.959,2026-02-08,2.004,21702.1042,976.59,2.2971,0.0,0.0,max_hold,
ATOM-USD,,,base,SHORT,2026-02-08,2.005,2026-02-08,1.962,21325.9705,917.02,2.1446,0.0,0.0,signal_decay,
ATOM-USD,,,base,LONG,2026-02-08,1.962,2026-02-08,1.988,21910.2065,569.67,1.3252,0.0,0.0,signal_decay,
ATOM-USD,,,base,LONG,2026-02-08,1.9439,2026-02-08,1.976,22187.4795,712.22,1.6513,0.0,0.0,signal_decay,
ATOM-USD,,,base,SHORT,2026-02-08,1.976,2026-02-08,1.9379,21917.1538,835.04,1.9281,0.0,0.0,signal_decay,
ATOM-USD,,,base,LONG,2026-02-08,1.9379,2026-02-09,1.978,22455.7804,900.48,2.0693,0.0,0.0,signal_decay,
ATOM-USD,,,base,SHORT,2026-02-09,1.993,2026-02-09,1.9339,21947.9057,1297.12,2.9654,0.0,0.0,signal_decay,
ATOM-USD,,,base,LONG,2026-02-09,1.9339,2026-02-09,1.9391,22786.3159,118.49,0.2689,0.0,0.0,signal_decay,
ATOM-USD,,,base,SHORT,2026-02-09,1.99,2026-02-09,1.9319,22158.8334,1287.43,2.9196,0.0,0.0,signal_decay,
ATOM-USD,,,base,LONG,2026-02-09,1.9219,2026-02-09,1.954,23111.4707,741.88,1.6702,0.0,0.0,signal_decay,
ATOM-USD,,,base,LONG,2026-02-09,1.9059,2026-02-09,1.992,23402.8045,2014.98,4.5176,0.0,0.0,signal_decay,
ATOM-USD,,,base,LONG,2026-02-09,1.9199,2026-02-09,1.993,23494.5312,1717.45,3.8075,0.0,0.0,signal_decay,
ATOM-USD,,,base,SHORT,2026-02-09,1.993,2026-02-09,1.953,22848.2253,913.93,2.007,0.0,0.0,signal_decay,
ATOM-USD,,,base,SHORT,2026-02-09,1.982,2026-02-09,1.952,23090.3105,692.71,1.5136,0.0,0.0,signal_decay,
ATOM-USD,,,base,LONG,2026-02-10,1.954,2026-02-10,1.989,23509.812,822.84,1.7912,0.0,0.0,signal_decay,
ATOM-USD,,,base,SHORT,2026-02-10,1.978,2026-02-10,1.9519,23328.5559,608.88,1.3195,0.0,0.0,signal_decay,
ATOM-USD,,,base,LONG,2026-02-10,1.9519,2026-02-10,1.9021,23718.4806,-1181.18,-2.5514,0.0,0.0,disaster_stop,
ATOM-USD,,,base,LONG,2026-02-10,1.9059,2026-02-10,1.9381,24136.0026,777.18,1.6895,0.0,0.0,signal_decay,
ATOM-USD,,,base,LONG,2026-02-10,1.9059,2026-02-10,1.903,24237.9464,-70.29,-0.1522,0.0,0.0,signal_decay,
ATOM-USD,,,base,SHORT,2026-02-10,1.9301,2026-02-10,1.9019,23924.9415,674.68,1.4611,0.0,0.0,signal_decay,
ATOM-USD,,,base,SHORT,2026-02-10,1.965,2026-02-10,1.9019,23585.8526,1488.27,3.2112,0.0,0.0,signal_decay,
ATOM-USD,,,base,LONG,2026-02-10,1.9019,2026-02-10,1.902,24563.9977,2.46,0.0053,0.0,0.0,signal_decay,
ATOM-USD,,,base,SHORT,2026-02-10,1.9421,2026-02-10,1.9039,24055.8577,918.93,1.9669,0.0,0.0,signal_decay,
ATOM-USD,,,base,LONG,2026-02-10,1.9039,2026-02-10,1.9021,24659.181,-44.39,-0.0945,0.0,0.0,signal_decay,
ATOM-USD,,,base,SHORT,2026-02-10,1.957,2026-02-11,1.9039,23984.4242,1273.57,2.7133,0.0,0.0,signal_decay,
ATOM-USD,,,base,LONG,2026-02-11,1.9039,2026-02-11,1.957,24820.5848,1317.97,2.789,0.0,0.0,signal_decay,
ATOM-USD,,,base,SHORT,2026-02-11,1.957,2026-02-11,1.9299,24315.4853,658.95,1.3848,0.0,0.0,signal_decay,
ATOM-USD,,,base,SHORT,2026-02-11,1.9361,2026-02-11,1.8829,24663.0557,1312.07,2.7478,0.0,0.0,signal_decay,
ATOM-USD,,,base,LONG,2026-02-11,1.8829,2026-02-11,1.9121,25534.102,745.6,1.5508,0.0,0.0,signal_decay,
ATOM-USD,,,base,SHORT,2026-02-11,1.9121,2026-02-11,1.999,25241.6504,-2193.5,-4.5447,0.0,0.0,disaster_stop,
ATOM-USD,,,base,LONG,2026-02-11,1.9469,2026-02-11,1.8841,24508.8011,-1539.15,-3.2256,0.0,0.0,disaster_stop,
ATOM-USD,,,base,LONG,2026-02-11,1.886,2026-02-11,1.962,25096.1806,1907.31,4.0297,0.0,0.0,signal_decay,
ATOM-USD,,,base,SHORT,2026-02-11,1.962,2026-02-11,1.8879,24367.0867,1805.6,3.7768,0.0,0.0,signal_decay,
ATOM-USD,,,base,SHORT,2026-02-11,1.9441,2026-02-12,1.9329,24823.6327,278.02,0.5761,0.0,0.0,signal_decay,
ATOM-USD,,,base,LONG,2026-02-12,1.9349,2026-02-12,1.965,24977.5857,751.83,1.5556,0.0,0.0,signal_decay,
ATOM-USD,,,base,LONG,2026-02-12,1.9339,2026-02-12,1.966,25087.6916,805.31,1.6599,0.0,0.0,signal_decay,
ATOM-USD,,,base,SHORT,2026-02-12,1.966,2026-02-12,2.009,24780.4759,-1065.56,-2.1872,0.0,0.0,disaster_stop,
ATOM-USD,,,base,SHORT,2026-02-12,2.005,2026-02-12,1.97,24165.5987,845.8,1.7456,0.0,0.0,signal_decay,
ATOM-USD,,,base,LONG,2026-02-12,1.97,2026-02-12,1.98,24702.2713,247.02,0.5076,0.0,0.0,signal_decay,
ATOM-USD,,,base,SHORT,2026-02-12,1.98,2026-02-12,1.938,24608.7021,1033.57,2.1212,0.0,0.0,signal_decay,
ATOM-USD,,,base,LONG,2026-02-12,1.9349,2026-02-12,1.9291,25315.8414,-146.83,-0.2998,0.0,0.0,signal_decay,
ATOM-USD,,,base,SHORT,2026-02-12,1.961,2026-02-13,1.9449,24960.1803,401.86,0.821,0.0,0.0,signal_decay,
ATOM-USD,,,base,SHORT,2026-02-13,1.988,2026-02-13,1.964,24671.7194,592.12,1.2072,0.0,0.0,signal_decay,
ATOM-USD,,,base,LONG,2026-02-13,1.964,2026-02-13,1.97,25048.5787,150.29,0.3055,0.0,0.0,signal_decay,
ATOM-USD,,,base,SHORT,2026-02-13,1.998,2026-02-13,1.976,24641.1318,542.1,1.1011,0.0,0.0,signal_decay,
ATOM-USD,,,base,LONG,2026-02-13,1.977,2026-02-13,2.034,24971.4252,1423.37,2.8832,0.0,0.0,signal_decay,
ATOM-USD,,,base,SHORT,2026-02-13,2.034,2026-02-13,1.985,24446.5833,1197.88,2.409,0.0,0.0,signal_decay,
ATOM-USD,,,base,SHORT,2026-02-13,2.0949,2026-02-13,2.0531,23878.8587,998.14,1.9953,0.0,0.0,signal_decay,
ATOM-USD,,,base,LONG,2026-02-13,2.0531,2026-02-14,2.1239,24486.5594,1733.65,3.4484,0.0,0.0,signal_decay,
ATOM-USD,,,base,LONG,2026-02-14,2.0701,2026-02-14,2.0779,24494.8395,191.06,0.3768,0.0,0.0,signal_decay,
ATOM-USD,,,base,SHORT,2026-02-14,2.1359,2026-02-14,2.0931,23762.5976,1017.04,2.0038,0.0,0.0,signal_decay,
ATOM-USD,,,base,SHORT,2026-02-14,2.1379,2026-02-14,2.1421,23859.2974,-100.21,-0.1965,0.0,0.0,signal_decay,
ATOM-USD,,,base,LONG,2026-02-14,2.1081,2026-02-14,2.0569,24184.6875,-1238.26,-2.4287,0.0,0.0,disaster_stop,
ATOM-USD,,,base,LONG,2026-02-14,2.07,2026-02-14,2.1379,24480.2781,1662.21,3.2802,0.0,0.0,signal_decay,
ATOM-USD,,,base,SHORT,2026-02-14,2.1479,2026-02-14,2.1982,23785.8971,-1196.43,-2.3418,0.0,0.0,disaster_stop,
ATOM-USD,,,base,LONG,2026-02-14,2.1491,2026-02-14,2.2228,23633.4376,1741.78,3.4293,0.0,0.0,signal_decay,
ATOM-USD,,,base,SHORT,2026-02-14,2.1908,2026-02-14,2.1922,23382.3566,-32.74,-0.0639,0.0,0.0,signal_decay,
ATOM-USD,,,base,LONG,2026-02-14,2.1922,2026-02-15,2.2058,23363.6908,317.75,0.6204,0.0,0.0,signal_decay,
ATOM-USD,,,base,SHORT,2026-02-15,2.2228,2026-02-15,2.1562,23077.7936,1536.98,2.9962,0.0,0.0,signal_decay,
ATOM-USD,,,base,LONG,2026-02-15,2.154,2026-02-15,2.1938,23993.2985,954.93,1.8477,0.0,0.0,signal_decay,
ATOM-USD,,,base,LONG,2026-02-15,2.1552,2026-02-15,2.2048,24090.71,1194.9,2.3014,0.0,0.0,signal_decay,
