symbol,group,tier,variant,direction,entry_date,entry_price,exit_date,exit_price,shares,pnl,return_pct,mfe_pct,mae_pct,exit_reason,exit_layer
TRAC-USD,,,base,SHORT,2026-01-31,0.3362,2026-01-31,0.3331,74578.4923,231.19,0.9221,0.0,0.0,signal_decay,
TRAC-USD,,,base,LONG,2026-01-31,0.3331,2026-02-02,0.3491,75446.0746,1207.14,4.8034,0.0,0.0,signal_decay,
TRAC-USD,,,base,LONG,2026-02-02,0.3513,2026-02-03,0.3655,72396.4467,1028.03,4.0421,0.0,0.0,signal_decay,
TRAC-USD,,,base,SHORT,2026-02-03,0.3655,2026-02-03,0.3487,70286.947,1180.82,4.5964,0.0,0.0,signal_decay,
TRAC-USD,,,base,LONG,2026-02-03,0.3487,2026-02-04,0.3477,74519.8861,-74.52,-0.2868,0.0,0.0,signal_decay,
TRAC-USD,,,base,LONG,2026-02-04,0.3487,2026-02-04,0.3545,74466.4592,431.91,1.6633,0.0,0.0,signal_decay,
TRAC-USD,,,base,SHORT,2026-02-04,0.3467,2026-02-04,0.3331,75207.4724,1022.82,3.9227,0.0,0.0,signal_decay,
TRAC-USD,,,base,LONG,2026-02-04,0.3459,2026-02-05,0.3372,76120.6594,-662.25,-2.5152,0.0,0.0,disaster_stop,
TRAC-USD,,,base,SHORT,2026-02-05,0.3362,2026-02-05,0.3282,77824.4309,622.6,2.3795,0.0,0.0,signal_decay,
TRAC-USD,,,base,LONG,2026-02-05,0.3232,2026-02-05,0.3261,81436.3321,236.17,0.8973,0.0,0.0,signal_decay,
TRAC-USD,,,base,SHORT,2026-02-05,0.3261,2026-02-05,0.3231,80893.1735,242.68,0.92,0.0,0.0,signal_decay,
TRAC-USD,,,base,LONG,2026-02-05,0.3182,2026-02-05,0.3077,83092.1865,-872.47,-3.2998,0.0,0.0,disaster_stop,
TRAC-USD,,,base,LONG,2026-02-05,0.3086,2026-02-06,0.2975,84970.2422,-943.17,-3.5969,0.0,0.0,disaster_stop,
TRAC-USD,,,base,LONG,2026-02-06,0.2993,2026-02-06,0.3185,86822.6673,1667.0,6.415,0.0,0.0,signal_decay,
TRAC-USD,,,base,SHORT,2026-02-06,0.3185,2026-02-06,0.3124,82897.2469,505.67,1.9152,0.0,0.0,signal_decay,
