symbol,group,tier,variant,direction,entry_date,entry_price,exit_date,exit_price,shares,pnl,return_pct,mfe_pct,mae_pct,exit_reason,exit_layer
MANA-USD,,,base,LONG,2026-03-07,0.0936,2026-03-07,0.0931,270279.5966,-135.14,-0.5342,0.0,0.0,signal_decay,
MANA-USD,,,base,LONG,2026-03-07,0.0914,2026-03-08,0.0896,276415.594,-497.55,-1.9694,0.0,0.0,signal_decay,
MANA-USD,,,base,LONG,2026-03-08,0.0902,2026-03-08,0.0963,278713.9498,1700.16,6.7627,0.0,0.0,signal_decay,
MANA-USD,,,base,SHORT,2026-03-08,0.0963,2026-03-08,0.09,265472.8665,1672.48,6.5421,0.0,0.0,signal_decay,
MANA-USD,,,base,LONG,2026-03-08,0.09,2026-03-09,0.0901,288701.7424,28.87,0.1111,0.0,0.0,signal_decay,
MANA-USD,,,base,LONG,2026-03-09,0.0895,2026-03-09,0.0904,290395.2442,261.36,1.0056,0.0,0.0,signal_decay,
MANA-USD,,,base,SHORT,2026-03-09,0.0901,2026-03-09,0.0907,289186.607,-173.51,-0.6659,0.0,0.0,signal_decay,
MANA-USD,,,base,LONG,2026-03-09,0.0907,2026-03-10,0.0931,286795.3175,688.31,2.6461,0.0,0.0,signal_decay,
MANA-USD,,,base,SHORT,2026-03-10,0.0931,2026-03-10,0.0911,281250.4026,562.5,2.1482,0.0,0.0,signal_decay,
MANA-USD,,,base,LONG,2026-03-10,0.0927,2026-03-10,0.0895,283980.9891,-908.74,-3.452,0.0,0.0,disaster_stop,
MANA-USD,,,base,LONG,2026-03-10,0.0901,2026-03-10,0.0938,289654.3052,1071.72,4.1065,0.0,0.0,signal_decay,
MANA-USD,,,base,SHORT,2026-03-10,0.0958,2026-03-10,0.0911,275216.9429,1293.52,4.9061,0.0,0.0,signal_decay,
MANA-USD,,,base,LONG,2026-03-10,0.0911,2026-03-11,0.0899,292965.5657,-351.56,-1.3172,0.0,0.0,signal_decay,
MANA-USD,,,base,LONG,2026-03-11,0.0899,2026-03-11,0.0904,295898.4802,147.95,0.5562,0.0,0.0,signal_decay,
MANA-USD,,,base,LONG,2026-03-12,0.0897,2026-03-12,0.0892,296970.5761,-148.49,-0.5574,0.0,0.0,signal_decay,
MANA-USD,,,base,LONG,2026-03-13,0.09,2026-03-13,0.0963,295568.2151,1862.08,7.0,0.0,0.0,signal_decay,
MANA-USD,,,base,SHORT,2026-03-13,0.0963,2026-03-14,0.0896,281066.0363,1883.14,6.9574,0.0,0.0,signal_decay,
MANA-USD,,,base,LONG,2026-03-14,0.0893,2026-03-15,0.0903,308370.0437,308.37,1.1198,0.0,0.0,signal_decay,
MANA-USD,,,base,SHORT,2026-03-15,0.0903,2026-03-15,0.0934,305808.8307,-948.01,-3.433,0.0,0.0,disaster_stop,
MANA-USD,,,base,SHORT,2026-03-15,0.0931,2026-03-15,0.0895,294065.903,1058.64,3.8668,0.0,0.0,signal_decay,
MANA-USD,,,base,SHORT,2026-03-15,0.0901,2026-03-16,0.0951,306794.6158,-1533.97,-5.5494,0.0,0.0,disaster_stop,
MANA-USD,,,base,LONG,2026-03-16,0.0919,2026-03-16,0.0929,296612.64,296.61,1.0881,0.0,0.0,signal_decay,
MANA-USD,,,base,SHORT,2026-03-16,0.0931,2026-03-16,0.0928,293585.9804,88.08,0.3222,0.0,0.0,signal_decay,
MANA-USD,,,base,SHORT,2026-03-16,0.0943,2026-03-16,0.0948,290083.4965,-145.04,-0.5302,0.0,0.0,signal_decay,
MANA-USD,,,base,LONG,2026-03-16,0.0948,2026-03-16,0.094,288171.0262,-230.54,-0.8439,0.0,0.0,signal_decay,
MANA-USD,,,base,SHORT,2026-03-16,0.094,2026-03-16,0.0977,290010.4158,-1073.04,-3.9362,0.0,0.0,disaster_stop,
MANA-USD,,,base,SHORT,2026-03-16,0.0971,2026-03-17,0.0951,277988.8717,555.98,2.0597,0.0,0.0,signal_decay,
MANA-USD,,,base,LONG,2026-03-17,0.0951,2026-03-17,0.0969,285296.6759,513.53,1.8927,0.0,0.0,signal_decay,
MANA-USD,,,base,SHORT,2026-03-17,0.0972,2026-03-17,0.0955,280453.6768,476.77,1.749,0.0,0.0,signal_decay,
MANA-USD,,,base,SHORT,2026-03-18,0.0976,2026-03-18,0.0943,280525.5143,925.73,3.3811,0.0,0.0,signal_decay,
MANA-USD,,,base,LONG,2026-03-18,0.0943,2026-03-18,0.093,292796.6463,-380.64,-1.3786,0.0,0.0,signal_decay,
MANA-USD,,,base,LONG,2026-03-18,0.0918,2026-03-18,0.0929,299733.8218,329.71,1.1983,0.0,0.0,signal_decay,
