timestamp,group,symbol,side,qty,price,reason,pnl_pct
2026-04-12 08:04:00,intraday,GLD,LONG,10,437.17,entry (LONG),+0.0000
2026-04-12 08:04:00,intraday,IBIT,LONG,22,41.57,entry (LONG),+0.0000
2026-04-12 08:04:01,intraday,EWC,LONG,27,56.77,entry (LONG),+0.0000
2026-04-12 08:04:02,intraday,USO,LONG,17,124.83,entry (LONG),+0.0000
2026-04-12 08:04:03,intraday,XLI,LONG,12,171.51,entry (LONG),+0.0000
2026-04-12 08:04:04,intraday,XLU,LONG,82,46.95,entry (LONG),+0.0000
2026-04-12 08:05:09,intraday,GLD,LONG,10,437.17,entry (LONG),+0.0000
2026-04-12 08:05:10,intraday,IBIT,LONG,22,41.57,entry (LONG),+0.0000
2026-04-12 08:05:11,intraday,EWC,LONG,27,56.77,entry (LONG),+0.0000
2026-04-12 08:05:12,intraday,USO,LONG,17,124.83,entry (LONG),+0.0000
2026-04-12 08:05:13,intraday,XLI,LONG,12,171.51,entry (LONG),+0.0000
2026-04-12 08:05:14,intraday,XLU,LONG,82,46.95,entry (LONG),+0.0000
2026-04-12 08:06:19,intraday,GLD,LONG,10,437.17,entry (LONG),+0.0000
2026-04-12 08:06:20,intraday,IBIT,LONG,22,41.57,entry (LONG),+0.0000
2026-04-12 08:06:20,intraday,EWC,LONG,27,56.77,entry (LONG),+0.0000
2026-04-12 08:06:21,intraday,USO,LONG,17,124.83,entry (LONG),+0.0000
2026-04-12 08:06:22,intraday,XLI,LONG,12,171.51,entry (LONG),+0.0000
2026-04-12 08:06:23,intraday,XLU,LONG,82,46.95,entry (LONG),+0.0000
2026-04-12 08:07:28,intraday,GLD,LONG,10,437.17,entry (LONG),+0.0000
2026-04-12 08:07:29,intraday,IBIT,LONG,22,41.57,entry (LONG),+0.0000
2026-04-12 08:07:29,intraday,EWC,LONG,27,56.77,entry (LONG),+0.0000
2026-04-12 08:07:32,intraday,USO,LONG,17,124.83,entry (LONG),+0.0000
2026-04-12 08:07:32,swing,CIBR,SHORT,70,60.74,entry (SHORT),+0.0000
2026-04-12 08:07:33,intraday,XLI,LONG,12,171.51,entry (LONG),+0.0000
2026-04-12 08:07:34,intraday,XLU,LONG,82,46.95,entry (LONG),+0.0000
2026-04-12 08:07:34,swing,USMV,SHORT,152,92.75,entry (SHORT),+0.0000
2026-04-12 08:07:37,swing,EWY,SHORT,20,138.73,entry (SHORT),+0.0000
2026-04-12 08:07:41,swing,IBIT,SHORT,94,41.56,entry (SHORT),+0.0000
2026-04-12 08:08:40,intraday,GLD,LONG,10,437.17,entry (LONG),+0.0000
2026-04-12 08:08:41,intraday,IBIT,LONG,22,41.57,entry (LONG),+0.0000
2026-04-12 08:08:42,intraday,EWC,LONG,27,56.77,entry (LONG),+0.0000
2026-04-12 08:08:43,intraday,USO,LONG,17,124.83,entry (LONG),+0.0000
2026-04-12 08:08:44,intraday,XLI,LONG,12,171.51,entry (LONG),+0.0000
2026-04-12 08:08:45,intraday,XLU,LONG,82,46.95,entry (LONG),+0.0000
2026-04-12 08:09:50,intraday,GLD,LONG,10,437.17,entry (LONG),+0.0000
2026-04-12 08:09:51,intraday,IBIT,LONG,22,41.57,entry (LONG),+0.0000
2026-04-12 08:09:52,intraday,EWC,LONG,27,56.77,entry (LONG),+0.0000
2026-04-12 08:09:52,intraday,USO,LONG,17,124.83,entry (LONG),+0.0000
2026-04-12 08:09:53,intraday,XLI,LONG,12,171.51,entry (LONG),+0.0000
2026-04-12 08:09:54,intraday,XLU,LONG,82,46.95,entry (LONG),+0.0000
2026-04-12 08:10:59,intraday,GLD,LONG,10,437.17,entry (LONG),+0.0000
2026-04-12 08:11:00,intraday,IBIT,LONG,22,41.57,entry (LONG),+0.0000
2026-04-12 08:11:01,intraday,EWC,LONG,27,56.77,entry (LONG),+0.0000
2026-04-12 08:11:02,intraday,USO,LONG,17,124.83,entry (LONG),+0.0000
2026-04-12 08:11:03,intraday,XLI,LONG,12,171.51,entry (LONG),+0.0000
2026-04-12 08:11:04,intraday,XLU,LONG,82,46.95,entry (LONG),+0.0000
2026-04-12 08:12:09,intraday,GLD,LONG,10,437.17,entry (LONG),+0.0000
2026-04-12 08:12:09,intraday,IBIT,LONG,22,41.57,entry (LONG),+0.0000
2026-04-12 08:12:10,intraday,EWC,LONG,27,56.77,entry (LONG),+0.0000
2026-04-12 08:12:11,intraday,USO,LONG,17,124.83,entry (LONG),+0.0000
2026-04-12 08:12:12,intraday,XLI,LONG,12,171.51,entry (LONG),+0.0000
2026-04-12 08:12:13,intraday,XLU,LONG,82,46.95,entry (LONG),+0.0000
2026-04-12 08:12:57,swing,CIBR,SHORT,70,60.74,entry (SHORT),+0.0000
2026-04-12 08:12:59,swing,USMV,SHORT,152,92.75,entry (SHORT),+0.0000
2026-04-12 08:13:01,swing,EWY,SHORT,20,138.73,entry (SHORT),+0.0000
2026-04-12 08:13:06,swing,IBIT,SHORT,94,41.56,entry (SHORT),+0.0000
2026-04-12 08:13:18,intraday,GLD,LONG,10,437.17,entry (LONG),+0.0000
2026-04-12 08:13:19,intraday,IBIT,LONG,22,41.57,entry (LONG),+0.0000
2026-04-12 08:13:19,intraday,EWC,LONG,27,56.77,entry (LONG),+0.0000
2026-04-12 08:13:20,intraday,USO,LONG,17,124.83,entry (LONG),+0.0000
2026-04-12 08:13:21,intraday,XLI,LONG,12,171.51,entry (LONG),+0.0000
2026-04-12 08:13:22,intraday,XLU,LONG,82,46.95,entry (LONG),+0.0000
2026-04-12 08:14:27,intraday,GLD,LONG,10,437.17,entry (LONG),+0.0000
2026-04-12 08:14:28,intraday,IBIT,LONG,22,41.57,entry (LONG),+0.0000
2026-04-12 08:14:29,intraday,EWC,LONG,27,56.77,entry (LONG),+0.0000
2026-04-12 08:14:29,intraday,USO,LONG,17,124.83,entry (LONG),+0.0000
2026-04-12 08:14:31,intraday,XLI,LONG,12,171.51,entry (LONG),+0.0000
2026-04-12 08:14:31,intraday,XLU,LONG,82,46.95,entry (LONG),+0.0000
2026-04-12 08:15:37,intraday,GLD,LONG,10,437.17,entry (LONG),+0.0000
2026-04-12 08:15:37,intraday,IBIT,LONG,22,41.57,entry (LONG),+0.0000
2026-04-12 08:15:38,intraday,EWC,LONG,27,56.77,entry (LONG),+0.0000
2026-04-12 08:15:39,intraday,USO,LONG,17,124.83,entry (LONG),+0.0000
2026-04-12 08:15:40,intraday,XLI,LONG,12,171.51,entry (LONG),+0.0000
2026-04-12 08:15:41,intraday,XLU,LONG,82,46.95,entry (LONG),+0.0000
2026-04-12 08:16:46,intraday,GLD,LONG,10,437.17,entry (LONG),+0.0000
2026-04-12 08:16:47,intraday,IBIT,LONG,22,41.57,entry (LONG),+0.0000
2026-04-12 08:16:47,intraday,EWC,LONG,27,56.77,entry (LONG),+0.0000
2026-04-12 08:16:48,intraday,USO,LONG,17,124.83,entry (LONG),+0.0000
2026-04-12 08:16:49,intraday,XLI,LONG,12,171.51,entry (LONG),+0.0000
2026-04-12 08:16:50,intraday,XLU,LONG,82,46.95,entry (LONG),+0.0000
2026-04-12 08:18:11,intraday,GLD,LONG,10,437.17,entry (LONG),+0.0000
2026-04-12 08:18:11,intraday,IBIT,LONG,22,41.57,entry (LONG),+0.0000
2026-04-12 08:18:12,intraday,EWC,LONG,27,56.77,entry (LONG),+0.0000
2026-04-12 08:18:13,intraday,USO,LONG,17,124.83,entry (LONG),+0.0000
2026-04-12 08:18:14,intraday,XLI,LONG,12,171.51,entry (LONG),+0.0000
2026-04-12 08:18:15,intraday,XLU,LONG,82,46.95,entry (LONG),+0.0000
2026-04-12 08:18:24,swing,CIBR,SHORT,70,60.74,entry (SHORT),+0.0000
2026-04-12 08:18:25,swing,USMV,SHORT,152,92.75,entry (SHORT),+0.0000
2026-04-12 08:18:27,swing,EWY,SHORT,20,138.73,entry (SHORT),+0.0000
2026-04-12 08:18:32,swing,IBIT,SHORT,94,41.56,entry (SHORT),+0.0000
2026-04-12 08:19:20,intraday,GLD,LONG,10,437.17,entry (LONG),+0.0000
2026-04-12 08:19:21,intraday,IBIT,LONG,22,41.57,entry (LONG),+0.0000
2026-04-12 08:19:22,intraday,EWC,LONG,27,56.77,entry (LONG),+0.0000
2026-04-12 08:19:22,intraday,USO,LONG,17,124.83,entry (LONG),+0.0000
2026-04-12 08:19:24,intraday,XLI,LONG,12,171.51,entry (LONG),+0.0000
2026-04-12 08:19:24,intraday,XLU,LONG,82,46.95,entry (LONG),+0.0000
2026-04-12 08:20:30,intraday,GLD,LONG,10,437.17,entry (LONG),+0.0000
2026-04-12 08:20:30,intraday,IBIT,LONG,22,41.57,entry (LONG),+0.0000
2026-04-12 08:20:31,intraday,EWC,LONG,27,56.77,entry (LONG),+0.0000
2026-04-12 08:20:32,intraday,USO,LONG,17,124.83,entry (LONG),+0.0000
2026-04-12 08:20:33,intraday,XLI,LONG,12,171.51,entry (LONG),+0.0000
2026-04-12 08:20:34,intraday,XLU,LONG,82,46.95,entry (LONG),+0.0000
2026-04-12 08:21:39,intraday,GLD,LONG,10,437.17,entry (LONG),+0.0000
2026-04-12 08:21:40,intraday,IBIT,LONG,22,41.57,entry (LONG),+0.0000
2026-04-12 08:21:41,intraday,EWC,LONG,27,56.77,entry (LONG),+0.0000
2026-04-12 08:21:42,intraday,USO,LONG,17,124.83,entry (LONG),+0.0000
2026-04-12 08:21:43,intraday,XLI,LONG,12,171.51,entry (LONG),+0.0000
2026-04-12 08:21:44,intraday,XLU,LONG,82,46.95,entry (LONG),+0.0000
2026-04-12 08:22:50,intraday,GLD,LONG,10,437.17,entry (LONG),+0.0000
2026-04-12 08:22:51,intraday,IBIT,LONG,22,41.57,entry (LONG),+0.0000
2026-04-12 08:22:52,intraday,EWC,LONG,27,56.77,entry (LONG),+0.0000
2026-04-12 08:22:53,intraday,USO,LONG,17,124.83,entry (LONG),+0.0000
2026-04-12 08:22:54,intraday,XLI,LONG,12,171.51,entry (LONG),+0.0000
2026-04-12 08:22:55,intraday,XLU,LONG,82,46.95,entry (LONG),+0.0000
2026-04-12 08:23:49,swing,CIBR,SHORT,70,60.74,entry (SHORT),+0.0000
2026-04-12 08:23:51,swing,USMV,SHORT,152,92.75,entry (SHORT),+0.0000
2026-04-12 08:23:52,swing,EWY,SHORT,20,138.73,entry (SHORT),+0.0000
2026-04-12 08:23:57,swing,IBIT,SHORT,94,41.56,entry (SHORT),+0.0000
2026-04-12 08:24:01,intraday,GLD,LONG,10,437.17,entry (LONG),+0.0000
2026-04-12 08:24:01,intraday,IBIT,LONG,22,41.57,entry (LONG),+0.0000
2026-04-12 08:24:02,intraday,EWC,LONG,27,56.77,entry (LONG),+0.0000
2026-04-12 08:24:03,intraday,USO,LONG,17,124.83,entry (LONG),+0.0000
2026-04-12 08:24:04,intraday,XLI,LONG,12,171.51,entry (LONG),+0.0000
2026-04-12 08:24:05,intraday,XLU,LONG,82,46.95,entry (LONG),+0.0000
2026-04-12 08:25:10,intraday,GLD,LONG,10,437.17,entry (LONG),+0.0000
2026-04-12 08:25:11,intraday,IBIT,LONG,22,41.57,entry (LONG),+0.0000
2026-04-12 08:25:12,intraday,EWC,LONG,27,56.77,entry (LONG),+0.0000
2026-04-12 08:25:13,intraday,USO,LONG,17,124.83,entry (LONG),+0.0000
2026-04-12 08:25:14,intraday,XLI,LONG,12,171.51,entry (LONG),+0.0000
2026-04-12 08:25:15,intraday,XLU,LONG,82,46.95,entry (LONG),+0.0000
2026-04-12 08:26:20,intraday,GLD,LONG,10,437.17,entry (LONG),+0.0000
2026-04-12 08:26:20,intraday,IBIT,LONG,22,41.57,entry (LONG),+0.0000
2026-04-12 08:26:21,intraday,EWC,LONG,27,56.77,entry (LONG),+0.0000
2026-04-12 08:26:22,intraday,USO,LONG,17,124.83,entry (LONG),+0.0000
2026-04-12 08:26:23,intraday,XLI,LONG,12,171.51,entry (LONG),+0.0000
2026-04-12 08:26:24,intraday,XLU,LONG,82,46.95,entry (LONG),+0.0000
2026-04-12 08:27:29,intraday,GLD,LONG,10,437.17,entry (LONG),+0.0000
2026-04-12 08:27:30,intraday,IBIT,LONG,22,41.57,entry (LONG),+0.0000
2026-04-12 08:27:30,intraday,EWC,LONG,27,56.77,entry (LONG),+0.0000
2026-04-12 08:27:31,intraday,USO,LONG,17,124.83,entry (LONG),+0.0000
2026-04-12 08:27:32,intraday,XLI,LONG,12,171.51,entry (LONG),+0.0000
2026-04-12 08:27:33,intraday,XLU,LONG,82,46.95,entry (LONG),+0.0000
2026-04-12 08:28:38,intraday,GLD,LONG,10,437.17,entry (LONG),+0.0000
2026-04-12 08:28:39,intraday,IBIT,LONG,22,41.57,entry (LONG),+0.0000
2026-04-12 08:28:40,intraday,EWC,LONG,27,56.77,entry (LONG),+0.0000
2026-04-12 08:28:41,intraday,USO,LONG,17,124.83,entry (LONG),+0.0000
2026-04-12 08:28:42,intraday,XLI,LONG,12,171.51,entry (LONG),+0.0000
2026-04-12 08:28:43,intraday,XLU,LONG,82,46.95,entry (LONG),+0.0000
2026-04-12 08:29:15,swing,CIBR,SHORT,70,60.74,entry (SHORT),+0.0000
2026-04-12 08:29:17,swing,USMV,SHORT,152,92.75,entry (SHORT),+0.0000
2026-04-12 08:29:19,swing,EWY,SHORT,20,138.73,entry (SHORT),+0.0000
2026-04-12 08:29:24,swing,IBIT,SHORT,94,41.56,entry (SHORT),+0.0000
2026-04-12 08:29:48,intraday,GLD,LONG,10,437.17,entry (LONG),+0.0000
2026-04-12 08:29:49,intraday,IBIT,LONG,22,41.57,entry (LONG),+0.0000
2026-04-12 08:29:50,intraday,EWC,LONG,27,56.77,entry (LONG),+0.0000
2026-04-12 08:29:51,intraday,USO,LONG,17,124.83,entry (LONG),+0.0000
2026-04-12 08:29:52,intraday,XLI,LONG,12,171.51,entry (LONG),+0.0000
2026-04-12 08:29:53,intraday,XLU,LONG,82,46.95,entry (LONG),+0.0000
2026-04-12 08:30:58,intraday,GLD,LONG,10,437.17,entry (LONG),+0.0000
2026-04-12 08:30:59,intraday,IBIT,LONG,22,41.57,entry (LONG),+0.0000
2026-04-12 08:30:59,intraday,EWC,LONG,27,56.77,entry (LONG),+0.0000
2026-04-12 08:31:00,intraday,USO,LONG,17,124.83,entry (LONG),+0.0000
2026-04-12 08:31:01,intraday,XLI,LONG,12,171.51,entry (LONG),+0.0000
2026-04-12 08:31:02,intraday,XLU,LONG,82,46.95,entry (LONG),+0.0000
2026-04-12 08:32:07,intraday,GLD,LONG,10,437.17,entry (LONG),+0.0000
2026-04-12 08:32:08,intraday,IBIT,LONG,22,41.57,entry (LONG),+0.0000
2026-04-12 08:32:09,intraday,EWC,LONG,27,56.77,entry (LONG),+0.0000
2026-04-12 08:32:09,intraday,USO,LONG,17,124.83,entry (LONG),+0.0000
2026-04-12 08:32:11,intraday,XLI,LONG,12,171.51,entry (LONG),+0.0000
2026-04-12 08:32:11,intraday,XLU,LONG,82,46.95,entry (LONG),+0.0000
2026-04-12 08:33:16,intraday,GLD,LONG,10,437.17,entry (LONG),+0.0000
2026-04-12 08:33:17,intraday,IBIT,LONG,22,41.57,entry (LONG),+0.0000
2026-04-12 08:33:18,intraday,EWC,LONG,27,56.77,entry (LONG),+0.0000
2026-04-12 08:33:19,intraday,USO,LONG,17,124.83,entry (LONG),+0.0000
2026-04-12 08:33:20,intraday,XLI,LONG,12,171.51,entry (LONG),+0.0000
2026-04-12 08:33:21,intraday,XLU,LONG,82,46.95,entry (LONG),+0.0000
2026-04-12 08:34:25,intraday,GLD,LONG,10,437.17,entry (LONG),+0.0000
2026-04-12 08:34:26,intraday,IBIT,LONG,22,41.57,entry (LONG),+0.0000
2026-04-12 08:34:27,intraday,EWC,LONG,27,56.77,entry (LONG),+0.0000
2026-04-12 08:34:28,intraday,USO,LONG,17,124.83,entry (LONG),+0.0000
2026-04-12 08:34:29,intraday,XLI,LONG,12,171.51,entry (LONG),+0.0000
2026-04-12 08:34:30,intraday,XLU,LONG,82,46.95,entry (LONG),+0.0000
2026-04-12 08:34:40,swing,CIBR,SHORT,70,60.74,entry (SHORT),+0.0000
2026-04-12 08:34:41,swing,USMV,SHORT,152,92.75,entry (SHORT),+0.0000
2026-04-12 08:34:43,swing,EWY,SHORT,20,138.73,entry (SHORT),+0.0000
2026-04-12 08:34:48,swing,IBIT,SHORT,94,41.56,entry (SHORT),+0.0000
2026-04-12 08:35:35,intraday,GLD,LONG,10,437.17,entry (LONG),+0.0000
2026-04-12 08:35:35,intraday,IBIT,LONG,22,41.57,entry (LONG),+0.0000
2026-04-12 08:35:36,intraday,EWC,LONG,27,56.77,entry (LONG),+0.0000
2026-04-12 08:35:37,intraday,USO,LONG,17,124.83,entry (LONG),+0.0000
2026-04-12 08:35:38,intraday,XLI,LONG,12,171.51,entry (LONG),+0.0000
2026-04-12 08:35:39,intraday,XLU,LONG,82,46.95,entry (LONG),+0.0000
2026-04-12 08:36:45,intraday,GLD,LONG,10,437.17,entry (LONG),+0.0000
2026-04-12 08:36:46,intraday,IBIT,LONG,22,41.57,entry (LONG),+0.0000
2026-04-12 08:36:46,intraday,EWC,LONG,27,56.77,entry (LONG),+0.0000
2026-04-12 08:36:47,intraday,USO,LONG,17,124.83,entry (LONG),+0.0000
2026-04-12 08:36:48,intraday,XLI,LONG,12,171.51,entry (LONG),+0.0000
2026-04-12 08:36:49,intraday,XLU,LONG,82,46.95,entry (LONG),+0.0000
2026-04-12 08:37:54,intraday,GLD,LONG,10,437.17,entry (LONG),+0.0000
2026-04-12 08:37:55,intraday,IBIT,LONG,22,41.57,entry (LONG),+0.0000
2026-04-12 08:37:56,intraday,EWC,LONG,27,56.77,entry (LONG),+0.0000
2026-04-12 08:37:57,intraday,USO,LONG,17,124.83,entry (LONG),+0.0000
2026-04-12 08:37:58,intraday,XLI,LONG,12,171.51,entry (LONG),+0.0000
2026-04-12 08:37:58,intraday,XLU,LONG,82,46.95,entry (LONG),+0.0000
2026-04-12 08:39:03,intraday,GLD,LONG,10,437.17,entry (LONG),+0.0000
2026-04-12 08:39:05,intraday,IBIT,LONG,22,41.57,entry (LONG),+0.0000
2026-04-12 08:39:06,intraday,EWC,LONG,27,56.77,entry (LONG),+0.0000
2026-04-12 08:39:07,intraday,USO,LONG,17,124.83,entry (LONG),+0.0000
2026-04-12 08:39:08,intraday,XLI,LONG,12,171.51,entry (LONG),+0.0000
2026-04-12 08:39:09,intraday,XLU,LONG,82,46.95,entry (LONG),+0.0000
2026-04-12 08:40:04,swing,CIBR,SHORT,70,60.74,entry (SHORT),+0.0000
2026-04-12 08:40:05,swing,USMV,SHORT,152,92.75,entry (SHORT),+0.0000
2026-04-12 08:40:07,swing,EWY,SHORT,20,138.73,entry (SHORT),+0.0000
2026-04-12 08:40:12,swing,IBIT,SHORT,94,41.56,entry (SHORT),+0.0000
2026-04-12 08:40:13,intraday,GLD,LONG,10,437.17,entry (LONG),+0.0000
2026-04-12 08:40:14,intraday,IBIT,LONG,22,41.57,entry (LONG),+0.0000
2026-04-12 08:40:15,intraday,EWC,LONG,27,56.77,entry (LONG),+0.0000
2026-04-12 08:40:16,intraday,USO,LONG,17,124.83,entry (LONG),+0.0000
2026-04-12 08:40:17,intraday,XLI,LONG,12,171.51,entry (LONG),+0.0000
2026-04-12 08:40:18,intraday,XLU,LONG,82,46.95,entry (LONG),+0.0000
2026-04-12 08:41:23,intraday,GLD,LONG,10,437.17,entry (LONG),+0.0000
2026-04-12 08:41:24,intraday,IBIT,LONG,22,41.57,entry (LONG),+0.0000
2026-04-12 08:41:24,intraday,EWC,LONG,27,56.77,entry (LONG),+0.0000
2026-04-12 08:41:25,intraday,USO,LONG,17,124.83,entry (LONG),+0.0000
2026-04-12 08:41:26,intraday,XLI,LONG,12,171.51,entry (LONG),+0.0000
2026-04-12 08:41:27,intraday,XLU,LONG,82,46.95,entry (LONG),+0.0000
2026-04-12 08:42:32,intraday,GLD,LONG,10,437.17,entry (LONG),+0.0000
2026-04-12 08:42:33,intraday,IBIT,LONG,22,41.57,entry (LONG),+0.0000
2026-04-12 08:42:34,intraday,EWC,LONG,27,56.77,entry (LONG),+0.0000
2026-04-12 08:42:34,intraday,USO,LONG,17,124.83,entry (LONG),+0.0000
2026-04-12 08:42:35,intraday,XLI,LONG,12,171.51,entry (LONG),+0.0000
2026-04-12 08:42:36,intraday,XLU,LONG,82,46.95,entry (LONG),+0.0000
2026-04-12 08:43:41,intraday,GLD,LONG,10,437.17,entry (LONG),+0.0000
2026-04-12 08:43:42,intraday,IBIT,LONG,22,41.57,entry (LONG),+0.0000
2026-04-12 08:43:43,intraday,EWC,LONG,27,56.77,entry (LONG),+0.0000
2026-04-12 08:43:43,intraday,USO,LONG,17,124.83,entry (LONG),+0.0000
2026-04-12 08:43:45,intraday,XLI,LONG,12,171.51,entry (LONG),+0.0000
2026-04-12 08:43:45,intraday,XLU,LONG,82,46.95,entry (LONG),+0.0000
2026-04-12 08:44:50,intraday,GLD,LONG,10,437.17,entry (LONG),+0.0000
2026-04-12 08:44:51,intraday,IBIT,LONG,22,41.57,entry (LONG),+0.0000
2026-04-12 08:44:52,intraday,EWC,LONG,27,56.77,entry (LONG),+0.0000
2026-04-12 08:44:53,intraday,USO,LONG,17,124.83,entry (LONG),+0.0000
2026-04-12 08:44:54,intraday,XLI,LONG,12,171.51,entry (LONG),+0.0000
2026-04-12 08:44:54,intraday,XLU,LONG,82,46.95,entry (LONG),+0.0000
2026-04-12 08:45:31,swing,CIBR,SHORT,70,60.74,entry (SHORT),+0.0000
2026-04-12 08:45:34,swing,USMV,SHORT,152,92.75,entry (SHORT),+0.0000
2026-04-12 08:45:36,swing,EWY,SHORT,20,138.73,entry (SHORT),+0.0000
2026-04-12 08:45:40,swing,IBIT,SHORT,94,41.56,entry (SHORT),+0.0000
2026-04-12 08:45:59,intraday,GLD,LONG,10,437.17,entry (LONG),+0.0000
2026-04-12 08:46:00,intraday,IBIT,LONG,22,41.57,entry (LONG),+0.0000
2026-04-12 08:46:01,intraday,EWC,LONG,27,56.77,entry (LONG),+0.0000
2026-04-12 08:46:02,intraday,USO,LONG,17,124.83,entry (LONG),+0.0000
2026-04-12 08:46:03,intraday,XLI,LONG,12,171.51,entry (LONG),+0.0000
2026-04-12 08:46:03,intraday,XLU,LONG,82,46.95,entry (LONG),+0.0000
2026-04-12 08:47:09,intraday,GLD,LONG,10,437.17,entry (LONG),+0.0000
2026-04-12 08:47:09,intraday,IBIT,LONG,22,41.57,entry (LONG),+0.0000
2026-04-12 08:47:10,intraday,EWC,LONG,27,56.77,entry (LONG),+0.0000
2026-04-12 08:47:11,intraday,USO,LONG,17,124.83,entry (LONG),+0.0000
2026-04-12 08:47:12,intraday,XLI,LONG,12,171.51,entry (LONG),+0.0000
2026-04-12 08:47:13,intraday,XLU,LONG,82,46.95,entry (LONG),+0.0000
2026-04-12 08:48:18,intraday,GLD,LONG,10,437.17,entry (LONG),+0.0000
2026-04-12 08:48:18,intraday,IBIT,LONG,22,41.57,entry (LONG),+0.0000
2026-04-12 08:48:19,intraday,EWC,LONG,27,56.77,entry (LONG),+0.0000
2026-04-12 08:48:20,intraday,USO,LONG,17,124.83,entry (LONG),+0.0000
2026-04-12 08:48:21,intraday,XLI,LONG,12,171.51,entry (LONG),+0.0000
2026-04-12 08:48:22,intraday,XLU,LONG,82,46.95,entry (LONG),+0.0000
2026-04-12 08:49:27,intraday,GLD,LONG,10,437.17,entry (LONG),+0.0000
2026-04-12 08:49:28,intraday,IBIT,LONG,22,41.57,entry (LONG),+0.0000
2026-04-12 08:49:29,intraday,EWC,LONG,27,56.77,entry (LONG),+0.0000
2026-04-12 08:49:30,intraday,USO,LONG,17,124.83,entry (LONG),+0.0000
2026-04-12 08:49:31,intraday,XLI,LONG,12,171.51,entry (LONG),+0.0000
2026-04-12 08:49:32,intraday,XLU,LONG,82,46.95,entry (LONG),+0.0000
2026-04-12 08:50:37,intraday,GLD,LONG,10,437.17,entry (LONG),+0.0000
2026-04-12 08:50:37,intraday,IBIT,LONG,22,41.57,entry (LONG),+0.0000
2026-04-12 08:50:38,intraday,EWC,LONG,27,56.77,entry (LONG),+0.0000
2026-04-12 08:50:39,intraday,USO,LONG,17,124.83,entry (LONG),+0.0000
2026-04-12 08:50:40,intraday,XLI,LONG,12,171.51,entry (LONG),+0.0000
2026-04-12 08:50:41,intraday,XLU,LONG,82,46.95,entry (LONG),+0.0000
2026-04-12 08:50:56,swing,CIBR,SHORT,70,60.74,entry (SHORT),+0.0000
2026-04-12 08:50:58,swing,USMV,SHORT,152,92.75,entry (SHORT),+0.0000
2026-04-12 08:51:00,swing,EWY,SHORT,20,138.73,entry (SHORT),+0.0000
2026-04-12 08:51:05,swing,IBIT,SHORT,94,41.56,entry (SHORT),+0.0000
2026-04-12 08:51:46,intraday,GLD,LONG,10,437.17,entry (LONG),+0.0000
2026-04-12 08:51:47,intraday,IBIT,LONG,22,41.57,entry (LONG),+0.0000
2026-04-12 08:51:47,intraday,EWC,LONG,27,56.77,entry (LONG),+0.0000
2026-04-12 08:51:48,intraday,USO,LONG,17,124.83,entry (LONG),+0.0000
2026-04-12 08:51:49,intraday,XLI,LONG,12,171.51,entry (LONG),+0.0000
2026-04-12 08:51:50,intraday,XLU,LONG,82,46.95,entry (LONG),+0.0000
2026-04-12 08:52:55,intraday,GLD,LONG,10,437.17,entry (LONG),+0.0000
2026-04-12 08:52:56,intraday,IBIT,LONG,22,41.57,entry (LONG),+0.0000
2026-04-12 08:52:57,intraday,EWC,LONG,27,56.77,entry (LONG),+0.0000
2026-04-12 08:52:57,intraday,USO,LONG,17,124.83,entry (LONG),+0.0000
2026-04-12 08:52:58,intraday,XLI,LONG,12,171.51,entry (LONG),+0.0000
2026-04-12 08:52:59,intraday,XLU,LONG,82,46.95,entry (LONG),+0.0000
2026-04-12 08:54:04,intraday,GLD,LONG,10,437.17,entry (LONG),+0.0000
2026-04-12 08:54:05,intraday,IBIT,LONG,22,41.57,entry (LONG),+0.0000
2026-04-12 08:54:06,intraday,EWC,LONG,27,56.77,entry (LONG),+0.0000
2026-04-12 08:54:06,intraday,USO,LONG,17,124.83,entry (LONG),+0.0000
2026-04-12 08:54:08,intraday,XLI,LONG,12,171.51,entry (LONG),+0.0000
2026-04-12 08:54:08,intraday,XLU,LONG,82,46.95,entry (LONG),+0.0000
2026-04-12 08:55:13,intraday,GLD,LONG,10,437.17,entry (LONG),+0.0000
2026-04-12 08:55:14,intraday,IBIT,LONG,22,41.57,entry (LONG),+0.0000
2026-04-12 08:55:15,intraday,EWC,LONG,27,56.77,entry (LONG),+0.0000
2026-04-12 08:55:16,intraday,USO,LONG,17,124.83,entry (LONG),+0.0000
2026-04-12 08:55:17,intraday,XLI,LONG,12,171.51,entry (LONG),+0.0000
2026-04-12 08:55:18,intraday,XLU,LONG,82,46.95,entry (LONG),+0.0000
2026-04-12 08:56:21,swing,CIBR,SHORT,70,60.74,entry (SHORT),+0.0000
2026-04-12 08:56:23,swing,USMV,SHORT,152,92.75,entry (SHORT),+0.0000
2026-04-12 08:56:24,intraday,GLD,LONG,10,437.17,entry (LONG),+0.0000
2026-04-12 08:56:25,swing,EWY,SHORT,20,138.73,entry (SHORT),+0.0000
2026-04-12 08:56:25,intraday,IBIT,LONG,22,41.57,entry (LONG),+0.0000
2026-04-12 08:56:26,intraday,EWC,LONG,27,56.77,entry (LONG),+0.0000
2026-04-12 08:56:27,intraday,USO,LONG,17,124.83,entry (LONG),+0.0000
2026-04-12 08:56:28,intraday,XLI,LONG,12,171.51,entry (LONG),+0.0000
2026-04-12 08:56:29,intraday,XLU,LONG,82,46.95,entry (LONG),+0.0000
2026-04-12 08:56:29,swing,IBIT,SHORT,94,41.56,entry (SHORT),+0.0000
