timestamp,group,symbol,side,qty,price,reason,pnl_pct
2026-03-25 20:38:48,swing,EWJ,SHORT,28,84.75,entry (SHORT),+0.0000
2026-03-25 20:41:04,swing,GLD,LONG,10,416.29,entry (LONG),+0.0000
2026-03-25 20:41:13,swing,HYG,LONG,116,79.42,entry (LONG),+0.0000
2026-03-25 20:41:19,swing,EWZ,LONG,45,37.54,entry (LONG),+0.0000
2026-03-25 20:41:27,swing,EWJ,SHORT,28,84.75,entry (SHORT),+0.0000
2026-03-25 20:43:09,crypto_intraday,AXS/USD,LONG,1343.356776,1.10,entry (LONG),+0.0000
2026-03-25 20:46:34,swing,GLD,LONG,10,416.29,entry (LONG),+0.0000
2026-03-25 20:46:36,swing,HYG,LONG,116,79.42,entry (LONG),+0.0000
2026-03-25 20:46:38,swing,EWZ,LONG,45,37.54,entry (LONG),+0.0000
2026-03-25 20:46:40,swing,EWJ,SHORT,28,84.75,entry (SHORT),+0.0000
2026-03-25 20:51:45,swing,GLD,LONG,10,416.29,entry (LONG),+0.0000
2026-03-25 20:51:47,swing,HYG,LONG,116,79.42,entry (LONG),+0.0000
2026-03-25 20:51:49,swing,EWZ,LONG,45,37.54,entry (LONG),+0.0000
2026-03-25 20:51:51,swing,EWJ,SHORT,28,84.75,entry (SHORT),+0.0000
2026-03-25 20:57:11,swing,GLD,LONG,10,416.29,entry (LONG),+0.0000
2026-03-25 20:57:18,swing,HYG,LONG,116,79.42,entry (LONG),+0.0000
2026-03-25 20:57:25,swing,EWZ,LONG,45,37.54,entry (LONG),+0.0000
2026-03-25 20:57:32,swing,EWJ,SHORT,28,84.75,entry (SHORT),+0.0000
2026-03-25 21:02:38,swing,GLD,LONG,10,416.29,entry (LONG),+0.0000
2026-03-25 21:02:40,swing,HYG,LONG,116,79.42,entry (LONG),+0.0000
2026-03-25 21:02:42,swing,EWZ,LONG,45,37.54,entry (LONG),+0.0000
2026-03-25 21:02:44,swing,EWJ,SHORT,28,84.75,entry (SHORT),+0.0000
2026-03-25 21:06:32,swing,GLD,LONG,10,416.29,entry (LONG),+0.0000
2026-03-25 21:06:39,swing,HYG,LONG,116,79.42,entry (LONG),+0.0000
2026-03-25 21:06:46,swing,EWZ,LONG,45,37.54,entry (LONG),+0.0000
2026-03-25 21:06:58,swing,EWJ,SHORT,28,84.75,entry (SHORT),+0.0000
2026-03-25 21:12:04,swing,GLD,LONG,10,416.29,entry (LONG),+0.0000
2026-03-25 21:12:06,swing,HYG,LONG,116,79.42,entry (LONG),+0.0000
2026-03-25 21:12:08,swing,EWZ,LONG,45,37.54,entry (LONG),+0.0000
2026-03-25 21:12:10,swing,EWJ,SHORT,28,84.75,entry (SHORT),+0.0000
2026-03-25 21:17:16,swing,GLD,LONG,10,416.29,entry (LONG),+0.0000
2026-03-25 21:17:18,swing,HYG,LONG,116,79.42,entry (LONG),+0.0000
2026-03-25 21:17:19,swing,EWZ,LONG,45,37.54,entry (LONG),+0.0000
2026-03-25 21:17:21,swing,EWJ,SHORT,28,84.75,entry (SHORT),+0.0000
2026-03-25 21:22:27,swing,GLD,LONG,10,416.29,entry (LONG),+0.0000
2026-03-25 21:22:28,swing,HYG,LONG,116,79.42,entry (LONG),+0.0000
2026-03-25 21:22:30,swing,EWZ,LONG,45,37.54,entry (LONG),+0.0000
2026-03-25 21:22:32,swing,EWJ,SHORT,28,84.75,entry (SHORT),+0.0000
2026-03-25 21:26:33,crypto_intraday,ICP/USD,SHORT,420.36067,2.38,entry (SHORT),+0.0000
2026-03-25 21:27:38,swing,GLD,LONG,10,416.29,entry (LONG),+0.0000
2026-03-25 21:27:40,swing,HYG,LONG,116,79.42,entry (LONG),+0.0000
2026-03-25 21:27:42,swing,EWZ,LONG,45,37.54,entry (LONG),+0.0000
2026-03-25 21:27:44,swing,EWJ,SHORT,28,84.75,entry (SHORT),+0.0000
2026-03-25 21:32:49,swing,GLD,LONG,10,416.29,entry (LONG),+0.0000
2026-03-25 21:32:51,swing,HYG,LONG,116,79.42,entry (LONG),+0.0000
2026-03-25 21:32:53,swing,EWZ,LONG,45,37.54,entry (LONG),+0.0000
2026-03-25 21:32:55,swing,EWJ,SHORT,28,84.75,entry (SHORT),+0.0000
2026-03-25 21:38:00,swing,GLD,LONG,10,416.29,entry (LONG),+0.0000
2026-03-25 21:38:02,swing,HYG,LONG,116,79.42,entry (LONG),+0.0000
2026-03-25 21:38:04,swing,EWZ,LONG,45,37.54,entry (LONG),+0.0000
2026-03-25 21:38:06,swing,EWJ,SHORT,28,84.75,entry (SHORT),+0.0000
2026-03-25 21:43:13,swing,GLD,LONG,10,416.29,entry (LONG),+0.0000
2026-03-25 21:43:15,swing,HYG,LONG,116,79.42,entry (LONG),+0.0000
2026-03-25 21:43:17,swing,EWZ,LONG,45,37.54,entry (LONG),+0.0000
2026-03-25 21:43:19,swing,EWJ,SHORT,28,84.75,entry (SHORT),+0.0000
2026-03-25 21:48:25,swing,GLD,LONG,10,416.29,entry (LONG),+0.0000
2026-03-25 21:48:27,swing,HYG,LONG,116,79.42,entry (LONG),+0.0000
2026-03-25 21:48:29,swing,EWZ,LONG,45,37.54,entry (LONG),+0.0000
2026-03-25 21:48:30,swing,EWJ,SHORT,28,84.75,entry (SHORT),+0.0000
2026-03-25 21:53:36,swing,GLD,LONG,10,416.29,entry (LONG),+0.0000
2026-03-25 21:53:38,swing,HYG,LONG,116,79.42,entry (LONG),+0.0000
2026-03-25 21:53:40,swing,EWZ,LONG,45,37.54,entry (LONG),+0.0000
2026-03-25 21:53:42,swing,EWJ,SHORT,28,84.75,entry (SHORT),+0.0000
2026-03-25 21:58:47,swing,GLD,LONG,10,416.29,entry (LONG),+0.0000
2026-03-25 21:58:49,swing,HYG,LONG,116,79.42,entry (LONG),+0.0000
2026-03-25 21:58:51,swing,EWZ,LONG,45,37.54,entry (LONG),+0.0000
2026-03-25 21:58:53,swing,EWJ,SHORT,28,84.75,entry (SHORT),+0.0000
2026-03-25 22:03:58,swing,GLD,LONG,10,416.29,entry (LONG),+0.0000
2026-03-25 22:04:00,swing,HYG,LONG,116,79.42,entry (LONG),+0.0000
2026-03-25 22:04:02,swing,EWZ,LONG,45,37.54,entry (LONG),+0.0000
2026-03-25 22:04:04,swing,EWJ,SHORT,28,84.75,entry (SHORT),+0.0000
2026-03-25 22:07:40,crypto_intraday,AXS/USD,LONG,1343.356776,1.10,"max_hold_expired (48 bars = 4.0h, PnL=-0.14%)",-0.0014
2026-03-25 22:07:47,crypto_intraday,WLD/USD,LONG,8615.579241,0.31,"max_hold_expired (48 bars = 4.0h, PnL=-1.68%)",-0.0168
2026-03-25 22:09:09,swing,GLD,LONG,10,416.29,entry (LONG),+0.0000
2026-03-25 22:09:11,swing,HYG,LONG,116,79.42,entry (LONG),+0.0000
2026-03-25 22:09:13,swing,EWZ,LONG,45,37.54,entry (LONG),+0.0000
2026-03-25 22:09:15,swing,EWJ,SHORT,28,84.75,entry (SHORT),+0.0000
2026-03-25 22:09:24,crypto_intraday,AXS/USD,LONG,1340.461472,1.10,entry (LONG),+0.0000
2026-03-25 22:14:20,swing,GLD,LONG,10,416.29,entry (LONG),+0.0000
2026-03-25 22:14:22,swing,HYG,LONG,116,79.42,entry (LONG),+0.0000
2026-03-25 22:14:24,swing,EWZ,LONG,45,37.54,entry (LONG),+0.0000
2026-03-25 22:14:26,swing,EWJ,SHORT,28,84.75,entry (SHORT),+0.0000
2026-03-25 22:19:38,swing,GLD,LONG,10,416.29,entry (LONG),+0.0000
2026-03-25 22:19:40,swing,HYG,LONG,116,79.42,entry (LONG),+0.0000
2026-03-25 22:19:43,swing,EWZ,LONG,45,37.54,entry (LONG),+0.0000
2026-03-25 22:19:47,swing,EWJ,SHORT,28,84.75,entry (SHORT),+0.0000
2026-03-25 22:20:48,crypto_intraday,FIL/USD,SHORT,2067.623379,0.91,entry (SHORT),+0.0000
2026-03-25 22:24:53,swing,GLD,LONG,10,416.29,entry (LONG),+0.0000
2026-03-25 22:24:55,swing,HYG,LONG,116,79.42,entry (LONG),+0.0000
2026-03-25 22:24:57,swing,EWZ,LONG,45,37.54,entry (LONG),+0.0000
2026-03-25 22:24:59,swing,EWJ,SHORT,28,84.75,entry (SHORT),+0.0000
2026-03-25 22:30:05,swing,GLD,LONG,10,416.29,entry (LONG),+0.0000
2026-03-25 22:30:08,swing,HYG,LONG,116,79.42,entry (LONG),+0.0000
2026-03-25 22:30:11,swing,EWZ,LONG,45,37.54,entry (LONG),+0.0000
2026-03-25 22:30:13,swing,EWJ,SHORT,28,84.75,entry (SHORT),+0.0000
2026-03-25 22:31:51,crypto_intraday,ICP/USD,SHORT,420.36067,2.37,"signal_reversal_post_horizon (E[r]=+0.0009, bars=12, PnL=+0.29%)",+0.0029
2026-03-25 22:35:19,swing,GLD,LONG,10,416.29,entry (LONG),+0.0000
2026-03-25 22:35:21,swing,HYG,LONG,116,79.42,entry (LONG),+0.0000
2026-03-25 22:35:23,swing,EWZ,LONG,45,37.54,entry (LONG),+0.0000
2026-03-25 22:35:26,swing,EWJ,SHORT,28,84.75,entry (SHORT),+0.0000
2026-03-25 22:40:31,swing,GLD,LONG,10,416.29,entry (LONG),+0.0000
2026-03-25 22:40:33,swing,HYG,LONG,116,79.42,entry (LONG),+0.0000
2026-03-25 22:40:35,swing,EWZ,LONG,45,37.54,entry (LONG),+0.0000
2026-03-25 22:40:37,swing,EWJ,SHORT,28,84.75,entry (SHORT),+0.0000
2026-03-25 22:45:48,swing,GLD,LONG,10,416.29,entry (LONG),+0.0000
2026-03-25 22:45:51,swing,HYG,LONG,116,79.42,entry (LONG),+0.0000
2026-03-25 22:45:53,swing,EWZ,LONG,45,37.54,entry (LONG),+0.0000
2026-03-25 22:45:55,swing,EWJ,SHORT,28,84.75,entry (SHORT),+0.0000
2026-03-25 22:50:52,crypto_intraday,ATOM/USD,SHORT,1752.713049,1.73,entry (SHORT),+0.0000
2026-03-25 22:51:02,swing,GLD,LONG,10,416.29,entry (LONG),+0.0000
2026-03-25 22:51:04,swing,HYG,LONG,116,79.42,entry (LONG),+0.0000
2026-03-25 22:51:07,swing,EWZ,LONG,45,37.54,entry (LONG),+0.0000
2026-03-25 22:51:09,swing,EWJ,SHORT,28,84.75,entry (SHORT),+0.0000
2026-03-25 22:56:15,swing,GLD,LONG,10,416.29,entry (LONG),+0.0000
2026-03-25 22:56:17,swing,HYG,LONG,116,79.42,entry (LONG),+0.0000
2026-03-25 22:56:20,swing,EWZ,LONG,45,37.54,entry (LONG),+0.0000
2026-03-25 22:56:21,swing,EWJ,SHORT,28,84.75,entry (SHORT),+0.0000
2026-03-25 23:01:29,swing,GLD,LONG,10,416.29,entry (LONG),+0.0000
2026-03-25 23:01:32,swing,HYG,LONG,116,79.42,entry (LONG),+0.0000
2026-03-25 23:01:34,swing,EWZ,LONG,45,37.54,entry (LONG),+0.0000
2026-03-25 23:01:37,swing,EWJ,SHORT,28,84.75,entry (SHORT),+0.0000
2026-03-25 23:06:52,swing,GLD,LONG,10,416.29,entry (LONG),+0.0000
2026-03-25 23:07:01,swing,HYG,LONG,116,79.42,entry (LONG),+0.0000
2026-03-25 23:07:05,swing,EWZ,LONG,45,37.54,entry (LONG),+0.0000
2026-03-25 23:07:10,swing,EWJ,SHORT,28,84.75,entry (SHORT),+0.0000
2026-03-25 23:12:16,swing,GLD,LONG,10,416.29,entry (LONG),+0.0000
2026-03-25 23:12:18,swing,HYG,LONG,116,79.42,entry (LONG),+0.0000
2026-03-25 23:12:20,swing,EWZ,LONG,45,37.54,entry (LONG),+0.0000
2026-03-25 23:12:23,swing,EWJ,SHORT,28,84.75,entry (SHORT),+0.0000
2026-03-25 23:17:32,swing,GLD,LONG,10,416.29,entry (LONG),+0.0000
2026-03-25 23:17:34,swing,HYG,LONG,116,79.42,entry (LONG),+0.0000
2026-03-25 23:17:36,swing,EWZ,LONG,45,37.54,entry (LONG),+0.0000
2026-03-25 23:17:38,swing,EWJ,SHORT,28,84.75,entry (SHORT),+0.0000
2026-03-25 23:18:48,crypto_intraday,AXS/USD,LONG,1340.461472,1.10,"signal_reversal_post_horizon (E[r]=-0.0045, bars=12, PnL=-0.05%)",-0.0005
2026-03-25 23:20:51,crypto_intraday,ICP/USD,SHORT,626.202022,2.35,entry (SHORT),+0.0000
2026-03-25 23:22:44,swing,GLD,LONG,10,416.29,entry (LONG),+0.0000
2026-03-25 23:22:46,swing,HYG,LONG,116,79.42,entry (LONG),+0.0000
2026-03-25 23:22:48,swing,EWZ,LONG,45,37.54,entry (LONG),+0.0000
2026-03-25 23:22:50,swing,EWJ,SHORT,28,84.75,entry (SHORT),+0.0000
2026-03-25 23:27:58,swing,GLD,LONG,10,416.29,entry (LONG),+0.0000
2026-03-25 23:28:00,swing,HYG,LONG,116,79.42,entry (LONG),+0.0000
2026-03-25 23:28:01,swing,EWZ,LONG,45,37.54,entry (LONG),+0.0000
2026-03-25 23:28:03,swing,EWJ,SHORT,28,84.75,entry (SHORT),+0.0000
2026-03-25 23:31:43,crypto_intraday,FIL/USD,SHORT,2067.623379,0.90,"profit_lock_trail (0.44% from peak, PnL=+0.50%, trail=0.30%)",+0.0050
2026-03-25 23:33:09,swing,GLD,LONG,10,416.29,entry (LONG),+0.0000
2026-03-25 23:33:12,swing,HYG,LONG,116,79.42,entry (LONG),+0.0000
2026-03-25 23:33:14,swing,EWZ,LONG,45,37.54,entry (LONG),+0.0000
2026-03-25 23:33:17,swing,EWJ,SHORT,28,84.75,entry (SHORT),+0.0000
2026-03-25 23:33:38,crypto_intraday,MANA/USD,SHORT,36066.051455,0.09,entry (SHORT),+0.0000
2026-03-25 23:38:25,swing,GLD,LONG,10,416.29,entry (LONG),+0.0000
2026-03-25 23:38:29,swing,HYG,LONG,116,79.42,entry (LONG),+0.0000
2026-03-25 23:38:32,swing,EWZ,LONG,45,37.54,entry (LONG),+0.0000
2026-03-25 23:38:36,swing,EWJ,SHORT,28,84.75,entry (SHORT),+0.0000
2026-03-25 23:43:43,swing,GLD,LONG,10,416.29,entry (LONG),+0.0000
2026-03-25 23:43:45,swing,HYG,LONG,116,79.42,entry (LONG),+0.0000
2026-03-25 23:43:47,swing,EWZ,LONG,45,37.54,entry (LONG),+0.0000
2026-03-25 23:43:48,swing,EWJ,SHORT,28,84.75,entry (SHORT),+0.0000
2026-03-25 23:48:54,swing,GLD,LONG,10,416.29,entry (LONG),+0.0000
2026-03-25 23:48:56,swing,HYG,LONG,116,79.42,entry (LONG),+0.0000
2026-03-25 23:48:58,swing,EWZ,LONG,45,37.54,entry (LONG),+0.0000
2026-03-25 23:49:00,swing,EWJ,SHORT,28,84.75,entry (SHORT),+0.0000
2026-03-25 23:54:13,swing,GLD,LONG,10,416.29,entry (LONG),+0.0000
2026-03-25 23:54:16,swing,HYG,LONG,116,79.42,entry (LONG),+0.0000
2026-03-25 23:54:18,swing,EWZ,LONG,45,37.54,entry (LONG),+0.0000
2026-03-25 23:54:20,swing,EWJ,SHORT,28,84.75,entry (SHORT),+0.0000
2026-03-25 23:58:45,crypto_intraday,ATOM/USD,SHORT,1752.713049,1.72,"profit_lock+signal_decay (armed, E[r]=+0.0002, PnL=+0.42%)",+0.0042
2026-03-25 23:59:36,swing,GLD,LONG,10,416.29,entry (LONG),+0.0000
2026-03-25 23:59:39,swing,HYG,LONG,116,79.42,entry (LONG),+0.0000
2026-03-25 23:59:41,swing,EWZ,LONG,45,37.54,entry (LONG),+0.0000
