symbol,group,tier,variant,direction,entry_date,entry_price,exit_date,exit_price,shares,pnl,return_pct,mfe_pct,mae_pct,exit_reason,exit_layer
EWA,,,base,LONG,2026-03-17,28.7197,2026-03-17,28.7049,374.4983,-5.54,-0.0515,0.0,0.0,signal_decay,
EWA,,,base,LONG,2026-03-18,28.29,2026-03-18,28.3901,1764.4795,176.62,0.3538,0.0,0.0,signal_decay,
EWA,,,base,LONG,2026-03-18,28.32,2026-03-18,28.3699,1765.7288,88.11,0.1762,0.0,0.0,signal_decay,
EWA,,,base,LONG,2026-03-18,28.315,2026-03-18,28.3301,584.0695,8.82,0.0533,0.0,0.0,signal_decay,
EWA,,,base,LONG,2026-03-18,28.32,2026-03-18,28.1102,923.8128,-193.82,-0.7408,0.0,0.0,signal_decay,
EWA,,,base,LONG,2026-03-19,27.71,2026-03-19,27.9302,1579.6019,347.83,0.7947,0.0,0.0,signal_decay,
EWA,,,base,SHORT,2026-03-19,27.975,2026-03-19,27.9448,1791.9896,54.12,0.108,0.0,0.0,signal_decay,
EWA,,,base,SHORT,2026-03-19,27.95,2026-03-19,27.9448,464.43,2.42,0.0186,0.0,0.0,signal_decay,
EWA,,,base,SHORT,2026-03-19,27.995,2026-03-20,27.9498,799.5632,36.14,0.1615,0.0,0.0,signal_decay,
EWA,,,base,LONG,2026-03-20,27.86,2026-03-20,27.4904,1801.0498,-665.67,-1.3266,0.0,0.0,signal_decay,
EWA,,,base,LONG,2026-03-20,27.64,2026-03-20,27.5953,936.506,-41.86,-0.1617,0.0,0.0,signal_decay,
EWA,,,base,LONG,2026-03-20,27.51,2026-03-20,27.4704,1647.9508,-65.26,-0.1439,0.0,0.0,signal_decay,
EWA,,,base,LONG,2026-03-20,27.385,2026-03-20,27.3554,363.957,-10.77,-0.1081,0.0,0.0,signal_decay,
EWA,,,base,SHORT,2026-03-23,28.08,2026-03-23,28.2398,1772.9867,-283.32,-0.5691,0.0,0.0,signal_decay,
EWA,,,base,SHORT,2026-03-23,28.11,2026-03-23,28.0198,742.0599,66.93,0.3209,0.0,0.0,signal_decay,
EWA,,,base,SHORT,2026-03-23,28.02,2026-03-23,28.0498,822.6443,-24.51,-0.1064,0.0,0.0,signal_decay,
EWA,,,base,SHORT,2026-03-23,28.18,2026-03-23,28.0848,1227.2886,116.84,0.3378,0.0,0.0,signal_decay,
EWA,,,base,LONG,2026-03-24,27.315,2026-03-24,27.6003,1820.371,519.35,1.0445,0.0,0.0,signal_decay,
EWA,,,base,SHORT,2026-03-24,27.67,2026-03-24,27.6047,1806.4008,117.96,0.236,0.0,0.0,signal_decay,
EWA,,,base,LONG,2026-03-24,27.63,2026-03-24,27.5604,918.8609,-63.95,-0.2519,0.0,0.0,signal_decay,
EWA,,,base,SHORT,2026-03-24,27.66,2026-03-25,27.8197,499.3346,-79.74,-0.5774,0.0,0.0,signal_decay,
EWA,,,base,SHORT,2026-03-25,27.8701,2026-03-25,27.8497,1792.9696,36.58,0.0732,0.0,0.0,signal_decay,
EWA,,,base,SHORT,2026-03-25,27.9002,2026-03-25,27.8196,794.8887,64.07,0.2889,0.0,0.0,signal_decay,
EWA,,,base,LONG,2026-03-26,27.49,2026-03-26,27.5204,1787.3904,54.34,0.1106,0.0,0.0,signal_decay,
EWA,,,base,LONG,2026-03-26,27.47,2026-03-26,27.3354,402.4889,-54.17,-0.49,0.0,0.0,signal_decay,
EWA,,,base,LONG,2026-03-26,27.335,2026-03-26,27.2854,380.2426,-18.86,-0.1814,0.0,0.0,signal_decay,
EWA,,,base,LONG,2026-03-26,27.285,2026-03-26,27.1655,645.6952,-77.16,-0.438,0.0,0.0,end_of_backtest,
