symbol,group,tier,variant,direction,entry_date,entry_price,exit_date,exit_price,shares,pnl,return_pct,mfe_pct,mae_pct,exit_reason,exit_layer
MCHI,,,base,LONG,2026-03-06,56.42,2026-03-09,56.601,872.6876,157.96,0.3208,0.0,0.0,max_hold,
MCHI,,,base,LONG,2026-03-09,56.78,2026-03-10,58.245,868.5455,1272.42,2.5801,0.0,0.0,max_hold,
MCHI,,,base,LONG,2026-03-10,58.22,2026-03-11,58.305,857.9907,72.93,0.146,0.0,0.0,max_hold,
MCHI,,,base,LONG,2026-03-11,58.34,2026-03-12,57.8753,856.851,-398.18,-0.7965,0.0,0.0,max_hold,
MCHI,,,base,LONG,2026-03-12,57.7839,2026-03-12,57.7154,861.6517,-59.02,-0.1185,0.0,0.0,signal_decay,
MCHI,,,base,LONG,2026-03-12,57.685,2026-03-13,57.8103,537.8223,67.39,0.2172,0.0,0.0,signal_decay,
MCHI,,,base,LONG,2026-03-13,57.77,2026-03-16,58.7,233.4709,217.13,1.6098,0.0,0.0,max_hold,
MCHI,,,base,LONG,2026-03-16,58.71,2026-03-17,58.3849,401.1174,-130.4,-0.5537,0.0,0.0,max_hold,
MCHI,,,base,LONG,2026-03-17,58.395,2026-03-18,57.4805,853.4488,-780.48,-1.5661,0.0,0.0,disaster_stop,
MCHI,,,base,LONG,2026-03-18,57.52,2026-03-19,56.0364,859.6471,-1275.37,-2.5793,0.0,0.0,disaster_stop,
MCHI,,,base,LONG,2026-03-19,56.13,2026-03-19,56.551,869.5745,366.09,0.75,0.0,0.0,signal_decay,
MCHI,,,base,LONG,2026-03-19,56.51,2026-03-20,55.6016,390.7637,-354.97,-1.6075,0.0,0.0,disaster_stop,
MCHI,,,base,LONG,2026-03-20,55.66,2026-03-23,55.99,877.0172,289.42,0.5929,0.0,0.0,max_hold,
MCHI,,,base,LONG,2026-03-23,55.98,2026-03-24,55.6566,874.5889,-282.84,-0.5777,0.0,0.0,max_hold,
MCHI,,,base,LONG,2026-03-24,55.61,2026-03-25,56.656,877.8648,918.25,1.881,0.0,0.0,max_hold,
MCHI,,,base,LONG,2026-03-25,56.71,2026-03-26,55.3867,868.9329,-1149.86,-2.3334,0.0,0.0,disaster_stop,
MCHI,,,base,LONG,2026-03-26,55.32,2026-03-26,55.1269,880.3734,-170.0,-0.3491,0.0,0.0,signal_decay,
MCHI,,,base,LONG,2026-03-26,55.08,2026-03-26,54.997,389.0415,-32.29,-0.1507,0.0,0.0,end_of_backtest,
