timestamp,group,symbol,side,qty,price,reason,pnl_pct
2026-03-13 06:53:41,crypto,AAVE/USD,SHORT,64.752169,118.49,entry (SHORT),+0.0000
2026-03-13 06:58:45,crypto,BTC/USD,LONG,0.044273,73580.60,entry (LONG),+0.0000
2026-03-13 06:58:49,crypto,AVAX/USD,LONG,751.116174,10.21,entry (LONG),+0.0000
2026-03-13 06:58:53,crypto,DOT/USD,LONG,4097.73565,1.54,entry (LONG),+0.0000
2026-03-13 06:58:54,crypto,SUSHI/USD,SHORT,8959.832492,0.22,entry (SHORT),+0.0000
2026-03-13 06:58:56,crypto,ADA/USD,SHORT,10562.251361,0.28,entry (SHORT),+0.0000
2026-03-13 06:58:58,crypto,AAVE/USD,SHORT,64.908531,118.20,entry (SHORT),+0.0000
2026-03-13 07:04:02,crypto,BTC/USD,LONG,0.044352,73511.41,entry (LONG),+0.0000
2026-03-13 07:04:06,crypto,AVAX/USD,LONG,751.450417,10.22,entry (LONG),+0.0000
2026-03-13 07:04:09,crypto,DOT/USD,LONG,4097.639529,1.54,entry (LONG),+0.0000
2026-03-13 07:04:11,crypto,SUSHI/USD,SHORT,9535.816481,0.22,entry (SHORT),+0.0000
2026-03-13 07:04:12,crypto,ADA/USD,SHORT,11003.394034,0.28,entry (SHORT),+0.0000
2026-03-13 07:04:15,crypto,AAVE/USD,SHORT,64.980858,118.17,entry (SHORT),+0.0000
2026-03-13 07:09:19,crypto,BTC/USD,LONG,0.044383,73461.11,entry (LONG),+0.0000
2026-03-13 07:09:22,crypto,AVAX/USD,LONG,752.692103,10.20,entry (LONG),+0.0000
2026-03-13 07:09:26,crypto,DOT/USD,LONG,4170.830131,1.54,entry (LONG),+0.0000
2026-03-13 07:09:27,crypto,SUSHI/USD,SHORT,9215.143673,0.22,entry (SHORT),+0.0000
2026-03-13 07:09:28,crypto,ADA/USD,SHORT,10367.323608,0.28,entry (SHORT),+0.0000
2026-03-13 07:09:31,crypto,AAVE/USD,SHORT,64.910004,118.30,entry (SHORT),+0.0000
2026-03-13 07:14:36,crypto,BTC/USD,LONG,0.044419,73447.76,entry (LONG),+0.0000
2026-03-13 07:14:39,crypto,AVAX/USD,LONG,754.212263,10.19,entry (LONG),+0.0000
2026-03-13 07:14:43,crypto,DOT/USD,LONG,4205.640622,1.54,entry (LONG),+0.0000
2026-03-13 07:14:44,crypto,SUSHI/USD,SHORT,9227.759529,0.22,entry (SHORT),+0.0000
2026-03-13 07:14:45,crypto,ADA/USD,SHORT,10027.868386,0.28,entry (SHORT),+0.0000
2026-03-13 07:14:48,crypto,AAVE/USD,SHORT,65.033496,118.15,entry (SHORT),+0.0000
2026-03-13 07:19:52,crypto,BTC/USD,LONG,0.044428,73433.01,entry (LONG),+0.0000
2026-03-13 07:19:54,crypto,SOL/USD,LONG,83.10623,92.46,entry (LONG),+0.0000
2026-03-13 07:19:55,crypto,AVAX/USD,LONG,753.581681,10.20,entry (LONG),+0.0000
2026-03-13 07:19:59,crypto,DOT/USD,LONG,4017.68427,1.54,entry (LONG),+0.0000
2026-03-13 07:20:00,crypto,SUSHI/USD,SHORT,8698.190654,0.22,entry (SHORT),+0.0000
2026-03-13 07:20:02,crypto,ADA/USD,SHORT,9529.897293,0.28,entry (SHORT),+0.0000
2026-03-13 07:20:04,crypto,AAVE/USD,SHORT,65.055844,118.11,entry (SHORT),+0.0000
2026-03-13 07:25:08,crypto,BTC/USD,LONG,0.044305,73637.34,entry (LONG),+0.0000
2026-03-13 07:25:11,crypto,SOL/USD,LONG,82.987917,92.59,entry (LONG),+0.0000
2026-03-13 07:25:12,crypto,AVAX/USD,LONG,753.008732,10.20,entry (LONG),+0.0000
2026-03-13 07:25:15,crypto,DOT/USD,LONG,3789.433677,1.54,entry (LONG),+0.0000
2026-03-13 07:25:17,crypto,SUSHI/USD,SHORT,8460.641227,0.22,entry (SHORT),+0.0000
2026-03-13 07:25:19,crypto,ADA/USD,SHORT,9209.340708,0.28,entry (SHORT),+0.0000
2026-03-13 07:25:21,crypto,AAVE/USD,SHORT,65.017361,118.18,entry (SHORT),+0.0000
2026-03-13 07:30:25,crypto,BTC/USD,LONG,0.044192,73826.08,entry (LONG),+0.0000
2026-03-13 07:30:28,crypto,SOL/USD,LONG,82.796769,92.80,entry (LONG),+0.0000
2026-03-13 07:30:32,crypto,AVAX/USD,LONG,753.461948,10.20,entry (LONG),+0.0000
2026-03-13 07:30:36,crypto,DOT/USD,LONG,3850.354345,1.54,entry (LONG),+0.0000
2026-03-13 07:30:37,crypto,SUSHI/USD,SHORT,8439.897213,0.22,entry (SHORT),+0.0000
2026-03-13 07:30:39,crypto,ADA/USD,SHORT,9193.667666,0.28,entry (SHORT),+0.0000
2026-03-13 07:30:41,crypto,AAVE/USD,SHORT,64.962204,118.28,entry (SHORT),+0.0000
2026-03-13 07:35:46,crypto,BTC/USD,LONG,0.044175,73854.28,entry (LONG),+0.0000
2026-03-13 07:35:48,crypto,SOL/USD,LONG,82.870573,92.72,entry (LONG),+0.0000
2026-03-13 07:35:49,crypto,AVAX/USD,LONG,753.914582,10.19,entry (LONG),+0.0000
2026-03-13 07:35:52,crypto,DOT/USD,LONG,3897.813215,1.54,entry (LONG),+0.0000
2026-03-13 07:35:54,crypto,SUSHI/USD,SHORT,8820.667925,0.22,entry (SHORT),+0.0000
2026-03-13 07:35:55,crypto,ADA/USD,SHORT,8839.975087,0.28,entry (SHORT),+0.0000
2026-03-13 07:35:59,crypto,AAVE/USD,SHORT,65.060812,118.10,entry (SHORT),+0.0000
2026-03-13 07:41:03,crypto,BTC/USD,LONG,0.044399,73481.52,entry (LONG),+0.0000
2026-03-13 07:41:05,crypto,SOL/USD,LONG,83.16549,92.39,entry (LONG),+0.0000
2026-03-13 07:41:07,crypto,AVAX/USD,LONG,756.286655,10.16,entry (LONG),+0.0000
2026-03-13 07:41:10,crypto,DOT/USD,LONG,4104.417489,1.54,entry (LONG),+0.0000
2026-03-13 07:41:12,crypto,SUSHI/USD,SHORT,9083.532977,0.22,entry (SHORT),+0.0000
2026-03-13 07:41:13,crypto,ADA/USD,SHORT,8405.252116,0.28,entry (SHORT),+0.0000
2026-03-13 07:41:15,crypto,AAVE/USD,SHORT,65.283641,117.70,entry (SHORT),+0.0000
2026-03-13 07:46:20,crypto,BTC/USD,LONG,0.044651,73067.26,entry (LONG),+0.0000
2026-03-13 07:46:24,crypto,AVAX/USD,LONG,759.19843,10.12,entry (LONG),+0.0000
2026-03-13 07:46:27,crypto,DOT/USD,LONG,4198.436423,1.53,entry (LONG),+0.0000
2026-03-13 07:46:29,crypto,SUSHI/USD,SHORT,9341.323851,0.22,entry (SHORT),+0.0000
2026-03-13 07:46:30,crypto,ADA/USD,SHORT,8518.882811,0.28,entry (SHORT),+0.0000
2026-03-13 07:46:32,crypto,AAVE/USD,SHORT,65.631645,117.07,entry (SHORT),+0.0000
2026-03-13 07:49:26,swing,IGV,SHORT,12.0,84.56,signal_decay (E[r]=+0.0028),+0.0136
2026-03-13 07:51:37,crypto,BTC/USD,LONG,0.044772,72870.00,entry (LONG),+0.0000
2026-03-13 07:51:38,crypto,ETH/USD,SHORT,1.457737,2171.12,entry (SHORT),+0.0000
2026-03-13 07:51:40,crypto,AVAX/USD,LONG,763.732551,10.06,entry (LONG),+0.0000
2026-03-13 07:51:43,crypto,DOT/USD,LONG,4390.826577,1.53,entry (LONG),+0.0000
2026-03-13 07:51:45,crypto,SUSHI/USD,SHORT,9008.893609,0.21,entry (SHORT),+0.0000
2026-03-13 07:51:46,crypto,ADA/USD,SHORT,7414.432295,0.27,entry (SHORT),+0.0000
2026-03-13 07:51:49,crypto,AAVE/USD,SHORT,66.108985,116.23,entry (SHORT),+0.0000
2026-03-13 07:56:53,crypto,BTC/USD,LONG,0.044947,72586.30,entry (LONG),+0.0000
2026-03-13 07:56:54,crypto,ETH/USD,SHORT,1.469396,2153.90,entry (SHORT),+0.0000
2026-03-13 07:56:57,crypto,AVAX/USD,LONG,767.161027,10.02,entry (LONG),+0.0000
2026-03-13 07:57:00,crypto,DOT/USD,LONG,4398.924359,1.52,entry (LONG),+0.0000
2026-03-13 07:57:01,crypto,SUSHI/USD,SHORT,8827.761631,0.21,entry (SHORT),+0.0000
2026-03-13 07:57:03,crypto,ADA/USD,SHORT,4790.172038,0.27,entry (SHORT),+0.0000
2026-03-13 07:57:05,crypto,AAVE/USD,SHORT,65.05119,115.68,entry (SHORT),+0.0000
2026-03-13 08:02:10,crypto,BTC/USD,LONG,0.04505,72419.11,entry (LONG),+0.0000
2026-03-13 08:02:11,crypto,ETH/USD,SHORT,1.472873,2148.81,entry (SHORT),+0.0000
2026-03-13 08:02:14,crypto,AVAX/USD,LONG,770.759681,9.97,entry (LONG),+0.0000
2026-03-13 08:02:17,crypto,DOT/USD,LONG,4358.711149,1.52,entry (LONG),+0.0000
2026-03-13 08:02:19,crypto,SUSHI/USD,SHORT,8162.201384,0.21,entry (SHORT),+0.0000
2026-03-13 08:02:20,crypto,ADA/USD,SHORT,3950.744776,0.27,entry (SHORT),+0.0000
2026-03-13 08:02:23,crypto,AAVE/USD,SHORT,62.361732,114.94,entry (SHORT),+0.0000
2026-03-13 08:07:30,crypto,BTC/USD,LONG,0.04507,72387.03,entry (LONG),+0.0000
2026-03-13 08:07:31,crypto,ETH/USD,SHORT,1.472136,2149.89,entry (SHORT),+0.0000
2026-03-13 08:07:33,crypto,AVAX/USD,LONG,770.509657,9.97,entry (LONG),+0.0000
2026-03-13 08:07:37,crypto,DOT/USD,LONG,2852.507643,1.51,entry (LONG),+0.0000
2026-03-13 08:07:38,crypto,SUSHI/USD,SHORT,8287.543412,0.21,entry (SHORT),+0.0000
2026-03-13 08:07:40,crypto,ADA/USD,SHORT,4124.804448,0.27,entry (SHORT),+0.0000
2026-03-13 08:07:42,crypto,AAVE/USD,SHORT,62.224543,115.03,entry (SHORT),+0.0000
2026-03-13 08:12:46,crypto,BTC/USD,LONG,0.044366,72629.55,entry (LONG),+0.0000
2026-03-13 08:12:48,crypto,ETH/USD,SHORT,1.448657,2157.80,entry (SHORT),+0.0000
2026-03-13 08:12:50,crypto,AVAX/USD,LONG,757.963613,10.01,entry (LONG),+0.0000
2026-03-13 08:12:53,crypto,DOT/USD,LONG,3868.717622,1.52,entry (LONG),+0.0000
2026-03-13 08:12:55,crypto,SUSHI/USD,SHORT,8672.95035,0.21,entry (SHORT),+0.0000
2026-03-13 08:12:56,crypto,ADA/USD,SHORT,6898.619211,0.27,entry (SHORT),+0.0000
2026-03-13 08:12:59,crypto,AAVE/USD,SHORT,61.8679,115.44,entry (SHORT),+0.0000
2026-03-13 08:18:03,crypto,BTC/USD,LONG,0.044309,72666.23,entry (LONG),+0.0000
2026-03-13 08:18:04,crypto,ETH/USD,SHORT,1.445847,2160.29,entry (SHORT),+0.0000
2026-03-13 08:18:07,crypto,AVAX/USD,LONG,756.379282,10.03,entry (LONG),+0.0000
2026-03-13 08:18:11,crypto,DOT/USD,LONG,3660.027407,1.52,entry (LONG),+0.0000
2026-03-13 08:18:12,crypto,SUSHI/USD,SHORT,8687.367351,0.22,entry (SHORT),+0.0000
2026-03-13 08:18:14,crypto,ADA/USD,SHORT,6980.043969,0.27,entry (SHORT),+0.0000
2026-03-13 08:18:16,crypto,AAVE/USD,SHORT,62.04997,115.60,entry (SHORT),+0.0000
2026-03-13 08:23:21,crypto,BTC/USD,LONG,0.044285,72704.60,entry (LONG),+0.0000
2026-03-13 08:23:22,crypto,ETH/USD,SHORT,1.444776,2161.89,entry (SHORT),+0.0000
2026-03-13 08:23:24,crypto,AVAX/USD,LONG,756.076633,10.03,entry (LONG),+0.0000
2026-03-13 08:23:28,crypto,DOT/USD,LONG,3502.289372,1.52,entry (LONG),+0.0000
2026-03-13 08:23:29,crypto,SUSHI/USD,SHORT,13667.93564,0.22,entry (SHORT),+0.0000
2026-03-13 08:23:31,crypto,ADA/USD,SHORT,7188.706162,0.27,entry (SHORT),+0.0000
2026-03-13 08:23:33,crypto,AAVE/USD,SHORT,62.754654,115.86,entry (SHORT),+0.0000
2026-03-13 08:28:38,crypto,BTC/USD,LONG,0.044345,72606.48,entry (LONG),+0.0000
2026-03-13 08:28:39,crypto,ETH/USD,SHORT,1.447583,2157.70,entry (SHORT),+0.0000
2026-03-13 08:28:41,crypto,AVAX/USD,LONG,757.159603,10.02,entry (LONG),+0.0000
2026-03-13 08:28:45,crypto,DOT/USD,LONG,3420.907537,1.52,entry (LONG),+0.0000
2026-03-13 08:28:46,crypto,SUSHI/USD,SHORT,13656.985527,0.22,entry (SHORT),+0.0000
2026-03-13 08:28:47,crypto,ADA/USD,SHORT,7058.811228,0.27,entry (SHORT),+0.0000
2026-03-13 08:28:50,crypto,AAVE/USD,SHORT,62.164648,115.72,entry (SHORT),+0.0000
2026-03-13 08:33:54,crypto,BTC/USD,LONG,0.04446,72418.62,entry (LONG),+0.0000
2026-03-13 08:33:55,crypto,ETH/USD,SHORT,1.452412,2150.53,entry (SHORT),+0.0000
2026-03-13 08:33:58,crypto,AVAX/USD,LONG,760.151394,9.98,entry (LONG),+0.0000
2026-03-13 08:34:01,crypto,DOT/USD,LONG,2191.267438,1.51,entry (LONG),+0.0000
2026-03-13 08:34:03,crypto,SUSHI/USD,SHORT,13605.102013,0.21,entry (SHORT),+0.0000
2026-03-13 08:34:04,crypto,ADA/USD,SHORT,4549.796778,0.27,entry (SHORT),+0.0000
2026-03-13 08:34:06,crypto,AAVE/USD,SHORT,61.424645,115.50,entry (SHORT),+0.0000
2026-03-13 08:39:11,crypto,BTC/USD,LONG,0.044359,72350.96,entry (LONG),+0.0000
2026-03-13 08:39:12,crypto,ETH/USD,SHORT,1.445366,2154.05,entry (SHORT),+0.0000
2026-03-13 08:39:15,crypto,AVAX/USD,LONG,756.954085,9.99,entry (LONG),+0.0000
2026-03-13 08:39:18,crypto,DOT/USD,LONG,2098.878227,1.51,entry (LONG),+0.0000
2026-03-13 08:39:20,crypto,SUSHI/USD,SHORT,13486.100875,0.21,entry (SHORT),+0.0000
2026-03-13 08:39:21,crypto,ADA/USD,SHORT,4508.157217,0.27,entry (SHORT),+0.0000
2026-03-13 08:39:24,crypto,AAVE/USD,SHORT,61.538806,115.66,entry (SHORT),+0.0000
2026-03-13 08:44:29,crypto,BTC/USD,LONG,0.044364,72341.38,entry (LONG),+0.0000
2026-03-13 08:44:31,crypto,ETH/USD,SHORT,1.450131,2146.97,entry (SHORT),+0.0000
2026-03-13 08:44:33,crypto,AVAX/USD,LONG,758.24607,9.97,entry (LONG),+0.0000
2026-03-13 08:44:37,crypto,DOT/USD,LONG,2058.970664,1.51,entry (LONG),+0.0000
2026-03-13 08:44:38,crypto,SUSHI/USD,SHORT,13446.834931,0.21,entry (SHORT),+0.0000
2026-03-13 08:44:40,crypto,ADA/USD,SHORT,4089.838606,0.27,entry (SHORT),+0.0000
2026-03-13 08:44:42,crypto,AAVE/USD,SHORT,60.654893,115.32,entry (SHORT),+0.0000
2026-03-13 08:49:48,crypto,ETH/USD,SHORT,1.456725,2137.25,entry (SHORT),+0.0000
2026-03-13 08:49:50,crypto,AVAX/USD,LONG,761.505762,9.93,entry (LONG),+0.0000
2026-03-13 08:49:52,crypto,LINK/USD,SHORT,498.090325,9.30,entry (SHORT),+0.0000
2026-03-13 08:49:55,crypto,DOT/USD,LONG,1998.323927,1.51,entry (LONG),+0.0000
2026-03-13 08:49:57,crypto,SUSHI/USD,SHORT,13173.141239,0.21,entry (SHORT),+0.0000
2026-03-13 08:49:58,crypto,ADA/USD,SHORT,3682.449264,0.27,entry (SHORT),+0.0000
2026-03-13 08:50:00,crypto,AAVE/USD,SHORT,59.960601,114.93,entry (SHORT),+0.0000
2026-03-13 08:55:05,crypto,BTC/USD,LONG,0.044474,72163.87,entry (LONG),+0.0000
2026-03-13 08:55:07,crypto,ETH/USD,SHORT,1.454115,2141.09,entry (SHORT),+0.0000
2026-03-13 08:55:09,crypto,AVAX/USD,LONG,760.465094,9.94,entry (LONG),+0.0000
2026-03-13 08:55:11,crypto,LINK/USD,SHORT,500.823759,9.31,entry (SHORT),+0.0000
2026-03-13 08:55:13,crypto,DOT/USD,LONG,1823.561128,1.51,entry (LONG),+0.0000
2026-03-13 08:55:15,crypto,SUSHI/USD,SHORT,13492.000078,0.21,entry (SHORT),+0.0000
2026-03-13 08:55:16,crypto,ADA/USD,SHORT,3829.064851,0.27,entry (SHORT),+0.0000
2026-03-13 08:55:19,crypto,AAVE/USD,SHORT,60.126862,115.18,entry (SHORT),+0.0000
2026-03-13 09:00:26,crypto,ETH/USD,SHORT,1.463382,2127.53,entry (SHORT),+0.0000
2026-03-13 09:00:28,crypto,AVAX/USD,LONG,763.338048,9.90,entry (LONG),+0.0000
2026-03-13 09:00:30,crypto,LINK/USD,SHORT,447.986282,9.26,entry (SHORT),+0.0000
2026-03-13 09:00:32,crypto,DOT/USD,LONG,1725.66356,1.51,entry (LONG),+0.0000
2026-03-13 09:00:34,crypto,SUSHI/USD,SHORT,13112.573657,0.21,entry (SHORT),+0.0000
2026-03-13 09:00:35,crypto,ADA/USD,SHORT,2786.904541,0.27,entry (SHORT),+0.0000
2026-03-13 09:00:38,crypto,AAVE/USD,SHORT,28.922965,114.09,entry (SHORT),+0.0000
2026-03-13 09:05:43,crypto,ETH/USD,SHORT,1.4641,2126.49,entry (SHORT),+0.0000
2026-03-13 09:05:45,crypto,AVAX/USD,LONG,763.51762,9.90,entry (LONG),+0.0000
2026-03-13 09:05:47,crypto,LINK/USD,SHORT,457.726774,9.27,entry (SHORT),+0.0000
2026-03-13 09:05:49,crypto,DOT/USD,LONG,1494.073974,1.51,entry (LONG),+0.0000
2026-03-13 09:05:50,crypto,SUSHI/USD,SHORT,12938.325919,0.21,entry (SHORT),+0.0000
2026-03-13 09:05:52,crypto,ADA/USD,SHORT,2781.309274,0.27,entry (SHORT),+0.0000
2026-03-13 09:05:54,crypto,AAVE/USD,SHORT,57.43743,114.11,entry (SHORT),+0.0000
2026-03-13 09:10:59,crypto,ETH/USD,SHORT,1.463122,2127.91,entry (SHORT),+0.0000
2026-03-13 09:11:03,crypto,AVAX/USD,LONG,765.045043,9.88,entry (LONG),+0.0000
2026-03-13 09:11:05,crypto,LINK/USD,SHORT,446.154253,9.26,entry (SHORT),+0.0000
2026-03-13 09:11:08,crypto,DOT/USD,LONG,1364.793342,1.50,entry (LONG),+0.0000
2026-03-13 09:11:09,crypto,SUSHI/USD,SHORT,7503.962048,0.21,entry (SHORT),+0.0000
2026-03-13 09:11:10,crypto,ADA/USD,SHORT,2784.077508,0.27,entry (SHORT),+0.0000
2026-03-13 09:11:13,crypto,AAVE/USD,SHORT,51.192911,113.81,entry (SHORT),+0.0000
2026-03-13 09:12:05,swing,GDX,LONG,24.0,93.99,disaster_stop (-10.74%),-0.1074
2026-03-13 09:16:18,crypto,ETH/USD,SHORT,1.459986,2132.48,entry (SHORT),+0.0000
2026-03-13 09:16:21,crypto,AVAX/USD,LONG,763.246015,9.90,entry (LONG),+0.0000
2026-03-13 09:16:22,crypto,LINK/USD,SHORT,449.654415,9.27,entry (SHORT),+0.0000
2026-03-13 09:16:24,crypto,DOT/USD,LONG,1158.204377,1.51,entry (LONG),+0.0000
2026-03-13 09:16:26,crypto,SUSHI/USD,SHORT,12579.022204,0.21,entry (SHORT),+0.0000
2026-03-13 09:16:28,crypto,ADA/USD,SHORT,2945.526199,0.27,entry (SHORT),+0.0000
2026-03-13 09:16:30,crypto,AAVE/USD,SHORT,56.901862,114.15,entry (SHORT),+0.0000
2026-03-13 09:21:35,crypto,ETH/USD,SHORT,1.468043,2120.78,entry (SHORT),+0.0000
2026-03-13 09:21:37,crypto,AVAX/USD,LONG,764.509289,9.89,entry (LONG),+0.0000
2026-03-13 09:21:39,crypto,LINK/USD,SHORT,423.136862,9.25,entry (SHORT),+0.0000
2026-03-13 09:21:41,crypto,DOT/USD,LONG,1044.041141,1.50,entry (LONG),+0.0000
2026-03-13 09:21:43,crypto,SUSHI/USD,SHORT,7052.23784,0.21,entry (SHORT),+0.0000
2026-03-13 09:21:44,crypto,ADA/USD,SHORT,2786.047657,0.27,entry (SHORT),+0.0000
2026-03-13 09:21:47,crypto,AAVE/USD,SHORT,50.475715,113.66,entry (SHORT),+0.0000
2026-03-13 09:26:52,crypto,ETH/USD,SHORT,1.468086,2120.71,entry (SHORT),+0.0000
2026-03-13 09:26:54,crypto,AVAX/USD,LONG,765.739464,9.87,entry (LONG),+0.0000
2026-03-13 09:26:56,crypto,LINK/USD,SHORT,407.196896,9.24,entry (SHORT),+0.0000
2026-03-13 09:26:58,crypto,DOT/USD,LONG,850.56715,1.50,entry (LONG),+0.0000
2026-03-13 09:26:59,crypto,SUSHI/USD,SHORT,7036.5074,0.21,entry (SHORT),+0.0000
2026-03-13 09:27:01,crypto,ADA/USD,SHORT,3055.083394,0.27,entry (SHORT),+0.0000
2026-03-13 09:27:03,crypto,AAVE/USD,SHORT,51.062327,113.48,entry (SHORT),+0.0000
2026-03-13 09:32:08,crypto,ETH/USD,SHORT,1.468491,2120.13,entry (SHORT),+0.0000
2026-03-13 09:32:11,crypto,AVAX/USD,LONG,766.673133,9.86,entry (LONG),+0.0000
2026-03-13 09:32:12,crypto,LINK/USD,SHORT,391.516263,9.23,entry (SHORT),+0.0000
2026-03-13 09:32:15,crypto,DOT/USD,LONG,659.476427,1.50,entry (LONG),+0.0000
2026-03-13 09:32:16,crypto,SUSHI/USD,SHORT,6759.005088,0.21,entry (SHORT),+0.0000
2026-03-13 09:32:18,crypto,ADA/USD,SHORT,2786.976814,0.27,entry (SHORT),+0.0000
2026-03-13 09:32:20,crypto,AAVE/USD,SHORT,49.403088,113.39,entry (SHORT),+0.0000
2026-03-13 09:37:25,crypto,ETH/USD,SHORT,1.465482,2124.48,entry (SHORT),+0.0000
2026-03-13 09:37:28,crypto,AVAX/USD,LONG,764.800761,9.88,entry (LONG),+0.0000
2026-03-13 09:37:30,crypto,LINK/USD,SHORT,411.890209,9.26,entry (SHORT),+0.0000
2026-03-13 09:37:32,crypto,DOT/USD,LONG,502.35711,1.50,entry (LONG),+0.0000
2026-03-13 09:37:34,crypto,SUSHI/USD,SHORT,7885.702096,0.21,entry (SHORT),+0.0000
2026-03-13 09:37:35,crypto,ADA/USD,SHORT,3440.758106,0.27,entry (SHORT),+0.0000
2026-03-13 09:37:38,crypto,AAVE/USD,SHORT,51.373385,114.04,entry (SHORT),+0.0000
2026-03-13 09:42:44,crypto,ETH/USD,SHORT,1.459554,2130.04,entry (SHORT),+0.0000
2026-03-13 09:42:47,crypto,AVAX/USD,LONG,762.762205,9.90,entry (LONG),+0.0000
2026-03-13 09:42:48,crypto,LINK/USD,SHORT,426.428942,9.28,entry (SHORT),+0.0000
2026-03-13 09:42:52,crypto,SUSHI/USD,SHORT,13276.793393,0.21,entry (SHORT),+0.0000
2026-03-13 09:42:53,crypto,ADA/USD,SHORT,3807.078408,0.27,entry (SHORT),+0.0000
2026-03-13 09:42:56,crypto,AAVE/USD,SHORT,56.644952,114.37,entry (SHORT),+0.0000
2026-03-13 09:48:01,crypto,ETH/USD,SHORT,1.456776,2133.09,entry (SHORT),+0.0000
2026-03-13 09:48:03,crypto,AVAX/USD,LONG,761.826834,9.90,entry (LONG),+0.0000
2026-03-13 09:48:05,crypto,LINK/USD,SHORT,436.403117,9.30,entry (SHORT),+0.0000
2026-03-13 09:48:08,crypto,SUSHI/USD,SHORT,13291.929566,0.21,entry (SHORT),+0.0000
2026-03-13 09:48:09,crypto,ADA/USD,SHORT,4057.066198,0.27,entry (SHORT),+0.0000
2026-03-13 09:48:12,crypto,AAVE/USD,SHORT,56.457981,114.59,entry (SHORT),+0.0000
2026-03-13 09:53:17,crypto,ETH/USD,SHORT,1.45429,2136.74,entry (SHORT),+0.0000
2026-03-13 09:53:19,crypto,AVAX/USD,LONG,761.481138,9.91,entry (LONG),+0.0000
2026-03-13 09:53:21,crypto,LINK/USD,SHORT,436.588961,9.31,entry (SHORT),+0.0000
2026-03-13 09:53:24,crypto,SUSHI/USD,SHORT,13367.945483,0.21,entry (SHORT),+0.0000
2026-03-13 09:53:25,crypto,ADA/USD,SHORT,3922.38244,0.27,entry (SHORT),+0.0000
2026-03-13 09:53:28,crypto,AAVE/USD,SHORT,56.05047,114.55,entry (SHORT),+0.0000
2026-03-13 09:58:33,crypto,ETH/USD,SHORT,1.451425,2140.95,entry (SHORT),+0.0000
2026-03-13 09:58:35,crypto,AVAX/USD,LONG,760.62858,9.92,entry (LONG),+0.0000
2026-03-13 09:58:37,crypto,LINK/USD,SHORT,443.053554,9.32,entry (SHORT),+0.0000
2026-03-13 09:58:40,crypto,SUSHI/USD,SHORT,13412.607868,0.21,entry (SHORT),+0.0000
2026-03-13 09:58:41,crypto,ADA/USD,SHORT,3944.644632,0.27,entry (SHORT),+0.0000
2026-03-13 09:58:44,crypto,AAVE/USD,SHORT,55.720696,114.59,entry (SHORT),+0.0000
2026-03-13 10:03:49,crypto,ETH/USD,SHORT,1.455515,2134.94,entry (SHORT),+0.0000
2026-03-13 10:03:51,crypto,AVAX/USD,LONG,761.945634,9.90,entry (LONG),+0.0000
2026-03-13 10:03:52,crypto,LINK/USD,SHORT,414.189324,9.29,entry (SHORT),+0.0000
2026-03-13 10:03:57,crypto,SUSHI/USD,SHORT,13133.254223,0.21,entry (SHORT),+0.0000
2026-03-13 10:03:59,crypto,ADA/USD,SHORT,3064.205632,0.27,entry (SHORT),+0.0000
2026-03-13 10:04:01,crypto,AAVE/USD,SHORT,53.977373,114.42,entry (SHORT),+0.0000
2026-03-13 10:09:06,crypto,ETH/USD,SHORT,1.455867,2134.42,entry (SHORT),+0.0000
2026-03-13 10:09:08,crypto,AVAX/USD,LONG,762.69723,9.89,entry (LONG),+0.0000
2026-03-13 10:09:10,crypto,LINK/USD,SHORT,400.383201,9.29,entry (SHORT),+0.0000
2026-03-13 10:09:13,crypto,SUSHI/USD,SHORT,13313.821921,0.21,entry (SHORT),+0.0000
2026-03-13 10:09:14,crypto,ADA/USD,SHORT,3134.024804,0.27,entry (SHORT),+0.0000
2026-03-13 10:09:17,crypto,AAVE/USD,SHORT,54.810734,114.47,entry (SHORT),+0.0000
2026-03-13 10:14:23,crypto,ETH/USD,SHORT,1.455563,2134.87,entry (SHORT),+0.0000
2026-03-13 10:14:26,crypto,AVAX/USD,LONG,762.434653,9.89,entry (LONG),+0.0000
2026-03-13 10:14:27,crypto,LINK/USD,SHORT,393.47632,9.29,entry (SHORT),+0.0000
2026-03-13 10:14:31,crypto,SUSHI/USD,SHORT,13157.623583,0.21,entry (SHORT),+0.0000
2026-03-13 10:14:32,crypto,ADA/USD,SHORT,3301.080202,0.27,entry (SHORT),+0.0000
2026-03-13 10:14:35,crypto,AAVE/USD,SHORT,54.483581,114.58,entry (SHORT),+0.0000
2026-03-13 10:19:40,crypto,BTC/USD,LONG,0.044354,72220.09,entry (LONG),+0.0000
2026-03-13 10:19:41,crypto,ETH/USD,SHORT,1.452035,2140.06,entry (SHORT),+0.0000
2026-03-13 10:19:43,crypto,AVAX/USD,LONG,761.930149,9.90,entry (LONG),+0.0000
2026-03-13 10:19:45,crypto,LINK/USD,SHORT,392.833484,9.29,entry (SHORT),+0.0000
2026-03-13 10:19:48,crypto,SUSHI/USD,SHORT,12957.707958,0.21,entry (SHORT),+0.0000
2026-03-13 10:19:50,crypto,ADA/USD,SHORT,2882.53799,0.27,entry (SHORT),+0.0000
2026-03-13 10:19:53,crypto,AAVE/USD,SHORT,52.916983,114.67,entry (SHORT),+0.0000
2026-03-13 10:24:59,crypto,ETH/USD,SHORT,1.454512,2136.41,entry (SHORT),+0.0000
