symbol,group,tier,variant,direction,entry_date,entry_price,exit_date,exit_price,shares,pnl,return_pct,mfe_pct,mae_pct,exit_reason,exit_layer
ADA-USD,,,base,LONG,2026-02-01,0.2938,2026-02-01,0.2941,84491.834,25.35,0.1021,0.0,0.0,signal_decay,
ADA-USD,,,base,LONG,2026-02-01,0.2893,2026-02-01,0.2871,85827.9907,-188.82,-0.7605,0.0,0.0,signal_decay,
ADA-USD,,,base,LONG,2026-02-01,0.2864,2026-02-01,0.2872,86532.2357,69.23,0.2793,0.0,0.0,signal_decay,
ADA-USD,,,base,SHORT,2026-02-01,0.2898,2026-02-02,0.2917,85576.7383,-162.6,-0.6556,0.0,0.0,signal_decay,
ADA-USD,,,base,LONG,2026-02-09,0.2696,2026-02-09,0.2699,91837.8702,27.55,0.1113,0.0,0.0,signal_decay,
ADA-USD,,,base,SHORT,2026-02-16,0.2814,2026-02-16,0.2808,88011.2923,52.81,0.2132,0.0,0.0,signal_decay,
ADA-USD,,,base,SHORT,2026-02-16,0.2809,2026-02-16,0.2805,88214.9496,35.29,0.1424,0.0,0.0,signal_decay,
ADA-USD,,,base,LONG,2026-02-16,0.2805,2026-02-16,0.286,88372.1955,486.05,1.9608,0.0,0.0,signal_decay,
ADA-USD,,,base,LONG,2026-02-16,0.2829,2026-02-16,0.2796,88052.0064,-290.57,-1.1665,0.0,0.0,signal_decay,
ADA-USD,,,base,SHORT,2026-02-16,0.2841,2026-02-16,0.2808,87424.3918,288.5,1.1616,0.0,0.0,signal_decay,
ADA-USD,,,base,SHORT,2026-02-16,0.2864,2026-02-16,0.2849,86974.1439,130.46,0.5237,0.0,0.0,signal_decay,
ADA-USD,,,base,LONG,2026-02-17,0.2863,2026-02-17,0.2813,87118.4427,-435.59,-1.7464,0.0,0.0,signal_decay,
ADA-USD,,,base,LONG,2026-02-17,0.2808,2026-02-17,0.2803,88437.0088,-44.22,-0.1781,0.0,0.0,signal_decay,
ADA-USD,,,base,SHORT,2026-02-17,0.2801,2026-02-17,0.2834,88618.5557,-292.44,-1.1782,0.0,0.0,signal_decay,
ADA-USD,,,base,LONG,2026-02-25,0.2671,2026-02-25,0.266,92657.9826,-101.92,-0.4118,0.0,0.0,signal_decay,
ADA-USD,,,base,LONG,2026-03-04,0.2603,2026-03-04,0.2614,94980.6615,104.48,0.4226,0.0,0.0,signal_decay,
ADA-USD,,,base,LONG,2026-03-11,0.2603,2026-03-11,0.2578,95081.0061,-237.7,-0.9604,0.0,0.0,signal_decay,
ADA-USD,,,base,LONG,2026-03-18,0.2887,2026-03-18,0.2821,85521.8575,-564.44,-2.2861,0.0,0.0,disaster_stop,
ADA-USD,,,base,LONG,2026-03-26,0.2619,2026-03-26,0.2574,93734.4375,-421.8,-1.7182,0.0,0.0,signal_decay,
