symbol,group,tier,variant,direction,entry_date,entry_price,exit_date,exit_price,shares,pnl,return_pct,mfe_pct,mae_pct,exit_reason,exit_layer
VGK,,,base,LONG,2026-03-20,80.155,2026-03-20,78.8774,610.4824,-779.95,-1.5939,0.0,0.0,disaster_stop,
VGK,,,base,LONG,2026-03-20,78.935,2026-03-23,81.4615,434.2303,1097.08,3.2007,0.0,0.0,signal_decay,
VGK,,,base,SHORT,2026-03-23,81.97,2026-03-23,80.6882,126.7915,162.52,1.5637,0.0,0.0,signal_decay,
VGK,,,base,LONG,2026-03-23,80.53,2026-03-23,81.3515,224.2206,184.2,1.0201,0.0,0.0,signal_decay,
VGK,,,base,LONG,2026-03-23,81.45,2026-03-24,80.012,136.1242,-195.75,-1.7655,0.0,0.0,disaster_stop,
VGK,,,base,LONG,2026-03-24,80.03,2026-03-24,80.7867,614.3605,464.89,0.9455,0.0,0.0,signal_decay,
VGK,,,base,LONG,2026-03-24,80.84,2026-03-24,80.765,155.916,-11.69,-0.0928,0.0,0.0,signal_decay,
VGK,,,base,LONG,2026-03-24,80.82,2026-03-25,81.8813,315.4459,334.78,1.3132,0.0,0.0,signal_decay,
VGK,,,base,SHORT,2026-03-25,81.9,2026-03-25,81.6586,122.9597,29.68,0.2948,0.0,0.0,signal_decay,
VGK,,,base,LONG,2026-03-25,81.525,2026-03-25,81.8613,187.7157,63.13,0.4125,0.0,0.0,signal_decay,
VGK,,,base,LONG,2026-03-25,81.895,2026-03-26,80.66,152.4182,-188.24,-1.508,0.0,0.0,disaster_stop,
VGK,,,base,LONG,2026-03-26,80.7,2026-03-26,80.1469,269.3351,-148.97,-0.6854,0.0,0.0,end_of_backtest,
