symbol,group,tier,variant,direction,entry_date,entry_price,exit_date,exit_price,shares,pnl,return_pct,mfe_pct,mae_pct,exit_reason,exit_layer
QNT-USD,,,base,SHORT,2026-03-02,64.7976,2026-03-02,65.1,792.077,-239.52,-0.4667,0.0,0.0,signal_decay,
QNT-USD,,,base,LONG,2026-03-02,64.8124,2026-03-03,65.0075,790.9722,154.32,0.301,0.0,0.0,signal_decay,
QNT-USD,,,base,LONG,2026-03-03,65.0825,2026-03-03,65.11,788.2823,21.68,0.0423,0.0,0.0,signal_decay,
QNT-USD,,,base,SHORT,2026-03-03,65.0774,2026-03-04,64.1821,788.4274,705.88,1.3757,0.0,0.0,signal_decay,
QNT-USD,,,base,LONG,2026-03-04,61.1105,2026-03-04,63.1084,842.4947,1683.22,3.2693,0.0,0.0,signal_decay,
QNT-USD,,,base,SHORT,2026-03-04,65.6172,2026-03-05,60.3802,791.0438,4142.7,7.9811,0.0,0.0,signal_decay,
QNT-USD,,,base,LONG,2026-03-05,60.3802,2026-03-05,65.0475,876.8065,4092.32,7.7299,0.0,0.0,signal_decay,
QNT-USD,,,base,SHORT,2026-03-05,65.0475,2026-03-05,67.8739,829.6219,-2344.84,-4.3451,0.0,0.0,disaster_stop,
QNT-USD,,,base,SHORT,2026-03-05,67.8061,2026-03-06,69.5247,787.2245,-1352.92,-2.5346,0.0,0.0,disaster_stop,
QNT-USD,,,base,SHORT,2026-03-06,69.4553,2026-03-06,64.67,763.6623,3654.35,6.8898,0.0,0.0,signal_decay,
QNT-USD,,,base,SHORT,2026-03-06,67.6562,2026-03-06,69.1746,797.4728,-1210.88,-2.2443,0.0,0.0,disaster_stop,
QNT-USD,,,base,SHORT,2026-03-06,69.1054,2026-03-06,65.0425,776.3686,3154.31,5.8793,0.0,0.0,signal_decay,
QNT-USD,,,base,LONG,2026-03-06,65.0325,2026-03-06,63.7481,837.1174,-1075.19,-1.975,0.0,0.0,signal_decay,
QNT-USD,,,base,SHORT,2026-03-06,63.7481,2026-03-06,66.7534,849.7671,-2553.81,-4.7143,0.0,0.0,disaster_stop,
QNT-USD,,,base,SHORT,2026-03-06,66.6866,2026-03-07,66.7634,802.7488,-61.65,-0.1152,0.0,0.0,signal_decay,
QNT-USD,,,base,LONG,2026-03-07,66.7634,2026-03-07,67.6562,801.5945,715.66,1.3373,0.0,0.0,signal_decay,
QNT-USD,,,base,SHORT,2026-03-07,67.6562,2026-03-08,62.1911,793.661,4337.44,8.0778,0.0,0.0,signal_decay,
QNT-USD,,,base,LONG,2026-03-08,62.5413,2026-03-08,65.1374,875.9084,2273.95,4.151,0.0,0.0,signal_decay,
QNT-USD,,,base,SHORT,2026-03-08,65.1374,2026-03-09,62.031,849.7259,2639.59,4.769,0.0,0.0,signal_decay,
QNT-USD,,,base,SHORT,2026-03-09,64.5877,2026-03-09,61.2406,867.1749,2902.52,5.1823,0.0,0.0,signal_decay,
QNT-USD,,,base,LONG,2026-03-09,61.2406,2026-03-10,67.6062,926.4191,5897.21,10.3944,0.0,0.0,signal_decay,
QNT-USD,,,base,SHORT,2026-03-10,67.6062,2026-03-10,63.6518,860.9975,3404.73,5.8492,0.0,0.0,signal_decay,
QNT-USD,,,base,LONG,2026-03-10,63.6518,2026-03-10,67.39,927.8598,3468.53,5.8729,0.0,0.0,signal_decay,
QNT-USD,,,base,SHORT,2026-03-10,67.3563,2026-03-12,91.7759,889.7027,-21726.18,-36.2544,0.0,0.0,disaster_stop,
QNT-USD,,,base,SHORT,2026-03-12,91.6841,2026-03-12,63.36,594.3837,16835.38,30.8931,0.0,0.0,signal_decay,
QNT-USD,,,base,LONG,2026-03-12,65.5528,2026-03-13,65.2674,895.5282,-255.58,-0.4354,0.0,0.0,signal_decay,
QNT-USD,,,base,SHORT,2026-03-13,65.2773,2026-03-13,56.3682,898.3289,8003.3,13.6481,0.0,0.0,signal_decay,
QNT-USD,,,base,LONG,2026-03-13,56.3682,2026-03-13,64.7176,1075.8071,8982.34,14.8123,0.0,0.0,signal_decay,
QNT-USD,,,base,SHORT,2026-03-13,64.7176,2026-03-13,61.2306,971.7124,3388.36,5.388,0.0,0.0,signal_decay,
QNT-USD,,,base,LONG,2026-03-13,61.2,2026-03-13,66.94,1041.405,5977.66,9.3791,0.0,0.0,signal_decay,
QNT-USD,,,base,SHORT,2026-03-13,66.9065,2026-03-14,66.7033,974.9188,198.1,0.3037,0.0,0.0,signal_decay,
QNT-USD,,,base,SHORT,2026-03-14,66.8765,2026-03-14,64.042,976.0966,2766.75,4.2384,0.0,0.0,signal_decay,
QNT-USD,,,base,LONG,2026-03-14,64.042,2026-03-14,66.7766,1030.0992,2816.91,4.27,0.0,0.0,signal_decay,
QNT-USD,,,base,SHORT,2026-03-14,68.5757,2026-03-14,63.0015,972.2663,5419.61,8.1285,0.0,0.0,signal_decay,
QNT-USD,,,base,LONG,2026-03-14,63.0015,2026-03-15,68.1059,1079.7956,5511.71,8.102,0.0,0.0,signal_decay,
QNT-USD,,,base,LONG,2026-03-15,63.8419,2026-03-15,64.5377,1087.1649,756.45,1.0899,0.0,0.0,signal_decay,
QNT-USD,,,base,LONG,2026-03-15,64.6023,2026-03-15,67.956,1077.2957,3612.93,5.1913,0.0,0.0,signal_decay,
QNT-USD,,,base,SHORT,2026-03-15,67.956,2026-03-16,69.6248,1037.4215,-1731.25,-2.4557,0.0,0.0,disaster_stop,
