timestamp,group,symbol,side,qty,price,reason,pnl_pct
2026-03-15 11:22:23,crypto,ADA/USD,SHORT,529.449251,0.26,entry (SHORT),+0.0000
2026-03-15 11:25:55,swing,GLD,LONG,7.0,460.84,signal_decay (E[r]=-0.0188),-0.0412
2026-03-15 11:25:56,swing,SMH,LONG,7.0,387.33,signal_decay (E[r]=-0.0047),-0.0376
2026-03-15 11:27:32,crypto,CRV/USD,SHORT,1676.271802,0.24,entry (SHORT),+0.0000
2026-03-15 11:27:33,crypto,ADA/USD,SHORT,529.978176,0.26,entry (SHORT),+0.0000
2026-03-15 11:31:04,swing,GLD,LONG,7.0,460.84,signal_decay (E[r]=-0.0188),-0.0412
2026-03-15 11:31:05,swing,SMH,LONG,7.0,387.33,signal_decay (E[r]=-0.0047),-0.0376
2026-03-15 11:32:42,crypto,CRV/USD,SHORT,1670.675059,0.24,entry (SHORT),+0.0000
2026-03-15 11:32:44,crypto,ADA/USD,SHORT,529.87735,0.26,entry (SHORT),+0.0000
2026-03-15 11:36:13,swing,GLD,LONG,7.0,460.84,signal_decay (E[r]=-0.0188),-0.0412
2026-03-15 11:36:14,swing,SMH,LONG,7.0,387.33,signal_decay (E[r]=-0.0047),-0.0376
2026-03-15 11:37:53,crypto,CRV/USD,SHORT,1659.235391,0.25,entry (SHORT),+0.0000
2026-03-15 11:37:54,crypto,ADA/USD,SHORT,529.503605,0.26,entry (SHORT),+0.0000
2026-03-15 11:41:23,swing,GLD,LONG,7.0,460.84,signal_decay (E[r]=-0.0188),-0.0412
2026-03-15 11:41:24,swing,SMH,LONG,7.0,387.33,signal_decay (E[r]=-0.0047),-0.0376
2026-03-15 11:43:02,crypto,CRV/USD,SHORT,1656.047004,0.25,entry (SHORT),+0.0000
2026-03-15 11:43:03,crypto,ADA/USD,SHORT,529.451398,0.26,entry (SHORT),+0.0000
2026-03-15 11:46:33,swing,GLD,LONG,7.0,460.84,signal_decay (E[r]=-0.0188),-0.0412
2026-03-15 11:46:34,swing,SMH,LONG,7.0,387.33,signal_decay (E[r]=-0.0047),-0.0376
2026-03-15 11:48:12,crypto,CRV/USD,SHORT,1654.079093,0.25,entry (SHORT),+0.0000
2026-03-15 11:48:13,crypto,ADA/USD,SHORT,529.588411,0.26,entry (SHORT),+0.0000
2026-03-15 11:51:41,swing,GLD,LONG,7.0,460.84,signal_decay (E[r]=-0.0188),-0.0412
2026-03-15 11:51:42,swing,SMH,LONG,7.0,387.33,signal_decay (E[r]=-0.0047),-0.0376
2026-03-15 11:53:23,crypto,CRV/USD,SHORT,1668.125977,0.24,entry (SHORT),+0.0000
2026-03-15 11:53:24,crypto,ADA/USD,SHORT,532.055803,0.26,entry (SHORT),+0.0000
2026-03-15 11:56:50,swing,GLD,LONG,7.0,460.84,signal_decay (E[r]=-0.0188),-0.0412
2026-03-15 11:56:51,swing,SMH,LONG,7.0,387.33,signal_decay (E[r]=-0.0047),-0.0376
2026-03-15 11:58:32,crypto,CRV/USD,SHORT,1679.745303,0.24,entry (SHORT),+0.0000
2026-03-15 11:58:34,crypto,ADA/USD,SHORT,533.334007,0.26,entry (SHORT),+0.0000
2026-03-15 12:01:58,swing,GLD,LONG,7.0,460.84,signal_decay (E[r]=-0.0188),-0.0412
2026-03-15 12:01:59,swing,SMH,LONG,7.0,387.33,signal_decay (E[r]=-0.0047),-0.0376
2026-03-15 12:03:43,crypto,CRV/USD,SHORT,1689.610354,0.24,entry (SHORT),+0.0000
2026-03-15 12:03:44,crypto,ADA/USD,SHORT,532.968793,0.26,entry (SHORT),+0.0000
2026-03-15 12:07:07,swing,GLD,LONG,7.0,460.84,signal_decay (E[r]=-0.0188),-0.0412
2026-03-15 12:07:08,swing,SMH,LONG,7.0,387.33,signal_decay (E[r]=-0.0047),-0.0376
2026-03-15 12:08:53,crypto,CRV/USD,SHORT,1688.856293,0.24,entry (SHORT),+0.0000
2026-03-15 12:08:55,crypto,ADA/USD,SHORT,532.188381,0.26,entry (SHORT),+0.0000
2026-03-15 12:12:16,swing,GLD,LONG,7.0,460.84,signal_decay (E[r]=-0.0188),-0.0412
2026-03-15 12:12:17,swing,SMH,LONG,7.0,387.33,signal_decay (E[r]=-0.0047),-0.0376
2026-03-15 12:14:04,crypto,CRV/USD,SHORT,1690.561828,0.24,entry (SHORT),+0.0000
2026-03-15 12:14:05,crypto,ADA/USD,SHORT,532.291898,0.26,entry (SHORT),+0.0000
2026-03-15 12:17:25,swing,GLD,LONG,7.0,460.84,signal_decay (E[r]=-0.0188),-0.0412
2026-03-15 12:17:26,swing,SMH,LONG,7.0,387.33,signal_decay (E[r]=-0.0047),-0.0376
2026-03-15 12:19:15,crypto,CRV/USD,SHORT,1687.50207,0.24,entry (SHORT),+0.0000
2026-03-15 12:19:17,crypto,ADA/USD,SHORT,531.264485,0.26,entry (SHORT),+0.0000
2026-03-15 12:22:33,swing,GLD,LONG,7.0,460.84,signal_decay (E[r]=-0.0188),-0.0412
2026-03-15 12:22:34,swing,SMH,LONG,7.0,387.33,signal_decay (E[r]=-0.0047),-0.0376
2026-03-15 12:24:27,crypto,CRV/USD,SHORT,1684.257634,0.24,entry (SHORT),+0.0000
2026-03-15 12:24:28,crypto,ADA/USD,SHORT,531.234993,0.26,entry (SHORT),+0.0000
2026-03-15 12:27:41,swing,GLD,LONG,7.0,460.84,signal_decay (E[r]=-0.0188),-0.0412
2026-03-15 12:27:42,swing,SMH,LONG,7.0,387.33,signal_decay (E[r]=-0.0047),-0.0376
2026-03-15 12:29:37,crypto,CRV/USD,SHORT,1683.646088,0.24,entry (SHORT),+0.0000
2026-03-15 12:29:39,crypto,ADA/USD,SHORT,530.999655,0.26,entry (SHORT),+0.0000
2026-03-15 12:32:50,swing,GLD,LONG,7.0,460.84,signal_decay (E[r]=-0.0188),-0.0412
2026-03-15 12:32:51,swing,SMH,LONG,7.0,387.33,signal_decay (E[r]=-0.0047),-0.0376
2026-03-15 12:34:49,crypto,CRV/USD,SHORT,1683.368551,0.24,entry (SHORT),+0.0000
2026-03-15 12:34:51,crypto,ADA/USD,SHORT,530.713987,0.26,entry (SHORT),+0.0000
2026-03-15 12:38:00,swing,GLD,LONG,7.0,460.84,signal_decay (E[r]=-0.0188),-0.0412
2026-03-15 12:38:01,swing,SMH,LONG,7.0,387.33,signal_decay (E[r]=-0.0047),-0.0376
2026-03-15 12:40:00,crypto,CRV/USD,SHORT,1687.225857,0.24,entry (SHORT),+0.0000
2026-03-15 12:40:01,crypto,ADA/USD,SHORT,530.594785,0.26,entry (SHORT),+0.0000
2026-03-15 12:43:11,swing,GLD,LONG,7.0,460.84,signal_decay (E[r]=-0.0188),-0.0412
2026-03-15 12:43:12,swing,SMH,LONG,7.0,387.33,signal_decay (E[r]=-0.0047),-0.0376
2026-03-15 12:45:11,crypto,CRV/USD,SHORT,1688.365781,0.24,entry (SHORT),+0.0000
2026-03-15 12:45:12,crypto,ADA/USD,SHORT,530.980993,0.26,entry (SHORT),+0.0000
2026-03-15 12:48:20,swing,GLD,LONG,7.0,460.84,signal_decay (E[r]=-0.0188),-0.0412
2026-03-15 12:48:21,swing,SMH,LONG,7.0,387.33,signal_decay (E[r]=-0.0047),-0.0376
2026-03-15 12:50:21,crypto,CRV/USD,SHORT,1690.17569,0.24,entry (SHORT),+0.0000
2026-03-15 12:50:23,crypto,ADA/USD,SHORT,531.290376,0.26,entry (SHORT),+0.0000
2026-03-15 12:53:40,swing,GLD,LONG,7.0,460.84,signal_decay (E[r]=-0.0188),-0.0412
2026-03-15 12:53:41,swing,SMH,LONG,7.0,387.33,signal_decay (E[r]=-0.0047),-0.0376
2026-03-15 12:55:35,crypto,CRV/USD,SHORT,1690.950855,0.24,entry (SHORT),+0.0000
2026-03-15 12:55:37,crypto,ADA/USD,SHORT,531.506551,0.26,entry (SHORT),+0.0000
2026-03-15 12:58:42,crypto,CRV/USD,SHORT,1700.222536,0.24,entry (SHORT),+0.0000
2026-03-15 12:58:48,crypto,ADA/USD,SHORT,534.577704,0.26,entry (SHORT),+0.0000
2026-03-15 12:58:49,swing,GLD,LONG,7.0,460.84,signal_decay (E[r]=-0.0188),-0.0412
2026-03-15 12:58:50,swing,SMH,LONG,7.0,387.33,signal_decay (E[r]=-0.0047),-0.0376
2026-03-15 13:03:13,crypto,CRV/USD,SHORT,1689.318456,0.24,entry (SHORT),+0.0000
2026-03-15 13:03:19,crypto,ADA/USD,SHORT,531.070174,0.26,entry (SHORT),+0.0000
2026-03-15 13:03:58,swing,GLD,LONG,7.0,460.84,signal_decay (E[r]=-0.0188),-0.0412
2026-03-15 13:03:59,swing,SMH,LONG,7.0,387.33,signal_decay (E[r]=-0.0047),-0.0376
2026-03-15 13:05:10,crypto,CRV/USD,SHORT,1689.033634,0.24,entry (SHORT),+0.0000
2026-03-15 13:05:15,crypto,ADA/USD,SHORT,531.170134,0.26,entry (SHORT),+0.0000
2026-03-15 13:06:11,crypto,CRV/USD,SHORT,1699.068816,0.24,entry (SHORT),+0.0000
2026-03-15 13:06:17,crypto,ADA/USD,SHORT,534.623785,0.26,entry (SHORT),+0.0000
2026-03-15 13:09:33,crypto,CRV/USD,SHORT,1811.025607,0.24,entry (SHORT),+0.0000
2026-03-15 13:09:39,crypto,ADA/USD,SHORT,569.433069,0.26,entry (SHORT),+0.0000
2026-03-15 14:57:19,crypto,OP/USD,SHORT,2917.688485,0.13,entry (SHORT),+0.0000
2026-03-15 15:01:03,crypto,OP/USD,SHORT,2917.688485,0.13,signal_decay (E[r]=+0.0137),+0.0000
2026-03-15 15:04:53,crypto,OP/USD,SHORT,2917.923712,0.13,entry (SHORT),+0.0000
2026-03-15 15:53:19,crypto,ADA/USD,SHORT,569.433069,0.27,legacy_trailing_stop (3.12%),-0.0312
2026-03-15 15:58:38,crypto,AR/USD,SHORT,94.308573,1.86,entry (SHORT),+0.0000
2026-03-15 15:58:49,crypto,ENA/USD,SHORT,2248.406135,0.11,entry (SHORT),+0.0000
2026-03-15 15:58:59,crypto,LDO/USD,SHORT,642.788222,0.31,entry (SHORT),+0.0000
2026-03-15 17:00:56,crypto,OP/USD,SHORT,2917.923712,0.13,signal_decay (E[r]=+0.0342),+0.0046
2026-03-15 22:12:33,crypto,WIF/USD,SHORT,2365.116368,0.18,entry (SHORT),+0.0000
2026-03-15 23:34:29,crypto,AR/USD,SHORT,94.308573,1.90,legacy_trailing_stop (4.28%),-0.0221
2026-03-15 23:34:31,crypto,ENA/USD,SHORT,2248.406135,0.12,legacy_trailing_stop (5.38%),-0.0415
2026-03-15 23:34:33,crypto,LDO/USD,SHORT,642.788222,0.32,legacy_trailing_stop (4.58%),-0.0323
