symbol,group,tier,variant,direction,entry_date,entry_price,exit_date,exit_price,shares,pnl,return_pct,mfe_pct,mae_pct,exit_reason,exit_layer
WLD-USD,,,base,LONG,2026-02-06,0.3563,2026-02-07,0.3781,83870.2573,1828.37,6.1184,0.0,0.0,signal_decay,
WLD-USD,,,base,SHORT,2026-02-07,0.3896,2026-02-07,0.4166,77874.9117,-2102.62,-6.9302,0.0,0.0,disaster_stop,
WLD-USD,,,base,SHORT,2026-02-07,0.4158,2026-02-08,0.4086,71703.7276,516.27,1.7316,0.0,0.0,signal_decay,
WLD-USD,,,base,LONG,2026-02-08,0.4086,2026-02-08,0.4294,73283.1049,1524.29,5.0906,0.0,0.0,signal_decay,
WLD-USD,,,base,SHORT,2026-02-08,0.4294,2026-02-08,0.3904,70620.7471,2754.21,9.0824,0.0,0.0,signal_decay,
WLD-USD,,,base,LONG,2026-02-08,0.3904,2026-02-08,0.4173,79439.2958,2136.92,6.8904,0.0,0.0,signal_decay,
WLD-USD,,,base,SHORT,2026-02-08,0.4173,2026-02-09,0.3904,75598.6828,2033.6,6.4462,0.0,0.0,signal_decay,
WLD-USD,,,base,LONG,2026-02-09,0.3904,2026-02-09,0.4077,82109.9679,1420.5,4.4314,0.0,0.0,signal_decay,
WLD-USD,,,base,LONG,2026-02-09,0.4059,2026-02-10,0.4117,79849.3646,463.13,1.4289,0.0,0.0,signal_decay,
WLD-USD,,,base,LONG,2026-02-10,0.3838,2026-02-10,0.416,84748.9283,2728.92,8.3898,0.0,0.0,signal_decay,
WLD-USD,,,base,LONG,2026-02-10,0.4075,2026-02-11,0.4173,81494.1535,798.64,2.4049,0.0,0.0,signal_decay,
WLD-USD,,,base,SHORT,2026-02-11,0.4173,2026-02-11,0.4179,80058.7784,-48.04,-0.1438,0.0,0.0,signal_decay,
WLD-USD,,,base,LONG,2026-02-11,0.4179,2026-02-12,0.3733,79915.0979,-3564.21,-10.6724,0.0,0.0,disaster_stop,
WLD-USD,,,base,LONG,2026-02-12,0.3737,2026-02-12,0.3875,86982.7831,1200.36,3.6928,0.0,0.0,signal_decay,
WLD-USD,,,base,SHORT,2026-02-12,0.3875,2026-02-12,0.3999,84659.5011,-1049.78,-3.2,0.0,0.0,disaster_stop,
WLD-USD,,,base,SHORT,2026-02-12,0.3991,2026-02-12,0.3981,81541.2483,81.54,0.2506,0.0,0.0,signal_decay,
WLD-USD,,,base,LONG,2026-02-12,0.3981,2026-02-13,0.3738,81797.2809,-1987.67,-6.104,0.0,0.0,disaster_stop,
WLD-USD,,,base,LONG,2026-02-13,0.3746,2026-02-13,0.4015,85602.1864,2302.7,7.181,0.0,0.0,signal_decay,
WLD-USD,,,base,SHORT,2026-02-13,0.4015,2026-02-13,0.401,81300.7565,40.65,0.1245,0.0,0.0,signal_decay,
WLD-USD,,,base,LONG,2026-02-13,0.401,2026-02-14,0.3044,81427.4722,-7865.89,-24.0898,0.0,0.0,disaster_stop,
WLD-USD,,,base,LONG,2026-02-14,0.305,2026-02-14,0.4173,100609.6488,11298.46,36.8197,0.0,0.0,signal_decay,
WLD-USD,,,base,SHORT,2026-02-14,0.3776,2026-02-14,0.4243,88746.1832,-4144.45,-12.3676,0.0,0.0,disaster_stop,
WLD-USD,,,base,SHORT,2026-02-14,0.4235,2026-02-14,0.4412,76681.1029,-1357.26,-4.1795,0.0,0.0,disaster_stop,
WLD-USD,,,base,SHORT,2026-02-14,0.4404,2026-02-15,0.4271,72968.059,970.48,3.02,0.0,0.0,signal_decay,
WLD-USD,,,base,LONG,2026-02-15,0.4271,2026-02-15,0.4285,75808.3634,106.13,0.3278,0.0,0.0,signal_decay,
WLD-USD,,,base,LONG,2026-02-15,0.4313,2026-02-15,0.4328,75131.6599,112.7,0.3478,0.0,0.0,signal_decay,
WLD-USD,,,base,LONG,2026-02-15,0.4268,2026-02-16,0.3955,75989.8297,-2378.48,-7.3336,0.0,0.0,disaster_stop,
WLD-USD,,,base,LONG,2026-02-16,0.3963,2026-02-16,0.4124,80337.7211,1293.44,4.0626,0.0,0.0,signal_decay,
WLD-USD,,,base,SHORT,2026-02-16,0.4124,2026-02-16,0.4101,77985.4467,179.37,0.5577,0.0,0.0,signal_decay,
WLD-USD,,,base,SHORT,2026-02-17,0.3983,2026-02-17,0.3991,80858.7493,-64.69,-0.2009,0.0,0.0,signal_decay,
WLD-USD,,,base,LONG,2026-02-17,0.3991,2026-02-17,0.4009,80656.1466,145.18,0.451,0.0,0.0,signal_decay,
WLD-USD,,,base,SHORT,2026-02-17,0.3983,2026-02-17,0.3948,80909.2728,283.18,0.8787,0.0,0.0,signal_decay,
WLD-USD,,,base,LONG,2026-02-17,0.3948,2026-02-17,0.4014,81805.8738,539.92,1.6717,0.0,0.0,signal_decay,
WLD-USD,,,base,SHORT,2026-02-17,0.4018,2026-02-17,0.3999,80716.6219,153.36,0.4729,0.0,0.0,signal_decay,
WLD-USD,,,base,LONG,2026-02-18,0.3817,2026-02-18,0.3856,85067.5375,331.76,1.0217,0.0,0.0,signal_decay,
WLD-USD,,,base,SHORT,2026-02-18,0.3875,2026-02-18,0.3995,84008.3094,-1008.1,-3.0968,0.0,0.0,disaster_stop,
WLD-USD,,,base,SHORT,2026-02-18,0.3987,2026-02-18,0.3804,81016.2904,1482.6,4.5899,0.0,0.0,signal_decay,
WLD-USD,,,base,LONG,2026-02-18,0.3804,2026-02-19,0.3856,85888.1296,446.62,1.367,0.0,0.0,signal_decay,
WLD-USD,,,base,SHORT,2026-02-19,0.386,2026-02-19,0.3801,84931.3448,501.09,1.5285,0.0,0.0,signal_decay,
WLD-USD,,,base,SHORT,2026-02-19,0.3793,2026-02-19,0.3721,86761.8582,624.69,1.8982,0.0,0.0,signal_decay,
WLD-USD,,,base,SHORT,2026-02-19,0.3632,2026-02-19,0.3737,91037.8418,-955.9,-2.891,0.0,0.0,disaster_stop,
WLD-USD,,,base,SHORT,2026-02-19,0.3729,2026-02-20,0.3722,88028.8813,61.62,0.1877,0.0,0.0,signal_decay,
WLD-USD,,,base,LONG,2026-02-20,0.3722,2026-02-20,0.3882,88235.8272,1411.77,4.2988,0.0,0.0,signal_decay,
WLD-USD,,,base,SHORT,2026-02-20,0.3882,2026-02-21,0.4042,85508.29,-1368.13,-4.1216,0.0,0.0,disaster_stop,
WLD-USD,,,base,SHORT,2026-02-21,0.4034,2026-02-22,0.3902,81438.4854,1074.99,3.2722,0.0,0.0,signal_decay,
WLD-USD,,,base,LONG,2026-02-22,0.3902,2026-02-23,0.3804,84882.1938,-831.85,-2.5115,0.0,0.0,disaster_stop,
WLD-USD,,,base,LONG,2026-02-23,0.3812,2026-02-23,0.4056,86340.689,2106.71,6.4008,0.0,0.0,signal_decay,
WLD-USD,,,base,SHORT,2026-02-23,0.4056,2026-02-24,0.3796,82445.1402,2143.57,6.4103,0.0,0.0,signal_decay,
WLD-USD,,,base,LONG,2026-02-24,0.3796,2026-02-25,0.3904,89503.7994,966.64,2.8451,0.0,0.0,signal_decay,
WLD-USD,,,base,SHORT,2026-02-25,0.4123,2026-02-25,0.4211,82991.2746,-730.32,-2.1344,0.0,0.0,disaster_stop,
WLD-USD,,,base,SHORT,2026-02-25,0.4203,2026-02-26,0.4202,80977.2108,8.1,0.0238,0.0,0.0,signal_decay,
WLD-USD,,,base,LONG,2026-02-26,0.4202,2026-02-26,0.4237,81001.2997,283.5,0.8329,0.0,0.0,signal_decay,
WLD-USD,,,base,SHORT,2026-02-26,0.4241,2026-02-26,0.44,80423.5376,-1278.73,-3.7491,0.0,0.0,disaster_stop,
WLD-USD,,,base,SHORT,2026-02-26,0.4392,2026-02-27,0.4395,76930.6437,-23.08,-0.0683,0.0,0.0,signal_decay,
WLD-USD,,,base,LONG,2026-02-27,0.4395,2026-02-27,0.413,76865.0032,-2036.92,-6.0296,0.0,0.0,disaster_stop,
WLD-USD,,,base,LONG,2026-02-27,0.4138,2026-02-28,0.3989,80408.2607,-1198.08,-3.6008,0.0,0.0,disaster_stop,
WLD-USD,,,base,LONG,2026-02-28,0.3997,2026-02-28,0.3748,82495.4153,-2054.14,-6.2297,0.0,0.0,disaster_stop,
WLD-USD,,,base,LONG,2026-02-28,0.3756,2026-02-28,0.3813,86421.4152,492.6,1.5176,0.0,0.0,signal_decay,
WLD-USD,,,base,SHORT,2026-02-28,0.3809,2026-02-28,0.3818,85542.2265,-76.99,-0.2363,0.0,0.0,signal_decay,
WLD-USD,,,base,LONG,2026-02-28,0.381,2026-02-28,0.3996,85469.2574,1589.73,4.8819,0.0,0.0,signal_decay,
WLD-USD,,,base,SHORT,2026-02-28,0.3996,2026-03-01,0.407,82485.5333,-610.39,-1.8519,0.0,0.0,signal_decay,
WLD-USD,,,base,SHORT,2026-03-01,0.4124,2026-03-01,0.4012,79555.3367,891.02,2.7158,0.0,0.0,signal_decay,
WLD-USD,,,base,LONG,2026-03-01,0.4012,2026-03-01,0.4012,82331.4452,0.0,0.0,0.0,0.0,signal_decay,
WLD-USD,,,base,LONG,2026-03-08,0.3675,2026-03-08,0.3688,89881.2947,116.85,0.3537,0.0,0.0,signal_decay,
WLD-USD,,,base,LONG,2026-03-15,0.361,2026-03-15,0.3647,91580.5741,338.85,1.0249,0.0,0.0,signal_decay,
WLD-USD,,,base,SHORT,2026-03-15,0.3677,2026-03-16,0.3724,90142.2335,-423.67,-1.2782,0.0,0.0,signal_decay,
WLD-USD,,,base,LONG,2026-03-16,0.372,2026-03-16,0.3776,88815.5434,497.37,1.5054,0.0,0.0,signal_decay,
WLD-USD,,,base,SHORT,2026-03-16,0.3863,2026-03-16,0.3624,85849.6606,2051.81,6.1869,0.0,0.0,signal_decay,
WLD-USD,,,base,LONG,2026-03-16,0.3624,2026-03-16,0.373,92926.8091,985.02,2.9249,0.0,0.0,signal_decay,
WLD-USD,,,base,SHORT,2026-03-16,0.3906,2026-03-16,0.398,86848.2634,-642.68,-1.8945,0.0,0.0,signal_decay,
WLD-USD,,,base,SHORT,2026-03-16,0.3976,2026-03-17,0.3863,84915.1468,959.54,2.8421,0.0,0.0,signal_decay,
WLD-USD,,,base,LONG,2026-03-17,0.3831,2026-03-17,0.3968,88755.2798,1215.95,3.5761,0.0,0.0,signal_decay,
WLD-USD,,,base,SHORT,2026-03-17,0.3968,2026-03-17,0.4003,86456.9922,-302.6,-0.8821,0.0,0.0,signal_decay,
WLD-USD,,,base,LONG,2026-03-18,0.3612,2026-03-18,0.3706,94768.7836,890.83,2.6024,0.0,0.0,signal_decay,
WLD-USD,,,base,SHORT,2026-03-18,0.3706,2026-03-19,0.3685,92965.9776,195.23,0.5666,0.0,0.0,signal_decay,
WLD-USD,,,base,LONG,2026-03-19,0.3685,2026-03-19,0.3547,93628.2182,-1292.07,-3.7449,0.0,0.0,disaster_stop,
WLD-USD,,,base,LONG,2026-03-19,0.3555,2026-03-19,0.3463,96143.4067,-884.52,-2.5879,0.0,0.0,disaster_stop,
WLD-USD,,,base,LONG,2026-03-19,0.3469,2026-03-19,0.3319,97889.453,-1468.34,-4.324,0.0,0.0,disaster_stop,
WLD-USD,,,base,LONG,2026-03-19,0.3325,2026-03-19,0.3371,101024.8595,464.71,1.3835,0.0,0.0,signal_decay,
WLD-USD,,,base,SHORT,2026-03-19,0.3303,2026-03-19,0.3337,102049.4834,-346.97,-1.0294,0.0,0.0,signal_decay,
WLD-USD,,,base,LONG,2026-03-19,0.3337,2026-03-19,0.331,100749.7822,-272.02,-0.8091,0.0,0.0,signal_decay,
WLD-USD,,,base,LONG,2026-03-20,0.323,2026-03-20,0.3338,103876.7684,1121.87,3.3437,0.0,0.0,signal_decay,
WLD-USD,,,base,LONG,2026-03-20,0.3223,2026-03-20,0.332,104972.5829,1018.23,3.0096,0.0,0.0,signal_decay,
WLD-USD,,,base,SHORT,2026-03-20,0.332,2026-03-20,0.3444,102672.3554,-1273.14,-3.7349,0.0,0.0,disaster_stop,
WLD-USD,,,base,SHORT,2026-03-20,0.3438,2026-03-21,0.3263,98222.6227,1718.9,5.0902,0.0,0.0,signal_decay,
WLD-USD,,,base,LONG,2026-03-21,0.3271,2026-03-21,0.3281,104551.0904,104.55,0.3057,0.0,0.0,signal_decay,
WLD-USD,,,base,LONG,2026-03-21,0.3171,2026-03-21,0.3335,107930.6195,1770.06,5.1719,0.0,0.0,signal_decay,
WLD-USD,,,base,LONG,2026-03-21,0.3072,2026-03-21,0.3147,112849.3326,846.37,2.4414,0.0,0.0,signal_decay,
WLD-USD,,,base,SHORT,2026-03-21,0.3171,2026-03-21,0.3162,109993.4011,98.99,0.2838,0.0,0.0,signal_decay,
WLD-USD,,,base,LONG,2026-03-22,0.3159,2026-03-22,0.3083,110489.5726,-839.72,-2.4058,0.0,0.0,disaster_stop,
WLD-USD,,,base,LONG,2026-03-22,0.3089,2026-03-22,0.3077,112313.7773,-134.78,-0.3885,0.0,0.0,signal_decay,
WLD-USD,,,base,LONG,2026-03-22,0.3083,2026-03-22,0.3024,112423.0674,-663.3,-1.9137,0.0,0.0,signal_decay,
WLD-USD,,,base,LONG,2026-03-23,0.3008,2026-03-23,0.3158,114674.8924,1720.12,4.9867,0.0,0.0,signal_decay,
WLD-USD,,,base,SHORT,2026-03-23,0.3158,2026-03-23,0.3244,110589.7356,-951.07,-2.7232,0.0,0.0,disaster_stop,
WLD-USD,,,base,SHORT,2026-03-23,0.3238,2026-03-24,0.3198,107123.1333,428.49,1.2353,0.0,0.0,signal_decay,
WLD-USD,,,base,LONG,2026-03-24,0.3198,2026-03-25,0.3132,108797.979,-718.07,-2.0638,0.0,0.0,disaster_stop,
WLD-USD,,,base,LONG,2026-03-25,0.3135,2026-03-25,0.3019,110411.729,-1280.78,-3.7002,0.0,0.0,disaster_stop,
WLD-USD,,,base,LONG,2026-03-25,0.3025,2026-03-26,0.2939,113368.2083,-974.97,-2.843,0.0,0.0,disaster_stop,
WLD-USD,,,base,LONG,2026-03-26,0.2945,2026-03-26,0.295,115620.1744,57.81,0.1698,0.0,0.0,signal_decay,
WLD-USD,,,base,SHORT,2026-03-26,0.295,2026-03-26,0.2956,115473.1996,-69.28,-0.2034,0.0,0.0,end_of_backtest,
