timestamp,group,symbol,side,qty,price,reason,pnl_pct
2026-03-24 20:45:36,swing,XLE,SHORT,58,60.84,entry (SHORT),+0.0000
2026-03-24 20:45:38,swing,GLD,LONG,10,404.13,entry (LONG),+0.0000
2026-03-24 20:45:40,swing,HYG,LONG,90,79.17,entry (LONG),+0.0000
2026-03-24 20:45:41,swing,EWZ,LONG,89,36.67,entry (LONG),+0.0000
2026-03-24 20:45:43,swing,EEM,LONG,86,56.52,entry (LONG),+0.0000
2026-03-24 20:50:47,swing,XLE,SHORT,58,60.84,entry (SHORT),+0.0000
2026-03-24 20:50:48,swing,GLD,LONG,10,404.13,entry (LONG),+0.0000
2026-03-24 20:50:50,swing,HYG,LONG,90,79.17,entry (LONG),+0.0000
2026-03-24 20:50:52,swing,EWZ,LONG,89,36.67,entry (LONG),+0.0000
2026-03-24 20:50:54,swing,EEM,LONG,86,56.52,entry (LONG),+0.0000
2026-03-24 20:55:59,swing,XLE,SHORT,58,60.84,entry (SHORT),+0.0000
2026-03-24 20:56:01,swing,GLD,LONG,10,404.13,entry (LONG),+0.0000
2026-03-24 20:56:03,swing,HYG,LONG,90,79.17,entry (LONG),+0.0000
2026-03-24 20:56:04,swing,EWZ,LONG,89,36.67,entry (LONG),+0.0000
2026-03-24 20:56:06,swing,EEM,LONG,86,56.52,entry (LONG),+0.0000
2026-03-24 21:01:11,swing,XLE,SHORT,58,60.84,entry (SHORT),+0.0000
2026-03-24 21:01:13,swing,GLD,LONG,10,404.13,entry (LONG),+0.0000
2026-03-24 21:01:14,swing,HYG,LONG,90,79.17,entry (LONG),+0.0000
2026-03-24 21:01:16,swing,EWZ,LONG,89,36.67,entry (LONG),+0.0000
2026-03-24 21:01:18,swing,EEM,LONG,86,56.52,entry (LONG),+0.0000
2026-03-24 21:04:46,crypto_intraday,AXS/USD,LONG,1286.221062,1.12,entry (LONG),+0.0000
2026-03-24 21:04:53,crypto_intraday,WLD/USD,SHORT,8072.164363,0.32,"profit_lock_trail (0.78% from peak, PnL=+0.23%, trail=0.30%)",+0.0023
2026-03-24 21:06:22,swing,XLE,SHORT,58,60.84,entry (SHORT),+0.0000
2026-03-24 21:06:24,swing,GLD,LONG,10,404.13,entry (LONG),+0.0000
2026-03-24 21:06:26,swing,HYG,LONG,90,79.17,entry (LONG),+0.0000
2026-03-24 21:06:28,swing,EWZ,LONG,89,36.67,entry (LONG),+0.0000
2026-03-24 21:06:30,swing,EEM,LONG,86,56.52,entry (LONG),+0.0000
2026-03-24 21:11:34,swing,XLE,SHORT,58,60.84,entry (SHORT),+0.0000
2026-03-24 21:11:36,swing,GLD,LONG,10,404.13,entry (LONG),+0.0000
2026-03-24 21:11:38,swing,HYG,LONG,90,79.17,entry (LONG),+0.0000
2026-03-24 21:11:40,swing,EWZ,LONG,89,36.67,entry (LONG),+0.0000
2026-03-24 21:11:41,swing,EEM,LONG,86,56.52,entry (LONG),+0.0000
2026-03-24 21:16:46,swing,XLE,SHORT,58,60.84,entry (SHORT),+0.0000
2026-03-24 21:16:47,swing,GLD,LONG,10,404.13,entry (LONG),+0.0000
2026-03-24 21:16:49,swing,HYG,LONG,90,79.17,entry (LONG),+0.0000
2026-03-24 21:16:51,swing,EWZ,LONG,89,36.67,entry (LONG),+0.0000
2026-03-24 21:16:53,swing,EEM,LONG,86,56.52,entry (LONG),+0.0000
2026-03-24 21:21:57,swing,XLE,SHORT,58,60.84,entry (SHORT),+0.0000
2026-03-24 21:21:59,swing,GLD,LONG,10,404.13,entry (LONG),+0.0000
2026-03-24 21:22:01,swing,HYG,LONG,90,79.17,entry (LONG),+0.0000
2026-03-24 21:22:03,swing,EWZ,LONG,89,36.67,entry (LONG),+0.0000
2026-03-24 21:22:04,swing,EEM,LONG,86,56.52,entry (LONG),+0.0000
2026-03-24 21:22:47,crypto_intraday,WLD/USD,LONG,9180.482204,0.32,entry (LONG),+0.0000
2026-03-24 21:27:09,swing,XLE,SHORT,58,60.84,entry (SHORT),+0.0000
2026-03-24 21:27:10,swing,GLD,LONG,10,404.13,entry (LONG),+0.0000
2026-03-24 21:27:12,swing,HYG,LONG,90,79.17,entry (LONG),+0.0000
2026-03-24 21:27:14,swing,EWZ,LONG,89,36.67,entry (LONG),+0.0000
2026-03-24 21:27:15,swing,EEM,LONG,86,56.52,entry (LONG),+0.0000
2026-03-24 21:32:22,swing,XLE,SHORT,58,60.84,entry (SHORT),+0.0000
2026-03-24 21:32:24,swing,GLD,LONG,10,404.13,entry (LONG),+0.0000
2026-03-24 21:32:26,swing,HYG,LONG,90,79.17,entry (LONG),+0.0000
2026-03-24 21:32:27,swing,EWZ,LONG,89,36.67,entry (LONG),+0.0000
2026-03-24 21:32:29,swing,EEM,LONG,86,56.52,entry (LONG),+0.0000
2026-03-24 21:37:37,swing,XLE,SHORT,58,60.84,entry (SHORT),+0.0000
2026-03-24 21:37:39,swing,GLD,LONG,10,404.13,entry (LONG),+0.0000
2026-03-24 21:37:41,swing,HYG,LONG,90,79.17,entry (LONG),+0.0000
2026-03-24 21:37:43,swing,EWZ,LONG,89,36.67,entry (LONG),+0.0000
2026-03-24 21:37:44,swing,EEM,LONG,86,56.52,entry (LONG),+0.0000
2026-03-24 21:42:49,swing,XLE,SHORT,58,60.84,entry (SHORT),+0.0000
2026-03-24 21:42:50,swing,GLD,LONG,10,404.13,entry (LONG),+0.0000
2026-03-24 21:42:53,swing,HYG,LONG,90,79.17,entry (LONG),+0.0000
2026-03-24 21:42:55,swing,EWZ,LONG,89,36.67,entry (LONG),+0.0000
2026-03-24 21:42:56,swing,EEM,LONG,86,56.52,entry (LONG),+0.0000
2026-03-24 21:48:01,swing,XLE,SHORT,58,60.84,entry (SHORT),+0.0000
2026-03-24 21:48:03,swing,GLD,LONG,10,404.13,entry (LONG),+0.0000
2026-03-24 21:48:05,swing,HYG,LONG,90,79.17,entry (LONG),+0.0000
2026-03-24 21:48:07,swing,EWZ,LONG,89,36.67,entry (LONG),+0.0000
2026-03-24 21:48:09,swing,EEM,LONG,86,56.52,entry (LONG),+0.0000
2026-03-24 21:53:14,swing,XLE,SHORT,58,60.84,entry (SHORT),+0.0000
2026-03-24 21:53:15,swing,GLD,LONG,10,404.13,entry (LONG),+0.0000
2026-03-24 21:53:17,swing,HYG,LONG,90,79.17,entry (LONG),+0.0000
2026-03-24 21:53:19,swing,EWZ,LONG,89,36.67,entry (LONG),+0.0000
2026-03-24 21:53:20,swing,EEM,LONG,86,56.52,entry (LONG),+0.0000
2026-03-24 21:58:24,swing,XLE,SHORT,58,60.84,entry (SHORT),+0.0000
2026-03-24 21:58:26,swing,GLD,LONG,10,404.13,entry (LONG),+0.0000
2026-03-24 21:58:28,swing,HYG,LONG,90,79.17,entry (LONG),+0.0000
2026-03-24 21:58:29,swing,EWZ,LONG,89,36.67,entry (LONG),+0.0000
2026-03-24 21:58:32,swing,EEM,LONG,86,56.52,entry (LONG),+0.0000
2026-03-24 22:03:50,swing,XLE,SHORT,58,60.84,entry (SHORT),+0.0000
2026-03-24 22:03:53,swing,GLD,LONG,10,404.13,entry (LONG),+0.0000
2026-03-24 22:03:55,swing,HYG,LONG,90,79.17,entry (LONG),+0.0000
2026-03-24 22:03:58,swing,EWZ,LONG,89,36.67,entry (LONG),+0.0000
2026-03-24 22:04:01,swing,EEM,LONG,86,56.52,entry (LONG),+0.0000
2026-03-24 22:08:50,swing,XLE,SHORT,58,60.84,entry (SHORT),+0.0000
2026-03-24 22:09:00,swing,GLD,LONG,10,404.13,entry (LONG),+0.0000
2026-03-24 22:09:07,swing,XLE,SHORT,58,60.84,entry (SHORT),+0.0000
2026-03-24 22:09:09,swing,HYG,LONG,90,79.17,entry (LONG),+0.0000
2026-03-24 22:09:10,swing,GLD,LONG,10,404.13,entry (LONG),+0.0000
2026-03-24 22:09:11,swing,HYG,LONG,90,79.17,entry (LONG),+0.0000
2026-03-24 22:09:14,swing,EWZ,LONG,89,36.67,entry (LONG),+0.0000
2026-03-24 22:09:16,swing,EEM,LONG,86,56.52,entry (LONG),+0.0000
2026-03-24 22:09:18,swing,EWZ,LONG,63,36.67,entry (LONG),+0.0000
2026-03-24 22:09:33,swing,EEM,LONG,81,56.52,entry (LONG),+0.0000
2026-03-24 22:14:23,swing,XLE,SHORT,58,60.84,entry (SHORT),+0.0000
2026-03-24 22:14:25,swing,GLD,LONG,10,404.13,entry (LONG),+0.0000
2026-03-24 22:14:28,swing,HYG,LONG,90,79.17,entry (LONG),+0.0000
2026-03-24 22:14:30,swing,EWZ,LONG,89,36.67,entry (LONG),+0.0000
2026-03-24 22:14:32,swing,EEM,LONG,86,56.52,entry (LONG),+0.0000
2026-03-24 22:16:22,swing,XLE,SHORT,58,60.84,entry (SHORT),+0.0000
2026-03-24 22:16:31,swing,GLD,LONG,10,404.13,entry (LONG),+0.0000
2026-03-24 22:16:40,swing,HYG,LONG,90,79.17,entry (LONG),+0.0000
2026-03-24 22:16:48,swing,EWZ,LONG,63,36.67,entry (LONG),+0.0000
2026-03-24 22:16:58,swing,EEM,LONG,81,56.52,entry (LONG),+0.0000
2026-03-24 22:19:38,swing,XLE,SHORT,58,60.84,entry (SHORT),+0.0000
2026-03-24 22:19:39,swing,GLD,LONG,10,404.13,entry (LONG),+0.0000
2026-03-24 22:19:41,swing,HYG,LONG,90,79.17,entry (LONG),+0.0000
2026-03-24 22:19:43,swing,EWZ,LONG,89,36.67,entry (LONG),+0.0000
2026-03-24 22:19:46,swing,EEM,LONG,86,56.52,entry (LONG),+0.0000
2026-03-24 22:22:05,swing,XLE,SHORT,58,60.84,entry (SHORT),+0.0000
2026-03-24 22:22:07,swing,GLD,LONG,10,404.13,entry (LONG),+0.0000
2026-03-24 22:22:09,swing,HYG,LONG,90,79.17,entry (LONG),+0.0000
2026-03-24 22:22:11,swing,EWZ,LONG,63,36.67,entry (LONG),+0.0000
2026-03-24 22:22:13,swing,EEM,LONG,81,56.52,entry (LONG),+0.0000
2026-03-24 22:24:53,swing,XLE,SHORT,58,60.84,entry (SHORT),+0.0000
2026-03-24 22:24:55,swing,GLD,LONG,10,404.13,entry (LONG),+0.0000
2026-03-24 22:24:58,swing,HYG,LONG,90,79.17,entry (LONG),+0.0000
2026-03-24 22:25:00,swing,EWZ,LONG,89,36.67,entry (LONG),+0.0000
2026-03-24 22:25:01,swing,EEM,LONG,86,56.52,entry (LONG),+0.0000
2026-03-24 22:27:18,swing,XLE,SHORT,58,60.84,entry (SHORT),+0.0000
2026-03-24 22:27:20,swing,GLD,LONG,10,404.13,entry (LONG),+0.0000
2026-03-24 22:27:23,swing,HYG,LONG,90,79.17,entry (LONG),+0.0000
2026-03-24 22:27:25,swing,EWZ,LONG,63,36.67,entry (LONG),+0.0000
2026-03-24 22:27:27,swing,EEM,LONG,81,56.52,entry (LONG),+0.0000
2026-03-24 22:30:08,swing,XLE,SHORT,58,60.84,entry (SHORT),+0.0000
2026-03-24 22:30:11,swing,GLD,LONG,10,404.13,entry (LONG),+0.0000
2026-03-24 22:30:13,swing,HYG,LONG,90,79.17,entry (LONG),+0.0000
2026-03-24 22:30:15,swing,EWZ,LONG,89,36.67,entry (LONG),+0.0000
2026-03-24 22:30:17,swing,EEM,LONG,86,56.52,entry (LONG),+0.0000
2026-03-24 22:32:32,swing,XLE,SHORT,58,60.84,entry (SHORT),+0.0000
2026-03-24 22:32:34,swing,GLD,LONG,10,404.13,entry (LONG),+0.0000
2026-03-24 22:32:36,swing,HYG,LONG,90,79.17,entry (LONG),+0.0000
2026-03-24 22:32:38,swing,EWZ,LONG,63,36.67,entry (LONG),+0.0000
2026-03-24 22:32:40,swing,EEM,LONG,81,56.52,entry (LONG),+0.0000
2026-03-24 22:35:24,swing,XLE,SHORT,58,60.84,entry (SHORT),+0.0000
2026-03-24 22:35:26,swing,GLD,LONG,10,404.13,entry (LONG),+0.0000
2026-03-24 22:35:28,swing,HYG,LONG,90,79.17,entry (LONG),+0.0000
2026-03-24 22:35:30,swing,EWZ,LONG,89,36.67,entry (LONG),+0.0000
2026-03-24 22:35:32,swing,EEM,LONG,86,56.52,entry (LONG),+0.0000
2026-03-24 22:37:45,swing,XLE,SHORT,58,60.84,entry (SHORT),+0.0000
2026-03-24 22:37:47,swing,GLD,LONG,10,404.13,entry (LONG),+0.0000
2026-03-24 22:37:49,swing,HYG,LONG,90,79.17,entry (LONG),+0.0000
2026-03-24 22:37:51,swing,EWZ,LONG,63,36.67,entry (LONG),+0.0000
2026-03-24 22:37:54,swing,EEM,LONG,81,56.52,entry (LONG),+0.0000
2026-03-24 22:40:37,swing,XLE,SHORT,58,60.84,entry (SHORT),+0.0000
2026-03-24 22:40:39,swing,GLD,LONG,10,404.13,entry (LONG),+0.0000
2026-03-24 22:40:41,swing,HYG,LONG,90,79.17,entry (LONG),+0.0000
2026-03-24 22:40:44,swing,EWZ,LONG,89,36.67,entry (LONG),+0.0000
2026-03-24 22:40:46,swing,EEM,LONG,86,56.52,entry (LONG),+0.0000
2026-03-24 22:42:58,swing,XLE,SHORT,58,60.84,entry (SHORT),+0.0000
2026-03-24 22:43:01,swing,GLD,LONG,10,404.13,entry (LONG),+0.0000
2026-03-24 22:43:03,swing,HYG,LONG,90,79.17,entry (LONG),+0.0000
2026-03-24 22:43:06,swing,EWZ,LONG,63,36.67,entry (LONG),+0.0000
2026-03-24 22:43:08,swing,EEM,LONG,81,56.52,entry (LONG),+0.0000
2026-03-24 22:45:51,swing,XLE,SHORT,58,60.84,entry (SHORT),+0.0000
2026-03-24 22:45:53,swing,GLD,LONG,10,404.13,entry (LONG),+0.0000
2026-03-24 22:45:55,swing,HYG,LONG,90,79.17,entry (LONG),+0.0000
2026-03-24 22:45:57,swing,EWZ,LONG,89,36.67,entry (LONG),+0.0000
2026-03-24 22:45:59,swing,EEM,LONG,86,56.52,entry (LONG),+0.0000
2026-03-24 22:48:13,swing,XLE,SHORT,58,60.84,entry (SHORT),+0.0000
2026-03-24 22:48:16,swing,GLD,LONG,10,404.13,entry (LONG),+0.0000
2026-03-24 22:48:18,swing,HYG,LONG,90,79.17,entry (LONG),+0.0000
2026-03-24 22:48:20,swing,EWZ,LONG,63,36.67,entry (LONG),+0.0000
2026-03-24 22:48:22,swing,EEM,LONG,81,56.52,entry (LONG),+0.0000
2026-03-24 22:51:04,swing,XLE,SHORT,58,60.84,entry (SHORT),+0.0000
2026-03-24 22:51:07,swing,GLD,LONG,10,404.13,entry (LONG),+0.0000
2026-03-24 22:51:10,swing,HYG,LONG,90,79.17,entry (LONG),+0.0000
2026-03-24 22:51:12,swing,EWZ,LONG,89,36.67,entry (LONG),+0.0000
2026-03-24 22:51:14,swing,EEM,LONG,86,56.52,entry (LONG),+0.0000
2026-03-24 22:53:31,swing,XLE,SHORT,58,60.84,entry (SHORT),+0.0000
2026-03-24 22:53:33,swing,GLD,LONG,10,404.13,entry (LONG),+0.0000
2026-03-24 22:53:35,swing,HYG,LONG,90,79.17,entry (LONG),+0.0000
2026-03-24 22:53:38,swing,EWZ,LONG,63,36.67,entry (LONG),+0.0000
2026-03-24 22:53:41,swing,EEM,LONG,81,56.52,entry (LONG),+0.0000
2026-03-24 22:55:07,crypto_intraday,ATOM/USD,SHORT,706.216072,1.80,"signal_reversal_post_horizon (E[r]=+0.0040, bars=21, PnL=-0.76%)",-0.0076
2026-03-24 22:56:21,swing,XLE,SHORT,58,60.84,entry (SHORT),+0.0000
2026-03-24 22:56:23,swing,GLD,LONG,10,404.13,entry (LONG),+0.0000
2026-03-24 22:56:24,swing,HYG,LONG,90,79.17,entry (LONG),+0.0000
2026-03-24 22:56:26,swing,EWZ,LONG,89,36.67,entry (LONG),+0.0000
2026-03-24 22:56:28,swing,EEM,LONG,86,56.52,entry (LONG),+0.0000
2026-03-24 22:58:47,swing,XLE,SHORT,58,60.84,entry (SHORT),+0.0000
2026-03-24 22:58:50,swing,GLD,LONG,10,404.13,entry (LONG),+0.0000
2026-03-24 22:58:52,swing,HYG,LONG,90,79.17,entry (LONG),+0.0000
2026-03-24 22:58:54,swing,EWZ,LONG,63,36.67,entry (LONG),+0.0000
2026-03-24 22:58:56,swing,EEM,LONG,81,56.52,entry (LONG),+0.0000
2026-03-24 23:01:35,swing,XLE,SHORT,58,60.84,entry (SHORT),+0.0000
2026-03-24 23:01:37,swing,GLD,LONG,10,404.13,entry (LONG),+0.0000
2026-03-24 23:01:39,swing,HYG,LONG,90,79.17,entry (LONG),+0.0000
2026-03-24 23:01:42,swing,EWZ,LONG,89,36.67,entry (LONG),+0.0000
2026-03-24 23:01:44,swing,EEM,LONG,86,56.52,entry (LONG),+0.0000
2026-03-24 23:04:01,swing,XLE,SHORT,58,60.84,entry (SHORT),+0.0000
2026-03-24 23:04:03,swing,GLD,LONG,10,404.13,entry (LONG),+0.0000
2026-03-24 23:04:05,swing,HYG,LONG,90,79.17,entry (LONG),+0.0000
2026-03-24 23:04:08,swing,EWZ,LONG,63,36.67,entry (LONG),+0.0000
2026-03-24 23:04:10,swing,EEM,LONG,81,56.52,entry (LONG),+0.0000
2026-03-24 23:04:30,crypto_intraday,ATOM/USD,SHORT,706.216072,1.80,"signal_reversal_post_horizon (E[r]=+0.0034, bars=39, PnL=-0.85%)",-0.0085
2026-03-24 23:06:51,swing,XLE,SHORT,58,60.84,entry (SHORT),+0.0000
2026-03-24 23:06:53,swing,GLD,LONG,10,404.13,entry (LONG),+0.0000
2026-03-24 23:06:55,swing,HYG,LONG,90,79.17,entry (LONG),+0.0000
2026-03-24 23:06:57,swing,EWZ,LONG,89,36.67,entry (LONG),+0.0000
2026-03-24 23:06:59,swing,EEM,LONG,86,56.52,entry (LONG),+0.0000
2026-03-24 23:07:13,crypto,CRV/USD,LONG,14180.524955,0.23,"profit_lock_trail (0.97% from peak, PnL=+4.76%, trail=0.94%)",+0.0476
2026-03-24 23:12:04,swing,XLE,SHORT,58,60.84,entry (SHORT),+0.0000
2026-03-24 23:12:06,swing,GLD,LONG,10,404.13,entry (LONG),+0.0000
2026-03-24 23:12:08,swing,HYG,LONG,90,79.17,entry (LONG),+0.0000
2026-03-24 23:12:10,swing,EWZ,LONG,89,36.67,entry (LONG),+0.0000
2026-03-24 23:12:12,swing,EEM,LONG,86,56.52,entry (LONG),+0.0000
2026-03-24 23:12:43,crypto,CRV/USD,LONG,10811.997732,0.24,entry (LONG),+0.0000
2026-03-24 23:14:52,crypto_intraday,ICP/USD,LONG,901.157526,2.38,entry (LONG),+0.0000
2026-03-24 23:17:17,swing,XLE,SHORT,58,60.84,entry (SHORT),+0.0000
2026-03-24 23:17:19,swing,GLD,LONG,10,404.13,entry (LONG),+0.0000
2026-03-24 23:17:21,swing,HYG,LONG,90,79.17,entry (LONG),+0.0000
2026-03-24 23:17:23,swing,EWZ,LONG,89,36.67,entry (LONG),+0.0000
2026-03-24 23:17:25,swing,EEM,LONG,86,56.52,entry (LONG),+0.0000
